bodyx,bodyy,bodyz
-0.2698755,0.1171444,0.02468594
-0.2554913,0.08656273,0.06162335
-0.2748609,0.05203436,0.09699805
-0.266584,0.03811459,0.09606935
-0.2392384,0.06244325,0.1145169
-0.209577,0.1170885,0.1648056
-0.1677263,0.1722184,0.1909131
-0.1191316,0.1475693,0.1684652
0.02254186,0.07198153,0.1355603
0.1574335,0.03017213,0.1097954
0.1677513,0.02678312,0.07164412
0.2146148,0.05594106,0.06084179
0.2612868,0.1656537,0.1264691
0.2181786,0.2950942,0.2375647
0.2477439,0.2284696,0.2474671
0.3095913,-0.02684389,0.1079095
0.318862,-0.2933674,-0.02709204
0.3264009,-0.4570964,-0.07817447
0.2116837,-0.3772514,-0.04411829
-0.05794077,-0.1720495,0.01797528
-0.3046078,-0.04343833,0.02352559
-0.3390543,0.02528453,0.00392218
-0.2356442,-0.0071504,-0.02288415
-0.1807151,-0.07007042,-0.06314023
-0.04579646,-0.1500723,-0.104362
0.0004458789,-0.2255407,-0.1202687
-0.1412415,-0.1130689,-0.100932
-0.1223693,-0.00935726,-0.1032009
-0.1095902,0.05778252,-0.1205939
-0.1294207,0.1439972,-0.129548
-0.043786,0.1036203,-0.1260335
-0.05037869,0.1468531,-0.1079997
-0.01188126,0.2098205,-0.1129593
0.02967005,0.1889784,-0.1210383
-0.005260519,0.2077806,-0.1237865
0.03022812,0.1467457,-0.1187504
0.02700478,0.07598851,-0.07800671
0.03482693,0.03197601,-0.03013631
0.0442413,0.02750749,-0.002832263
0.005545413,0.1326902,-0.02610621
0.03380064,0.1776603,-0.06052374
0.08711063,0.1503631,-0.05274232
0.1979868,0.07467638,-0.05374771
0.3014267,-0.05544974,-0.05176073
0.3035707,-0.1667173,-0.02767948
0.2509785,-0.2098439,-0.02877504
0.09485922,-0.1831571,-0.08015318
-0.03899042,-0.2563725,-0.1341678
-0.02770233,-0.3648403,-0.0825007
0.07684973,-0.3452621,-0.01377922
0.2135507,-0.2242902,-0.02752337
0.2360655,0.0001622109,0.01221269
0.1164722,0.1003939,0.05912812
-0.02145218,0.01702816,0.02506022
-0.08159877,-0.002158318,0.02939688
-0.09950609,0.01644106,0.04441405
-0.1803954,0.03931676,0.02638216
-0.2737908,0.1099689,0.02825059
-0.3227465,0.1424589,0.0234685
-0.3342657,0.1122422,0.03814325
-0.30296,0.07631865,0.07834398
-0.2836786,0.04266873,0.1016803
-0.285524,0.042859,0.1447192
-0.2647691,0.1042828,0.1783828
-0.1972914,0.1296354,0.1715628
-0.05868397,0.09829517,0.1629491
0.1184154,0.05122501,0.1141547
0.2657378,0.01127941,0.02595443
0.3658617,0.0352707,-0.005897741
0.4110898,0.05276294,0.01761016
