bodyx,bodyy,bodyz
0.02827367,-0.02014911,-0.01681548
0.023052,-0.01554199,-0.01437913
0.01796362,-0.01506853,-0.01374529
0.01297515,-0.01629234,-0.0116158
0.0009342103,-0.01594995,-0.008243017
-0.02247682,-0.02039287,-0.008690264
-0.03314056,-0.0262054,-0.008883439
-0.02380513,-0.02232001,-0.008460761
-0.01535717,-0.02138049,-0.01466473
-0.01321235,-0.02915533,-0.01869596
-0.01122896,-0.03528281,-0.01610565
-0.01035421,-0.03644789,-0.0154283
-0.01691976,-0.03397029,-0.01845066
-0.02909898,-0.0332799,-0.02072295
-0.04411845,-0.03264391,-0.01637183
-0.05031477,-0.03368263,-0.01081211
-0.04813159,-0.04145488,-0.009175328
-0.05293045,-0.0490828,-0.00733178
-0.04345196,-0.05127365,-0.005480211
-0.01903281,-0.04210732,-0.006321883
-0.003006947,-0.02990307,-0.01595552
0.002990188,-0.0320738,-0.02988847
-0.007888771,-0.04313737,-0.03084004
-0.01585559,-0.0524552,-0.01560867
-0.01188961,-0.04953375,0.00204656
-0.01458753,-0.03626689,0.008426628
-0.0139764,-0.02764503,0.007006126
-0.01141579,-0.0189645,0.006051887
-0.008485326,-0.01309674,0.001255829
0.004582817,-0.01677634,-0.006249517
0.02028552,-0.01734901,-0.007782639
0.03258945,-0.01446875,-0.005354265
0.03725975,-0.0109649,-0.002231664
0.03727778,-0.01275859,0.00691849
0.03494513,-0.03268857,0.01546909
0.03057807,-0.04689237,0.01263138
0.02886404,-0.03805243,0.008307553
0.02398287,-0.03794332,0.007573614
0.01717949,-0.04748179,0.004937549
0.007609695,-0.04345276,0.006410823
-0.003124984,-0.04014105,0.01084307
-0.003393557,-0.04108066,0.01148142
-0.007084222,-0.03926779,0.01076329
-0.01894361,-0.04108049,0.006726467
-0.02665517,-0.04177495,0.0003557568
-0.03279955,-0.04349845,-0.003306104
-0.03568596,-0.04710818,-0.004308426
-0.03678164,-0.04778615,-0.00147046
-0.03805791,-0.04924347,0.003098993
-0.03361859,-0.04827387,0.006056453
-0.02312157,-0.0451936,0.008831239
-0.01067079,-0.04228585,0.01125959
-0.008511003,-0.03927263,0.006962189
-0.008065397,-0.03586928,-0.0003153608
0.00345439,-0.0324112,0.001174602
0.006479999,-0.03740015,0.00210982
0.007171159,-0.04628933,-0.0006918043
0.01447169,-0.04897228,0.001232366
0.01154682,-0.04214432,0.002404439
0.0136273,-0.02984824,0.004450391
0.02303712,-0.02956507,0.005864338
0.02213519,-0.03660591,0.006180748
0.02143404,-0.03871108,0.01113644
0.02236427,-0.041358,0.01059431
0.01976521,-0.04375289,0.008915003
0.01521294,-0.04635989,0.01191158
0.00823616,-0.04708323,0.01089224
-0.001169309,-0.04411881,0.009316594
-0.01870189,-0.04270969,0.002970499
-0.03909659,-0.0400512,-0.008841778
-0.05882945,-0.03855114,-0.01584732
-0.07298969,-0.03889481,-0.02151446
-0.07335541,-0.03696322,-0.02494642
-0.08247457,-0.03576331,-0.02952135
-0.09085537,-0.03512156,-0.03772775
-0.07351871,-0.03415248,-0.03216842
-0.0569031,-0.02863386,-0.02112895
-0.04383951,-0.01538973,-0.02025077
-0.02607096,-0.004527654,-0.02019168
-0.01444446,-0.009284648,-0.01994386
-0.004619604,-0.02007607,-0.01557205
-0.001798962,-0.0192314,-0.008141343
0.001215252,-0.02232633,-0.007163896
0.01043937,-0.02989986,-0.001572393
0.0106655,-0.02816619,0.003972582
0.01080699,-0.03381159,-0.001778112
0.01203224,-0.03859345,-0.01071028
0.009256219,-0.03278783,-0.02008488
0.009727056,-0.02626143,-0.02047864
0.008641437,-0.01505805,-0.01498167
0.007393159,-0.0131528,-0.01973063
0.005178822,-0.01878792,-0.02094285
-0.002181179,-0.01705686,-0.01614434
-0.01324601,-0.02077032,-0.01701792
-0.02553004,-0.02955029,-0.01411851
-0.02708852,-0.0420694,-0.01245641
-0.02234204,-0.05369277,-0.01395067
-0.015591,-0.04829828,-0.008668223
-0.001055351,-0.04141114,-0.006391733
0.005801639,-0.04105946,-0.004961405
0.005586632,-0.03896066,-0.00235597
0.01230072,-0.04393069,-0.005376405
0.0200347,-0.04895552,-0.00669849
0.02422045,-0.04619055,-0.007216283
0.02244661,-0.03981835,-0.004923643
0.01635474,-0.02778537,-0.0005788711
0.01140064,-0.0239542,-0.001799823
0.003095405,-0.03223219,0.0005756905
