bodyx,bodyy,bodyz
0.1123352,0.1404258,-0.01794454
-0.00321364,0.1260873,-0.04397361
-0.05813019,0.1205138,-0.05538069
0.006587037,0.001150329,-0.04194089
0.120017,-0.1149454,-0.07412355
0.1653217,-0.1224476,-0.08604168
0.1155477,-0.1339728,-0.07236884
0.1171479,-0.1286794,-0.06330318
0.1097487,-0.08954467,-0.07319625
0.06049462,-0.06630249,-0.07442348
0.03839164,-0.05695644,-0.01847877
0.02778835,-0.08896602,0.04239089
0.01687945,-0.1433946,0.06302509
-0.0488087,-0.1875149,0.06667668
-0.06007777,-0.2064744,0.07726821
0.02207259,-0.1687261,0.07498225
0.05376896,-0.1198839,0.05291647
0.04819816,-0.07412337,0.02589234
0.04107332,-0.01842298,-0.01617436
0.06723958,-0.02590786,-0.01982833
0.1063167,-0.07377823,0.008349615
0.1699265,-0.05218988,-0.003250241
0.2454635,0.04048224,-0.01022838
0.08077015,0.1425021,-0.01349709
-0.1780183,0.1821425,-0.02647677
-0.2213284,0.1091686,0.02852279
-0.2065316,0.004152918,0.1212896
-0.1582114,-0.07138138,0.1460319
0.006595285,-0.1434307,0.09893745
0.0888019,-0.1406943,0.05765393
0.02840624,-0.06105209,0.03743772
-0.002077063,-0.003774726,0.0002692583
0.01831368,0.005847923,-0.01531765
0.007051279,-0.02377194,0.003506492
0.006240136,-0.02807996,0.0001667207
0.02967014,-0.01895392,-0.009119366
0.037136,-0.03348755,-0.005586243
0.05060248,-0.02081487,-0.009980826
0.05059621,-0.02442677,-0.004882916
0.03696225,-0.04160242,0.003216375
0.04254545,-0.04488333,-0.0001618551
0.03924838,-0.05924613,0.0008081102
0.03666656,-0.05011095,0.001249693
0.03663801,-0.0497416,0.001056734
0.02121776,-0.05376909,0.003314481
0.01688546,-0.03892467,0.00346829
0.01075649,-0.04619282,0.003087495
0.001810428,-0.04266259,0.0008481322
0.008896376,-0.03888072,0.001706974
0.01782774,-0.04971748,0.001956765
0.0255141,-0.04956305,-0.0007851355
0.02744938,-0.05463634,0.0007799575
0.02868623,-0.05435278,0.0062432
0.03400994,-0.05489823,0.01372054
0.03602821,-0.05821423,0.01169219
0.03572982,-0.05559782,0.001976892
0.03129304,-0.06475754,-0.0001593908
0.03317334,-0.07241981,0.005810323
0.04654067,-0.08231351,0.01533947
0.07226059,-0.09723532,0.01561928
0.1042263,-0.1011581,0.009946257
0.1214945,-0.1006947,0.01077028
0.1321764,-0.09863073,0.007125859
0.1354294,-0.100379,-0.002067277
0.1283056,-0.09821606,-0.009559335
0.1329608,-0.09497096,-0.01291477
0.1473717,-0.1129943,-0.01561677
0.1684824,-0.1340688,-0.02117582
0.1820726,-0.1370493,-0.01137505
0.1698844,-0.1264325,0.007925935
0.1578117,-0.1245216,0.01417382
0.1584334,-0.1503817,0.01213706
0.1837748,-0.1833446,0.009915238
0.239852,-0.1963403,0.02010531
0.2832675,-0.198112,0.04230539
0.3223804,-0.2269763,0.0589897
0.375832,-0.2806251,0.06580855
0.4202406,-0.3125788,0.07818651
0.4712149,-0.311668,0.0994054
0.5147913,-0.2974856,0.09239386
0.5400178,-0.2936917,0.08094807
0.5653815,-0.2996246,0.1022184
0.561359,-0.29666,0.1069189
0.5521326,-0.2799691,0.1004051
0.5453483,-0.2439899,0.1039581
0.4890951,-0.2041756,0.09710478
0.402208,-0.1719486,0.09278089
0.2956816,-0.1395585,0.07822841
0.1682457,-0.1080253,0.04845796
0.03664856,-0.07219171,0.03158929
-0.06810069,-0.06084902,0.03023308
-0.1239117,-0.07772058,0.02240599
-0.2027001,-0.07635948,-0.004988426
-0.2968222,-0.07905976,-0.019522
