bodyx,bodyy,bodyz
-0.0486873,0.3228732,-0.04842897
-0.03696463,0.3208346,-0.06282594
-0.01417563,0.2452999,-0.0734839
0.008550911,0.1420189,-0.0731429
0.03544375,0.1285661,-0.07488061
0.08042157,0.1112455,-0.07010356
0.1133793,0.1158954,-0.07144562
0.09827371,0.1687486,-0.07680372
0.04971026,0.1649744,-0.07867832
-0.00981358,0.1590976,-0.08339954
-0.06417989,0.1538892,-0.07373357
-0.07712097,0.119979,-0.05402328
-0.1050375,0.05763206,-0.03096868
-0.1702147,-0.01073513,-0.01444108
-0.1811327,0.0058284,-0.01298789
-0.1763317,0.02823623,-0.005637694
-0.1742487,-0.001477075,-0.005316652
-0.1247165,-0.02437812,-0.009746621
-0.08146198,-0.05712484,-0.008101437
-0.05140345,-0.05310725,-0.01983581
-0.02326253,-0.0258076,-0.02271464
0.00464682,-0.05850029,-0.01460659
0.04749166,-0.08431177,-0.01450999
0.08627074,-0.08904896,-0.01129953
0.1320752,-0.09562602,-0.007360077
0.1380752,-0.05841927,-0.003432864
0.09588629,-0.03470976,-0.0005640241
0.06146456,-0.07040473,0.01432643
0.01495656,-0.1703058,0.05963455
-0.001438464,-0.3260762,0.1061328
-0.0007340212,-0.4107951,0.1323401
-0.04087336,-0.4035727,0.1356336
-0.06117325,-0.3869328,0.1140315
-0.05690076,-0.3546935,0.09084669
-0.04044038,-0.3140647,0.07845668
-0.01343505,-0.2679132,0.06813288
0.003223977,-0.2182906,0.06320373
0.02867524,-0.2057761,0.06735204
0.03639648,-0.1925845,0.06477849
0.02685689,-0.1448201,0.05393526
0.03051267,-0.1014669,0.0454765
0.02226827,-0.07740769,0.0319822
0.0106562,-0.08633124,0.02118099
0.009263681,-0.115564,0.01955094
0.01209547,-0.1381015,0.02049653
0.02827567,-0.161613,0.02626645
0.04481974,-0.1410408,0.0254094
0.05166854,-0.09370722,0.01687595
0.06823525,-0.08041327,0.009418658
0.08445799,-0.0500248,0.004982581
0.07347507,-0.01627952,0.002177729
0.06039199,-0.002663809,-0.01459542
0.05806724,0.02283874,-0.03115315
0.05483078,0.01649827,-0.03455999
0.06487521,0.01392449,-0.04334262
0.07554812,0.06201748,-0.05001034
0.07594606,0.1023067,-0.05116513
0.07765615,0.1220699,-0.05305653
0.0809787,0.1350031,-0.05155966
0.09307106,0.1534218,-0.05694083
0.100235,0.1572025,-0.0661737
0.08936273,0.1434758,-0.06910657
0.08261173,0.1732974,-0.07709666
0.09363801,0.2075005,-0.09748521
0.1208745,0.2214718,-0.121716
0.1533949,0.2475011,-0.1379494
0.1660343,0.2512004,-0.1433436
0.1529756,0.2467563,-0.1422429
0.1433088,0.2448856,-0.138966
