bodyx,bodyy,bodyz
-0.04757916,-0.1001726,0.04119388
-0.04884482,-0.1076448,0.0431783
-0.05816148,-0.1072671,0.04144424
-0.04464058,-0.1072837,0.04623035
-0.02641151,-0.1184462,0.05056284
-0.02880296,-0.1187576,0.05247672
-0.02802487,-0.1172732,0.05148953
-0.02467701,-0.1154602,0.05079594
-0.02169294,-0.1113497,0.05201839
-0.02036401,-0.1120521,0.04919976
-0.01492049,-0.1125664,0.04820341
-0.002887497,-0.1158754,0.04593937
0.0002815632,-0.1164052,0.04217526
-0.003833942,-0.1144496,0.0432189
-0.01162817,-0.1143218,0.04428808
-0.0169769,-0.1125251,0.04619932
-0.01357485,-0.1129995,0.04580083
-0.008061862,-0.1108652,0.04156283
-0.005050664,-0.109935,0.03923086
-0.006413648,-0.113415,0.0390568
-0.004267763,-0.1147406,0.04813616
0.004699383,-0.1217495,0.06492703
0.01203356,-0.1330609,0.07077999
0.01441996,-0.1383815,0.06054857
0.01480283,-0.1324603,0.05164556
0.01795339,-0.1231695,0.05339698
0.02110854,-0.1171768,0.05234488
0.02519777,-0.1027432,0.04711603
0.0358404,-0.09450858,0.04354097
0.05682599,-0.1069914,0.03977843
0.08574242,-0.1198329,0.04621163
0.09588278,-0.1229785,0.06193781
0.07982845,-0.1162998,0.07975874
0.06510323,-0.1081373,0.1000694
0.05314735,-0.1082781,0.1050201
0.02407739,-0.1081554,0.09149679
-0.01637482,-0.1060259,0.07627285
-0.04326086,-0.09902971,0.0590089
-0.05395359,-0.08485852,0.03979458
-0.06099073,-0.07781025,0.02268174
-0.06352683,-0.07715722,0.003322612
-0.06266604,-0.07502619,-0.01312547
-0.05932367,-0.07033325,-0.01547062
-0.04788547,-0.06625061,-0.01825058
-0.03456463,-0.07018272,-0.03172171
-0.03014357,-0.07203724,-0.03872477
-0.03310301,-0.06995551,-0.04217769
-0.03564954,-0.0687063,-0.03926935
-0.0371718,-0.06335879,-0.02519165
-0.04089403,-0.06633996,-0.0249082
-0.04352549,-0.07551397,-0.02449169
-0.04324133,-0.08073638,-0.0144799
-0.04580198,-0.08379229,-0.01141564
-0.05080953,-0.08188783,-0.0004206344
-0.05770851,-0.08201262,0.005009626
-0.07226094,-0.07153368,0.001215768
-0.0877672,-0.03867545,0.004089169
-0.09375849,-0.01238781,-0.005737908
-0.08932806,-0.011683,-0.01231741
-0.08332533,-0.01752013,-0.01227383
-0.08245792,-0.01002762,-0.02454469
-0.07269153,-0.00635469,-0.0282785
-0.05407787,-0.009300863,-0.02608269
-0.04252163,-0.01328119,-0.01813365
-0.02875325,-0.03464797,0.002639841
-0.008526218,-0.04446402,0.01492244
-0.001241237,-0.03671266,0.0185368
-0.005368204,-0.04547438,0.02454237
8.068402e-06,-0.06329255,0.03015571
0.002726367,-0.0775718,0.02747782
-0.007957151,-0.07107738,0.02598843
-0.007996235,-0.05822813,0.03368042
0.002937259,-0.07005131,0.04057988
0.01206075,-0.08226938,0.05179803
0.01283006,-0.0907905,0.05579545
0.009395701,-0.09508275,0.04857754
0.01481957,-0.08904518,0.04569541
0.00982399,-0.09027013,0.03510051
0.002858762,-0.07195338,0.02617774
0.01156619,-0.04383586,0.0224994
0.01244255,-0.04553503,0.008969281
0.01323906,-0.04645032,-0.0002567392
0.01610177,-0.03883633,-0.004851737
0.008906606,-0.03462727,-0.01042332
0.0004338249,-0.02570748,-0.0116483
-0.007368987,-0.02322172,-0.005108254
-0.01007795,-0.03106045,0.005039485
-0.01526966,-0.04446663,0.007428927
-0.02356091,-0.05272338,0.01044094
-0.028609,-0.05673114,0.01167716
-0.03574967,-0.06757907,0.006977969
-0.03248056,-0.07588404,0.006764435
-0.03115638,-0.09218079,-0.004134234
-0.04660114,-0.1075278,-0.02417869
