bodyx,bodyy,bodyz
-0.0166729,-0.003242792,-0.02640921
-0.01407513,-0.001967294,-0.03501563
-0.01822579,0.003081187,-0.03277209
-0.02061488,0.01259364,-0.03331763
-0.02336778,0.02766315,-0.03414615
-0.02311817,0.03202737,-0.03269255
-0.01535904,0.02905044,-0.03549017
-0.01418479,0.03243037,-0.03393988
-0.01735689,0.02970877,-0.03048827
-0.01944237,0.02461059,-0.02991382
-0.01660517,0.02131044,-0.02616396
-0.009501277,0.01263954,-0.02241548
-0.006021079,0.0072405,-0.02120027
0.00489088,0.004827074,-0.02231292
0.01604408,0.006320717,-0.02041759
0.01118491,0.0151168,-0.01519757
0.005449245,0.02425546,-0.01414052
0.001742111,0.02815033,-0.01267198
-0.006057578,0.01321722,-0.008798244
-0.00318942,-0.009438096,-0.002127803
0.006388351,-0.01492271,0.003274535
0.004564362,-0.0130651,0.0006533383
0.001759668,-0.01153082,-0.002707383
-0.000281886,-0.005180415,-0.008243042
-0.01106733,0.004493272,-0.01436311
-0.02253024,0.01064645,-0.0140485
-0.03772237,0.010173,-0.01414099
-0.04729026,0.01056124,-0.01333256
-0.04153625,0.007604225,-0.008941405
-0.04101532,-0.001737465,-0.005199808
-0.04275188,-0.01153345,-0.003412417
-0.03779086,-0.02136273,-0.005361826
-0.03555685,-0.02258897,-0.008722187
-0.03475469,-0.01792096,-0.0109984
-0.03204875,-0.01260335,-0.01866118
-0.02788568,-0.001492131,-0.02902262
-0.02329887,-0.0009863406,-0.02660293
-0.01953137,-0.009271933,-0.02129994
-0.01741825,-0.01085189,-0.02266747
-0.01628611,-0.0178142,-0.01108601
-0.01561233,-0.02091175,0.001182693
-0.01627681,-0.01612627,-0.005413049
-0.01320674,-0.02025779,-0.008313281
-0.007841793,-0.01983417,-0.0002691068
-0.004601374,-0.01661217,0.002662492
-0.00128363,-0.01782519,-0.0001234092
0.001019756,-0.01020298,-0.001495447
0.004060207,-0.001033072,-0.002981527
0.004799923,0.003371725,-0.01015722
0.002210596,-0.002361036,-0.01729425
0.002673374,-0.01674512,-0.01403897
-0.0004314267,-0.02366104,-0.00532788
-0.006156279,-0.02757281,-0.0005892344
-0.008100809,-0.0277928,0.001702904
-0.01002347,-0.02571226,0.001580611
-0.0135641,-0.02889712,0.002043883
-0.01907884,-0.02705526,0.005176064
-0.01941919,-0.02538101,-0.0001638735
-0.01911789,-0.02258696,-0.00708196
