bodyx,bodyy,bodyz
-0.1032803,-0.0322874,-0.02050129
-0.1008926,-0.02633187,-0.02901469
-0.1011613,-0.02122447,-0.03065264
-0.100249,-0.02194128,-0.03010126
-0.09834271,-0.02892548,-0.03039325
-0.0975109,-0.03617563,-0.03157022
-0.08729606,-0.03631243,-0.03865185
-0.07762255,-0.02819274,-0.04222994
-0.08023864,-0.02093816,-0.0428361
-0.08379468,-0.01746154,-0.04220831
-0.08611063,-0.01384784,-0.04165811
-0.09336544,-0.01675275,-0.03850476
-0.09695392,-0.02391096,-0.0321081
-0.09497011,-0.02344818,-0.03276167
-0.09303568,-0.02365379,-0.03119172
-0.08616394,-0.02715353,-0.02805602
-0.08043746,-0.02497821,-0.02742984
-0.07717076,-0.02558074,-0.01855968
-0.07167873,-0.02766881,-0.01302364
-0.07030054,-0.02662388,-0.01599859
-0.06413936,-0.02937373,-0.01819212
-0.05816339,-0.02912505,-0.01984276
-0.06074541,-0.02530095,-0.02113201
-0.05954256,-0.02465355,-0.01988793
-0.06058113,-0.03130847,-0.01552739
-0.06175873,-0.04213733,-0.01047178
-0.05895259,-0.03963541,-0.005996749
-0.05967441,-0.03270756,-0.005643716
-0.05726947,-0.03293452,-0.005714429
-0.05452653,-0.02941109,-0.0003633438
-0.05371153,-0.0233184,0.003206927
-0.05276665,-0.01723562,0.00493185
-0.05263555,-0.01981463,0.0003850759
-0.05045606,-0.02894544,-0.008844975
-0.05152543,-0.02978579,-0.00616465
-0.05327788,-0.03345265,-0.002688323
-0.05292087,-0.03574281,-0.002594467
-0.05011148,-0.03129387,0.003097094
-0.04394746,-0.03371755,0.002565393
-0.04405002,-0.03213447,0.001894074
-0.04525136,-0.02667072,0.006916222
-0.0463823,-0.02573593,0.006499185
-0.05024102,-0.02670635,0.008376078
-0.04770915,-0.03288004,0.01304072
-0.0483085,-0.03148419,0.01146929
-0.05290585,-0.01931554,0.0111301
-0.05234914,-0.01155036,0.01312805
-0.05289135,-0.01495707,0.01230994
-0.05447794,-0.02286704,0.01209452
-0.0537816,-0.02121101,0.01261796
-0.0498391,-0.02188224,0.01299933
-0.04734252,-0.02590766,0.01427183
-0.04793617,-0.02163541,0.01537581
-0.04188214,-0.02503806,0.02042737
-0.03551783,-0.02840119,0.02740418
-0.03429028,-0.02629703,0.02805276
-0.02948315,-0.03011364,0.02276857
-0.02333009,-0.03046715,0.01153808
-0.01992748,-0.03064669,0.00356836
-0.01902242,-0.03131075,0.005760409
-0.01812854,-0.03072368,0.006029694
-0.0167936,-0.03425825,0.006294152
-0.01891108,-0.03205476,0.005973062
-0.01853797,-0.0251049,-0.004409375
-0.01259016,-0.02127029,-0.01427182
-0.006231549,-0.02257888,-0.01672675
-0.00289351,-0.02337733,-0.01312818
-0.005410801,-0.01995399,-0.005341368
-0.01049285,-0.02133984,-0.000378862
-0.01496223,-0.02117627,-0.00283498
-0.01730935,-0.01930834,-0.008919641
-0.02139112,-0.02291317,-0.01060318
-0.03187445,-0.02701246,-0.009375379
-0.03936021,-0.03316787,-0.003933902
-0.04515838,-0.03166673,0.005785571
-0.05059849,-0.02284121,0.01009205
-0.04754268,-0.01955995,0.007893614
-0.04699963,-0.01814679,0.004072446
-0.0492479,-0.02547552,0.005131916
-0.04854242,-0.03440135,0.006234497
-0.05486372,-0.03007493,0.005881716
-0.06171429,-0.02646524,0.01032765
-0.06185225,-0.02226462,0.008990907
-0.06032491,-0.01381261,0.006885291
-0.05783952,-0.01581088,0.007165809
-0.0543781,-0.0213908,0.001000698
-0.04818527,-0.02255306,-0.0007337443
-0.04250401,-0.02545514,0.0001242299
-0.04234939,-0.02335432,0.002098137
-0.04250609,-0.0153399,0.006279693
-0.03852353,-0.01151972,-0.001208969
-0.03410387,-0.01327392,-0.009915498
-0.03191124,-0.01955982,-0.008587533
-0.02872255,-0.02335086,-0.007991654
-0.025298,-0.02198811,-0.008084466
-0.02181189,-0.02065364,-0.004135118
-0.01597067,-0.01951514,-0.003742293
-0.01450921,-0.0217129,-0.008597101
-0.01478583,-0.02164254,-0.01091125
-0.01016284,-0.01725716,-0.01291994
-0.009453343,-0.01639085,-0.01482189
-0.0110436,-0.01746831,-0.01519866
-0.009838717,-0.02147055,-0.01800095
-0.01292296,-0.02116067,-0.01783846
-0.01606468,-0.01613603,-0.01680079
-0.01520817,-0.01900674,-0.01863449
-0.01603137,-0.02443147,-0.01781137
-0.01934154,-0.02947106,-0.01577824
-0.02929256,-0.03045875,-0.01070773
-0.04417081,-0.02407579,-0.004379823
-0.05158917,-0.02094674,-0.001543688
-0.05499412,-0.01980158,0.0004998779
-0.06074479,-0.01482582,0.001379554
-0.06203476,-0.009727209,0.003800721
-0.06259076,-0.01199994,0.003301961
-0.06659795,-0.01789497,0.0002820222
-0.07018237,-0.01731057,0.006933142
-0.07353308,-0.01637313,0.01367681
-0.06858295,-0.01667515,0.01542423
-0.05749732,-0.01553784,0.01739243
-0.04964961,-0.01632381,0.01658729
-0.04020308,-0.01624656,0.01716563
-0.0303067,-0.01785639,0.01771885
-0.01671844,-0.02007257,0.01869222
-0.005791237,-0.01827277,0.02154003
-0.01025879,-0.01832803,0.01940648
-0.0123761,-0.02121328,0.01820474
-0.01012504,-0.02364034,0.01927929
-0.01139613,-0.02281957,0.01677027
-0.008034149,-0.01912938,0.010817
-0.007113352,-0.01573545,0.002417429
-0.007481363,-0.0114499,-0.002046317
-0.003490174,-0.008464705,-0.002126321
-0.0003716467,-0.006548485,-0.0008549027
0.003599472,-0.006371183,0.003040779
0.003530006,-0.01228891,0.008949217
-0.001071551,-0.0155607,0.01544752
-0.006662282,-0.0125543,0.01576468
-0.01535746,-0.01034921,0.01388148
-0.01601222,-0.009559111,0.0184448
-0.01225146,-0.009901034,0.01728892
-0.01462109,-0.01158944,0.01077563
-0.01276382,-0.01496003,0.01049084
-0.01212321,-0.01709301,0.01225355
-0.01451273,-0.01507393,0.0153959
-0.01008928,-0.0133446,0.01681672
-0.007642364,-0.01288068,0.0157168
-0.003028797,-0.01468382,0.0155167
0.002389825,-0.0174703,0.01010337
-0.0004623772,-0.0147068,0.006627775
0.003422447,-0.01210449,0.006010313
0.006716784,-0.0137765,0.002823052
0.000573846,-0.01373579,0.004800589
-0.0007715356,-0.01311794,0.005302554
0.001133335,-0.01413542,0.004063467
0.003600604,-0.01595222,0.005681346
0.004655432,-0.01782718,0.004010537
0.002891847,-0.01575491,0.003428068
0.0007824667,-0.01269856,0.002776591
-0.003920624,-0.01426914,0.004222913
-0.00463718,-0.01417026,0.01078426
-0.003976373,-0.01050142,0.009446759
-0.006211789,-0.008949405,0.005014504
-0.003500259,-0.009483608,0.004353494
-0.001236773,-0.01098418,4.787681e-05
-0.002453148,-0.01023595,-0.001253688
-0.003423588,-0.006965717,0.00128975
-0.006755928,-0.005982295,-0.0003662679
-0.01191374,-0.006953055,0.0004021158
-0.01492282,-0.009871796,0.002719428
-0.0124703,-0.01208174,0.001136461
-0.009097514,-0.01030877,-0.0003821259
-0.008027224,-0.009076927,-0.002228702
-0.004957231,-0.00737174,-0.001709646
-0.003164251,-0.004879603,0.0009608357
-0.004829574,-0.005914911,0.00208956
-0.004821857,-0.008172074,0.003843521
-0.002385061,-0.01046524,0.003527369
