bodyx,bodyy,bodyz
-0.02281347,0.249554,0.04670162
-0.02823194,0.1990341,0.04831714
-0.02217297,0.1434277,0.05468008
-0.01139201,0.1668939,0.04310285
-0.01436044,0.2115578,0.02668963
-0.02122436,0.2361074,-0.005730457
-0.02983717,0.2383887,-0.02846964
-0.03349034,0.216825,-0.02235999
-0.02140129,0.1935782,-0.03519042
0.001735161,0.1780728,-0.03773796
0.01475867,0.150263,-0.02280077
0.009478343,0.1170393,-0.008628567
-0.003397874,0.09964769,0.01399435
-0.02698083,0.09532907,0.009372676
-0.05760994,0.1133899,-0.01134243
-0.06600766,0.1352493,-0.01837614
-0.05523184,0.1316119,-0.00740601
-0.04656863,0.1172521,0.01749904
-0.02495215,0.1091961,0.02159339
-0.002020591,0.09808121,0.0134873
0.001669954,0.08010146,0.01581188
0.01135938,0.07549999,0.02263388
0.02569198,0.07380176,0.0343216
0.0362891,0.0636285,0.04125057
0.0435133,0.06019342,0.04333454
0.03055413,0.06259991,0.04308141
0.01912501,0.06771929,0.03746029
0.02271897,0.06812233,0.03574165
0.0249147,0.0684792,0.0295625
0.03469298,0.06990913,0.01742404
0.0504519,0.05814156,0.008008454
0.05957037,0.04873727,-0.002192561
0.06627632,0.04987866,0.003210855
0.07331645,0.04953797,0.01714399
0.07495764,0.04347668,0.0151163
0.07242461,0.03937379,0.01440359
0.07166263,0.04414439,0.01776509
0.06688807,0.04539821,0.02055207
0.05993302,0.03848832,0.0340072
0.05748536,0.02914044,0.04597874
0.05763049,0.02252743,0.05627966
0.06041371,0.02015516,0.0670495
0.06518515,0.01516753,0.06926306
0.07469226,0.005147769,0.0763828
0.07933875,-0.009753421,0.08278354
0.06851341,-0.01441587,0.08001144
0.0546491,-0.00241745,0.08120913
0.04121194,0.006678167,0.07727835
0.03122326,0.008879361,0.06581443
0.03183336,0.008537135,0.05144053
0.03344755,0.01598448,0.03292617
0.03413824,0.0317832,0.02984428
0.03778634,0.03165841,0.03233431
0.0430164,0.02320285,0.02020774
0.05251815,0.02262192,0.01190204
0.06224916,0.0214536,0.007495712
0.0678352,0.02285202,-0.001367892
0.07089906,0.02616582,-0.008860417
0.06060426,0.0227757,-0.01535174
0.0412958,0.01415659,-0.01698248
0.03860032,0.002596257,-0.01456859
0.04488755,-0.003343899,-0.007373895
0.04600171,-0.001537798,0.004657101
0.05011068,-0.004220575,0.012595
0.05279745,-0.009214483,0.01510785
