bodyx,bodyy,bodyz
-0.009086392,0.1211137,-0.03147946
0.002602254,0.1001593,-0.05410587
-0.01659973,0.08260498,-0.05351362
0.001847187,0.09952391,-0.06641228
0.07338699,0.0680555,-0.0840319
0.1405574,-0.1021273,-0.0863281
0.1794873,-0.2048671,-0.05992326
0.06336837,-0.01638717,-0.03043989
-0.06034657,0.2035388,-0.03865924
0.0004382324,0.1396338,-0.03849528
0.03443996,0.06729368,-0.020177
-0.006186706,0.1455936,-0.02779437
0.01971413,0.09531386,-0.03620558
0.02085862,0.08138923,-0.03195951
-0.0104399,0.1436624,-0.03790006
0.004866635,0.0818028,-0.03990552
-0.0096656,0.09699988,-0.03723561
-0.03240322,0.1084952,-0.03832299
-0.02023627,0.07023724,-0.03383559
-0.02615284,0.1023794,-0.03235748
-0.02202111,0.07673024,-0.03119213
-0.008700499,0.07921715,-0.02854213
0.003342635,0.09398799,-0.03018526
0.02628167,0.06929609,-0.02618197
0.02620412,0.08970962,-0.02139392
0.02283693,0.07679236,-0.01517596
0.01995353,0.07664531,-0.008766996
0.009942719,0.08455609,-0.01326975
0.01097414,0.067578,-0.01730892
0.00852267,0.08332985,-0.01781209
0.007714382,0.07626407,-0.01921344
0.002442944,0.07444413,-0.01898656
-0.009731219,0.07964285,-0.0186905
-0.01684195,0.07081937,-0.01918407
-0.02698986,0.07941816,-0.02247055
-0.03079705,0.06801695,-0.024894
-0.03252698,0.05945131,-0.02337043
-0.02657607,0.05470849,-0.02364959
-0.007225263,0.04531417,-0.03021865
0.002563408,0.05508998,-0.03919558
0.01499195,0.06158249,-0.03873611
0.0283976,0.07488626,-0.02957999
0.02421302,0.07172223,-0.02310628
0.02471487,0.06592426,-0.02148475
0.03449877,0.09853423,-0.02205461
0.02821982,0.1169488,-0.02218902
0.002628244,0.1366754,-0.02595782
-0.0269616,0.153193,-0.03495532
-0.03596918,0.1065838,-0.03574494
-0.007611577,0.06050503,-0.02397137
0.01830335,0.05975769,-0.009609465
0.01129838,0.04639564,-0.002252235
0.006742047,0.01714495,-0.00449558
0.01109109,0.02364105,-0.005264551
0.00647854,0.03031706,-0.0009042156
0.003689189,0.0126076,0.003280115
-0.007875306,0.0140592,0.005111712
-0.05264879,0.008453661,-0.01035061
-0.0996736,0.007336132,-0.03095441
-0.09269149,0.0234099,-0.02311741
-0.05402454,0.01455671,-0.007987848
-0.03486749,0.01685601,-0.001919167
-0.02461549,0.02800002,0.007285628
-0.01696812,0.05242792,-0.001278336
-0.008856291,0.09411105,-0.01261989
0.002157729,0.07649599,-4.60691e-05
-0.00589326,0.05305837,0.004471044
-0.004798912,0.05557625,0.005951359
0.0125634,0.01021502,0.03110621
0.02441275,-0.0428861,0.05252478
0.04573163,-0.04666337,0.04300023
0.0508826,-0.02867255,0.02877795
0.05188371,-0.04442382,0.03849058
0.08861415,-0.0914445,0.04186537
0.1206392,-0.1336774,0.03730034
0.1155153,-0.1331823,0.04456269
0.1004365,-0.04185173,0.03835698
0.1117455,0.03532456,0.03376304
0.1190511,0.0303302,0.03621868
0.1128208,0.04221298,0.02861371
0.118106,0.04294232,0.02977228
0.1031326,0.02325918,0.02877719
0.09423132,0.03231282,0.02637088
0.09566219,0.01204332,0.02752852
0.08187781,-0.01020332,0.01970989
0.08374888,0.00705429,0.01644833
0.06281265,0.01337624,0.009291957
0.02423396,0.005323413,0.001140481
0.001641129,-0.003736398,0.0005386912
-0.03084069,-0.01791447,-0.001101399
-0.06150408,-0.02290177,0.006813201
-0.09309323,-0.01589316,0.009226317
-0.1099229,-0.01316552,0.001503879
-0.1084,-0.01110976,-0.005957012
-0.1220026,-0.009717952,-0.01449576
-0.1299684,-0.01623562,-0.007486788
-0.1394788,-0.01904902,-0.001659115
-0.1542823,-0.02642963,-0.009456489
-0.1512998,-0.03709633,-0.008773256
-0.1395991,-0.03536894,-0.002100437
-0.1172941,-0.0342787,0.004349266
-0.09401178,-0.03422822,0.007644019
-0.07306844,-0.03035257,0.01042042
-0.03621669,-0.02414861,0.01526231
0.004600626,-0.01361545,0.01452527
0.02988316,-0.006482739,0.01858823
0.04527254,0.0006678758,0.02671099
0.05721972,-0.0148979,0.02797171
0.04935092,-0.08751694,0.02810469
0.02496343,-0.1190982,0.03333688
0.01316379,0.03305316,0.0561099
0.0370393,0.1845171,0.08100189
0.07008225,0.0522345,0.07488442
0.05429304,-0.09306889,0.06140657
0.03584295,-0.01117496,0.04453582
0.04243599,0.002094936,-0.01617924
0.01211139,-0.0334938,-0.05879739
-0.0161418,0.02278559,-0.01979426
-0.02194454,0.00629761,0.01487637
-0.03672798,0.00143011,0.004984754
-0.03280142,0.03296429,0.0008261891
-0.02380365,0.006371214,-0.006505715
-0.01591739,0.01505847,-0.01434995
-0.002307938,0.0158995,-0.001203454
0.005603278,0.003886477,0.01030118
0.02800157,0.01248702,0.01608715
0.04194335,-0.004937096,0.01794035
0.03648178,0.005165691,0.008788682
0.03678175,0.01276435,-0.005730415
0.03469328,0.003006648,-0.02057298
0.03730354,0.01650312,-0.01957504
0.04179839,0.01888823,-0.01381386
0.03344641,0.02351794,-0.02349068
0.01734215,0.02315348,-0.02779801
-0.005689094,0.002578092,-0.02999908
-0.02119703,-0.02958279,-0.03287772
-0.02076699,-0.06262204,-0.01666392
