bodyx,bodyy,bodyz
-0.009866433,-0.03416737,-0.04209744
-0.01427022,-0.02679249,-0.03383679
-0.02290037,-0.01506876,-0.02254187
-0.02603859,-0.0125088,-0.004557791
-0.02272897,-0.017464,0.0102106
-0.02668984,-0.02487736,0.0161024
-0.02303717,-0.04088688,0.03174115
-0.01078771,-0.05600052,0.04887823
0.003098979,-0.05694655,0.05459636
0.01798599,-0.05210118,0.06399315
0.02721656,-0.0484888,0.06988688
0.04171406,-0.0409268,0.06719437
0.05427147,-0.03490368,0.06476683
0.05926492,-0.0347927,0.063008
0.0707985,-0.03484018,0.05760544
0.06967256,-0.03646378,0.05298519
0.0613859,-0.03925744,0.05296735
0.06452247,-0.04008202,0.04187606
0.05776907,-0.03934134,0.03035399
0.04850888,-0.03424953,0.03180485
0.04367825,-0.02868097,0.02762976
0.02944525,-0.02741759,0.01769257
0.0207825,-0.02485837,0.01076552
0.01738091,-0.01945393,0.008349642
0.008148977,-0.01644165,0.007062252
0.002416696,-0.01812404,0.004801022
-0.005680344,-0.02041284,0.00724815
-0.01990606,-0.01836756,0.006268978
-0.0229517,-0.01376739,0.00338788
-0.02400106,-0.008991537,0.007281135
-0.03599829,-0.005641093,0.01022251
-0.03834539,-0.006411066,0.01392515
-0.03761259,-0.007516613,0.01722901
-0.04421369,-0.008816483,0.01615962
-0.04278234,-0.01222644,0.01790425
-0.04403236,-0.01263668,0.01842161
-0.04575455,-0.01786621,0.02070843
-0.04263235,-0.03439202,0.03518406
-0.04470365,-0.04591623,0.05563536
-0.03750868,-0.03633531,0.06837495
-0.02746757,-0.01306269,0.06371295
-0.02361782,0.01380506,0.05131351
-0.01485592,0.04505694,0.02749361
-0.007503009,0.04196681,-0.008237849
-0.008344568,-0.005099095,-0.01379865
-0.01100138,-0.03431659,0.001377731
0.0002341159,-0.03628651,0.01625105
0.008080604,-0.02181523,0.0419016
-0.01140579,-0.007047395,0.02989897
-0.02599512,-0.01817894,0.002443727
-0.01858386,-0.02109127,0.01862555
-0.01361912,-0.02479194,0.01764969
-0.0183724,-0.04041774,0.00553648
-0.01698607,-0.033843,0.01850925
-0.01284991,-0.02536083,0.01692866
-0.01510139,-0.01638053,0.01751996
-0.00635643,-0.00789047,0.01336741
0.004380523,-0.01663176,-0.004560942
0.004248762,-0.02065928,0.001873447
0.005254066,-0.02174772,0.003158856
0.00203974,-0.02356992,-0.001313502
-0.002265995,-0.02417226,0.006674406
-0.0007511931,-0.03059103,0.004539862
0.001379435,-0.03351502,0.005811442
0.00299324,-0.03377591,0.007641081
0.004633748,-0.03278174,0.00437662
0.008394601,-0.0301006,0.008996066
0.009484121,-0.03175867,0.0128889
0.007465055,-0.03384526,0.01793302
0.00614383,-0.03339563,0.01872759
0.005206912,-0.03288932,0.01604826
0.002736588,-0.03440887,0.02124636
-0.003547107,-0.03586384,0.0203461
-0.003264948,-0.03509822,0.01737871
0.0003464624,-0.0343717,0.01932999
-0.00495204,-0.03109475,0.01747895
-0.01092868,-0.0245164,0.02011402
-0.01461197,-0.02052962,0.02531629
-0.01619937,-0.01919752,0.02570909
-0.0163449,-0.01777424,0.02733604
-0.02426778,-0.01807213,0.02785801
-0.03100047,-0.0219494,0.02543742
-0.02496527,-0.02756592,0.02361734
-0.01946271,-0.03318218,0.02221163
-0.01900144,-0.03644892,0.02023161
-0.0147915,-0.03043644,0.01595901
-0.01324055,-0.02225423,0.01144653
-0.01391602,-0.0247391,0.01139719
-0.01230155,-0.0267592,0.01245155
-0.01579961,-0.02474461,0.007962257
-0.01824394,-0.02881252,0.004570792
-0.01747444,-0.03016147,0.006925972
-0.01975209,-0.02712492,0.007052746
-0.0188856,-0.02671499,0.008247576
-0.01818606,-0.0226348,0.01051942
-0.02016403,-0.01893185,0.005538748
-0.01927422,-0.02020908,0.001664708
-0.0195543,-0.01978122,0.003382215
-0.02184676,-0.02054787,0.003068764
-0.02380729,-0.02116122,0.001083489
-0.02378236,-0.01869964,0.001643176
-0.02198702,-0.01930085,0.003691124
-0.02023575,-0.01914138,0.005330049
-0.01603942,-0.01729033,0.006820457
-0.01145984,-0.0183031,0.007567122
-0.008346398,-0.0174549,0.007966848
-0.007834727,-0.01545263,0.007466597
-0.007842307,-0.01540807,0.006835994
-0.003504276,-0.01608465,0.009015267
-0.003021809,-0.01709314,0.009626038
-0.004772282,-0.0137764,0.005133912
-0.003491514,-0.008369314,-0.000469095
-0.006774979,-0.007605139,-0.002702009
-0.008675617,-0.006307017,-0.00264414
-0.005136381,-0.003016624,-0.00384867
-0.002061262,-0.0021193,-0.005260551
0.0009653669,-0.002931394,-0.007929417
0.005190127,-0.005909477,-0.009100241
0.009350868,-0.008691494,-0.004920782
0.009913041,-0.007943765,-0.002766946
0.0126253,-0.006798578,-0.003434584
0.01808381,-0.00682075,-0.004025067
0.01683838,-0.005872609,-0.006786083
0.01797997,-0.004121097,-0.009405744
0.02262613,-0.002566235,-0.009467233
0.02111334,-0.001648824,-0.008453124
0.02027546,-0.001864026,-0.009351247
0.01866411,-0.0008366688,-0.009114414
0.01468603,-0.0001971905,-0.006633564
0.01611552,-0.002324071,-0.006196343
0.01657399,-0.002905561,-0.005352407
0.01297189,-0.003104091,-0.005681638
0.01137559,-0.00417969,-0.006614681
0.01087594,-0.00593608,-0.004340627
0.009352866,-0.01013541,-0.002991779
0.005802451,-0.01145007,0.0001758631
0.00335867,-0.01037701,0.005223754
0.004979543,-0.01125937,0.006855744
0.005197944,-0.01441188,0.006962694
0.002088683,-0.02036644,0.008012378
-0.003349879,-0.02298419,0.01231619
-0.009956317,-0.02073196,0.016011
-0.01350325,-0.01894846,0.01468285
-0.01668102,-0.01652543,0.01172746
-0.01875925,-0.01364665,0.009170845
-0.01720184,-0.01509825,0.008383064
-0.01974188,-0.01880946,0.00900026
-0.02343124,-0.02074175,0.008770053
-0.02380475,-0.02277997,0.007717375
-0.02373321,-0.0205834,0.00669845
-0.02021574,-0.01564993,0.006208072
-0.0189777,-0.01685938,0.005917525
-0.02052971,-0.01722731,0.004781848
-0.01840234,-0.01523312,0.000746421
-0.01625371,-0.01581518,-0.002720256
-0.01149201,-0.01476774,-0.002474946
-0.007663593,-0.01272106,-0.006449208
-0.007670837,-0.009030073,-0.01415597
-0.003406012,-0.004836596,-0.01480369
0.0004535595,-0.00155659,-0.01261791
0.004511018,0.007304083,-0.01423572
0.01095402,0.01429708,-0.01257364
0.01081213,0.01125962,-0.008991015
0.009502063,0.008943833,-0.009213543
0.01316983,0.01034721,-0.007816594
0.01456578,0.006982981,-0.005321215
0.01296354,0.002800753,-0.005036147
0.01122864,0.001702983,-0.004307588
0.009043166,-0.002981812,-0.003776683
0.01132635,-0.006390763,-0.004865648
0.01744995,-0.003899804,-0.007131914
0.02107158,-0.002151261,-0.008110468
0.02329191,-0.001912695,-0.00524248
0.02383607,-0.003458596,-0.001515791
0.02121713,-0.006758556,-0.001090392
0.0187641,-0.008861799,-0.001276716
0.02177502,-0.009180975,4.476757e-05
0.0267471,-0.007886723,-0.0008561553
0.02362758,-0.007036119,-0.001819611
0.01712957,-0.005932087,-0.002692249
0.01417011,-0.004702135,-0.005495321
0.01471711,-0.006307029,-0.004839244
0.01672529,-0.009469254,-0.00425535
0.01452814,-0.01187142,-0.004666058
0.01217359,-0.01159367,-0.002498792
0.01093816,-0.01210793,-0.003460381
0.008595266,-0.01497841,-0.004098752
0.007762752,-0.01348199,-0.003591985
0.004051602,-0.01078526,-0.004846635
0.0004239541,-0.01005467,-0.003782082
-0.002572001,-0.00743788,-0.004661456
-0.007726153,-0.007282324,-0.005920158
-0.008284176,-0.008511183,-0.005502391
-0.008992956,-0.00726932,-0.006351459
-0.01014885,-0.007969703,-0.002356055
-0.008668316,-0.00865652,0.001449516
-0.01020614,-0.007714115,-0.001982646
-0.01093659,-0.007095871,-0.005613867
-0.01293612,-0.004459586,-0.006899313
-0.01666918,-0.00261505,-0.01030043
-0.01541489,-0.004334886,-0.01476017
-0.01556323,-0.005595043,-0.01475028
-0.01703125,-0.0041653,-0.01286999
-0.01379707,-0.001444224,-0.01163928
-0.01063905,0.0002535682,-0.009872902
-0.009667142,-0.0008936146,-0.01110724
-0.008347265,-0.002746559,-0.01460491
-0.01024692,-0.0005534514,-0.0165154
-0.01414053,0.00265829,-0.0168611
-0.01204459,0.003678942,-0.01664786
-0.01009537,0.005718836,-0.01310396
-0.01242544,0.006320702,-0.008754061
-0.01203075,0.005568031,-0.008373607
-0.01241778,0.00490689,-0.003462346
-0.01360125,0.002255363,0.001553472
-0.01225246,0.002850805,-0.002528259
-0.01314453,0.005196643,-0.006165919
-0.01395645,0.004883871,-0.009389903
-0.01297263,0.004950226,-0.01265083
-0.01186933,0.001628495,-0.01336246
-0.008793495,-0.002580114,-0.01817054
-0.007564874,0.0003215174,-0.0234005
-0.008178964,0.004065098,-0.02589445
-0.004348579,0.005445182,-0.02703334
0.0003623024,0.008548945,-0.02646713
0.001213512,0.009856182,-0.02590763
0.004085237,0.00929753,-0.02064465
0.01057915,0.009703729,-0.01543897
0.01305343,0.007279856,-0.01295067
0.01344195,0.003807298,-0.005557182
0.01863449,0.0001848496,-0.003444323
0.02362985,-0.006856161,-0.002132554
0.02430999,-0.01055725,0.005522927
0.02459443,-0.01164222,0.005698823
0.02499267,-0.01716561,0.0104891
0.02529624,-0.0219586,0.01925463
0.02898731,-0.02459849,0.01628245
0.0343308,-0.02693898,0.01639968
0.03489682,-0.02605283,0.0192953
