bodyx,bodyy,bodyz
0.06850787,-0.04031283,0.002162764
0.04625341,0.02194559,0.03052243
0.04559108,0.1383428,-0.002194181
0.04907677,0.1300091,-0.002104224
0.02638592,0.1475048,0.0119341
0.03947669,0.1166449,0.002279288
0.04420008,0.09310132,0.01633441
0.02385775,0.1209013,0.01823565
0.04185173,0.08880199,0.008275168
0.03452504,0.1032538,0.007029071
0.02374159,0.09888551,0.006538147
0.03469733,0.06408509,0.0112856
0.02242087,0.08303125,0.01516711
0.02810666,0.06851579,0.0185679
0.02774514,0.07569168,0.01912629
0.02032756,0.07924737,0.01718252
0.02864067,0.05904865,0.01682891
0.02220899,0.0731885,0.01608114
0.03114251,0.05496019,0.01632172
0.03704378,0.05151926,0.01504599
0.03167316,0.05726997,0.01419892
0.04123987,0.04036283,0.01425124
0.04220833,0.04499681,0.01468549
0.04197752,0.03662579,0.01678248
0.0400925,0.03635604,0.01829265
0.039553,0.03786025,0.02279943
0.04243962,0.02932447,0.02533622
0.03756282,0.03559967,0.01965783
0.03880497,0.0287924,0.01565991
0.03503531,0.03356039,0.01760192
0.03288815,0.04569362,0.0177213
0.03591926,0.04914069,0.01337956
0.03033163,0.05631552,0.01051541
0.03044217,0.05219473,0.01074395
0.02443993,0.0584959,0.01114483
0.01592812,0.06150028,0.0122244
0.01935669,0.0487854,0.01298406
0.01977812,0.04759608,0.01188818
0.02221636,0.05021928,0.0107749
0.02718376,0.05651113,0.009055161
0.02522444,0.05571043,0.00670709
0.02155981,0.0500967,0.007402924
0.0201608,0.05350467,0.007499656
0.01795381,0.04906477,0.00591965
0.01587285,0.04503548,0.006492397
0.01686271,0.04282699,0.003408061
0.01499192,0.04014366,0.0006806885
0.01265321,0.04326271,0.00322152
0.01074759,0.03961444,0.004347991
0.005378472,0.03800815,0.006820133
0.003857889,0.03674027,0.008462669
0.007293621,0.02903678,0.004616799
0.01242137,0.02773894,0.0008959515
0.01309161,0.02772005,0.000844568
0.01175426,0.02973352,0.003318283
0.01423891,0.03103136,0.004321792
0.01174564,0.02259746,0.005720478
0.0111564,0.01550191,0.006892947
0.01265745,0.01442769,0.006209474
0.009036261,0.01455011,0.009301882
0.01020468,0.01232265,0.01167412
0.009349698,0.01187384,0.01179243
0.006688395,0.01588603,0.01289879
0.008112285,0.02002511,0.01153099
0.005846562,0.02240734,0.01123426
0.006268962,0.01451129,0.01282792
0.008897997,0.006083492,0.01480198
0.009451109,0.01005911,0.01860505
0.008849201,0.01171963,0.01934646
