bodyx,bodyy,bodyz
-0.8837618,0.7385057,-0.07908475
-0.8428061,0.5867347,0.000837121
-0.7854277,0.2522385,0.03050717
-0.6663024,-0.06675754,0.02268496
-0.5425102,-0.2047937,0.04653962
-0.4220641,-0.3134314,0.04241647
-0.3505463,-0.4607093,0.03581398
-0.372567,-0.484488,-0.04749971
-0.421439,-0.4233962,-0.2386167
-0.5230065,-0.3756778,-0.3036068
-0.591931,-0.259893,-0.1970284
-0.4765146,-0.08901548,-0.08362542
-0.3156823,0.09680313,-0.1105928
-0.2812932,0.3387161,-0.2671623
-0.3336778,0.5001863,-0.3745599
-0.3500083,0.422801,-0.2313306
-0.2292975,0.3728066,0.0597399
-0.03172074,0.5009559,0.1128603
0.0273579,0.5343444,-0.04247127
-0.1682495,0.4998998,-0.1891093
-0.5118934,0.3139185,-0.239284
-0.7590692,-0.2068149,-0.05661676
-0.7481099,-0.6645306,0.1611298
-0.5228819,-0.7899156,0.1966707
-0.2283887,-0.6356653,0.1247843
-0.02326537,-0.4960235,0.01428024
0.0654401,-0.5423165,-0.04272746
0.1245429,-0.380652,0.01233788
0.1264428,-0.1222408,0.1300983
0.07063164,-0.0610137,0.1847532
0.03241396,-0.01761164,0.2151483
-0.06608526,-0.03245205,0.2948443
-0.225966,-0.05662318,0.3301937
-0.300755,0.006723466,0.3595716
-0.2837275,0.06182184,0.3208838
-0.1997692,0.1446002,0.2081527
-0.07612151,0.1957616,0.1619727
-0.02907921,0.1791355,0.08719357
-0.1314081,0.1269161,0.05238525
-0.3192071,0.001323581,0.1043091
-0.4111701,-0.1138503,0.1349276
-0.33764,-0.1779929,0.1919574
-0.2082465,-0.1602968,0.1843889
-0.1528173,-0.09629243,-0.01284984
-0.2741107,-0.1713833,-0.3893509
-0.5382443,-0.2840767,-0.7178848
-0.6734865,-0.3069928,-0.7593471
-0.442281,-0.213833,-0.7086039
-0.02529172,0.1247544,-0.6933989
0.2498777,0.5195103,-0.579152
0.2400966,0.6572363,-0.3617193
-0.05482637,0.4771031,-0.1108159
-0.3749064,0.262723,0.03330544
-0.4753944,0.3124668,-0.04808056
-0.4453288,0.4252768,-0.1701346
-0.4481445,0.5790226,-0.1565245
-0.5026108,0.760347,-0.1419486
-0.5744844,0.6772471,-0.1093866
-0.6637445,0.5346376,0.01042298
