bodyx,bodyy,bodyz
0.8708178,0.334024,-0.4809282
0.6818236,0.6134195,-0.4133961
0.6254756,0.4556319,-0.2884782
0.5588453,0.7821005,-0.1027995
0.03532775,1.072538,0.08882931
-0.1096678,0.8892691,0.2920367
-0.1326691,0.9384869,0.4255283
-0.3570338,0.9396374,0.4205148
-0.3823298,0.751077,0.3768342
-0.2896736,0.6174599,0.3666933
-0.1323337,0.413515,0.290474
0.03868787,0.3484932,0.1448794
0.2824881,0.2695726,0.06530986
0.551792,0.1132311,0.01831586
0.5262766,0.01038002,-0.01072528
0.4711492,-0.2613915,0.001620061
0.4525242,-0.4990751,-0.01145132
0.3346354,-0.5681305,-0.01738369
0.3362212,-0.5426522,-0.06686154
0.3373874,-0.4609381,-0.1810394
0.3116011,-0.3563669,-0.2297769
0.4574072,-0.07240257,-0.215389
0.7453472,0.1838543,-0.1462143
0.8290252,0.3331625,-0.07689857
0.2665982,0.4458809,-0.02280886
-0.2739452,0.3964049,0.3097933
0.1327128,0.3632024,0.8550706
0.6573606,0.2355102,0.9084169
0.5721581,0.07876635,0.332132
0.5135912,-0.05287988,-0.1805816
0.3897191,-0.6409099,-0.2660096
0.05777787,-1.136936,-0.09089573
0.08069904,-1.139133,-0.01550076
0.2124814,-1.003379,-0.1247987
0.283358,-0.7278012,-0.1251075
0.4343827,-0.6161828,-0.1279053
0.5404445,-0.5336994,-0.2067253
0.7189716,-0.3187122,-0.1908726
0.82168,-0.1956891,-0.1825332
0.8190016,0.03956074,-0.1430002
0.715644,0.0636308,-0.06411439
0.2602181,-0.05417398,0.0429043
-0.1224658,0.01896321,0.2394661
-0.1567432,-0.04458875,0.3960725
-0.08059471,-0.03398464,0.5500415
-0.05646154,0.04427873,0.6303878
-0.1022677,0.01675897,0.5325128
-0.002930449,0.004852914,0.4242421
0.1801181,-0.1520046,0.2615683
0.2887937,-0.2983385,0.04713083
0.3067021,-0.4289262,-0.04394277
0.3982651,-0.7370091,-0.1088895
0.7512628,-1.06206,-0.3061124
0.7522616,-1.332906,-0.5019228
0.1077506,-1.393288,-0.5429712
-0.3619819,-0.9718951,-0.552023
-0.1227757,-0.2259212,-0.6246922
0.2188568,0.270567,-0.6470917
0.07887553,0.4634393,-0.519983
0.06857329,0.7277424,-0.2693785
0.1176048,1.01158,-0.02963776
-0.2219706,1.222312,0.06599664
-0.3158011,1.126302,0.1920341
-0.345411,0.8072014,0.4389769
-0.4463732,0.8017532,0.4359341
-0.3325718,0.75078,0.3039872
-0.3745717,0.5407898,0.2863074
-0.3204737,0.5153824,0.08389476
-0.1499012,0.3686466,-0.1198343
0.008371894,0.2230122,-0.1796298
0.312114,0.1342346,-0.2697531
0.3438404,-0.1257481,-0.2228538
0.2794603,-0.3608324,-0.1437288
0.2335067,-0.5715585,-0.06308055
-0.04210101,-0.6085804,0.1278843
-0.1850937,-0.4924638,0.1655539
-0.1613446,-0.4309842,-0.02154863
-0.2533447,-0.1984375,-0.2870669
-0.3451753,-0.02414984,-0.3360855
0.03246367,-0.005124002,-0.1086748
0.502084,0.1648563,0.02288274
0.2992339,0.2548028,0.06460371
0.1368994,0.2382636,0.2600578
0.3652727,0.4464948,0.6788506
0.5444839,0.6336707,0.9700967
0.8240649,0.3090022,0.6472338
0.7698081,-0.15114,0.06006064
0.3724601,-0.3324078,-0.2186369
0.254342,-0.7542215,-0.1619916
0.08897416,-1.162764,-0.005419635
0.01865561,-0.958563,0.0106664
0.1913653,-0.7793519,-0.0431754
0.1802344,-0.7395132,-0.07412069
0.3046679,-0.5069904,-0.1332724
0.5036197,-0.4202051,-0.1525577
0.6233155,-0.3117044,-0.1465133
0.841518,-0.07625575,-0.1302819
0.845952,0.03885361,-0.0941756
0.7338762,0.1222439,-0.06460017
0.5613049,0.08403047,0.04656437
0.3415383,0.08900926,0.1943046
0.3261745,0.182548,0.2859307
0.2151418,0.08866305,0.3706963
0.02117184,0.04181137,0.495492
-0.06699175,0.01061527,0.6133488
-0.08166008,-0.07114284,0.5925144
0.01591004,-0.05417835,0.465722
0.1037051,-0.109734,0.2709271
0.2222534,-0.1885439,0.04500025
0.3126107,-0.281661,-0.04634583
0.3863294,-0.5593212,-0.1220651
0.482833,-1.049721,-0.3060609
0.1457729,-1.448079,-0.4998138
-0.4743906,-1.254969,-0.6241775
-0.6979008,-0.6269223,-0.6837408
-0.439319,0.09197285,-0.7730146
-0.2085081,0.5433031,-0.7137754
-0.2753162,0.4774694,-0.4648403
-0.2565779,0.5683309,-0.2870661
-0.2488048,1.031864,-0.1077383
-0.4673727,1.313076,0.07193296
-0.5880941,1.170145,0.2276935
-0.7169583,0.8845159,0.3665351
-0.7873756,0.987316,0.2888809
-0.6842534,0.9731025,0.2241521
-0.7409544,0.6311079,0.2327689
-0.7136212,0.5764939,0.07296958
-0.5247107,0.4229611,-0.03573113
-0.382616,0.2652856,-0.08679984
-0.1770528,0.2960072,-0.1577748
-0.08315551,0.05109943,-0.09336234
-0.06561492,-0.208641,-0.0004698399
-0.04050192,-0.4678996,0.0626882
-0.1013219,-0.6481105,0.1017459
-0.08965223,-0.5643435,0.02880359
-0.1252201,-0.4500258,-0.09089712
-0.1571996,-0.1956352,-0.164014
-0.0007539785,0.002659434,-0.1543081
0.1187551,0.212375,-0.05172546
0.117333,0.5776896,0.05601319
-0.03016792,0.5536033,0.1528701
-0.07638726,0.3772648,0.4303523
0.3454373,0.3469035,0.7449449
0.713612,0.1752143,0.607816
0.4001528,0.08636461,0.2039749
-0.08953662,-0.08220601,-0.01981817
-0.2075903,-0.6929297,-0.08814056
-0.2944377,-1.05863,0.03530394
-0.1980831,-0.9734486,0.1125403
0.1985349,-0.8657842,-0.06476922
0.267345,-0.6459023,-0.1182421
0.2838379,-0.5209616,-0.09440117
0.5256383,-0.5116689,-0.1306467
0.7040609,-0.3997091,-0.1288586
0.8850944,-0.2877807,-0.1585122
0.9137985,-0.04831845,-0.1348386
0.7114638,0.02999961,-0.1040485
0.3231541,-0.07918735,-0.04695933
-0.08850596,0.0491641,0.09569695
-0.2281193,0.1025224,0.1979814
-0.2975174,0.06119019,0.3775761
-0.3308373,0.1173754,0.5440967
-0.2979209,0.1081545,0.5826091
-0.2447277,0.07848875,0.5551061
0.007419755,0.00654265,0.3480984
0.2087958,-0.1301914,0.03628854
0.1512928,-0.3337492,-0.2000309
0.1366684,-0.5939975,-0.2908067
0.3142815,-0.8092526,-0.3506698
0.2695962,-1.142508,-0.4634584
-0.2845634,-1.392024,-0.5334898
-0.7520349,-0.9198955,-0.6644014
-0.5624897,0.0008725649,-0.7996155
-0.2527127,0.4801346,-0.7103766
-0.4034114,0.5591764,-0.4663187
-0.453468,0.7258826,-0.2128078
-0.3672672,1.035342,-0.06223097
-0.6088738,1.351506,0.005331623
-0.7185136,1.225848,0.190668
-0.7186155,0.9107139,0.4062663
-0.7378982,1.000278,0.4031678
-0.6268395,0.9413707,0.3392637
-0.633105,0.7291477,0.2713761
-0.5760293,0.6412058,0.0420157
-0.4175705,0.3457049,-0.1300767
-0.1390513,0.156763,-0.1596965
0.1492452,0.03291404,-0.1624332
0.04870252,-0.2193826,-0.1140323
0.01007877,-0.4097307,-0.06476219
0.07262688,-0.6737036,0.003655612
0.005027854,-0.7317565,0.0496068
0.03727724,-0.5393954,-0.02511197
-0.009414816,-0.309494,-0.163306
-0.02239263,0.001962633,-0.2692912
0.1888226,0.08904308,-0.1763256
0.3374154,0.3150246,-0.01863297
0.1334495,0.7669102,-0.01261855
-0.2747291,0.5524086,0.1369607
-0.2973443,0.235037,0.5061683
0.1376521,0.4144892,0.7434047
0.4974618,0.3536488,0.6425368
0.3505496,0.2220138,0.206075
0.08976661,-0.02158096,-0.2645696
0.131442,-0.8169989,-0.3925544
-0.002561258,-1.255741,-0.1755861
-0.02118412,-1.147401,-0.02880603
0.2470414,-0.960483,-0.1054184
0.2274885,-0.6559788,-0.09398205
0.3764407,-0.5170348,-0.09741356
0.6121116,-0.4075663,-0.1747439
0.6099661,-0.2376116,-0.1158674
0.7817605,-0.125869,-0.1092639
0.7985142,0.07096518,-0.1166892
0.5727307,0.01804231,-0.01024838
0.3166715,-0.1025436,0.1703117
0.1111049,0.03969606,0.4142247
0.1092151,0.08661112,0.4635239
-0.06726669,0.08546355,0.404677
-0.2987458,0.08386198,0.482912
-0.2966711,-0.04558548,0.5968053
-0.1955115,-0.1270833,0.6794386
0.09884222,-0.1404489,0.5673545
0.3402859,-0.1634428,0.2436116
0.3593319,-0.2877142,-0.02590972
0.4950261,-0.6465163,-0.151618
0.7541052,-1.012401,-0.1588895
0.5991683,-1.144534,-0.192364
-0.03290172,-1.109823,-0.38467
-0.4787802,-0.6338704,-0.6161792
-0.512198,0.2085358,-0.7654894
-0.4595539,0.4885391,-0.6782857
-0.6385246,0.4473292,-0.3407038
-0.6979185,0.8463811,-0.07471394
-0.5073637,1.185108,-0.02125501
-0.6456131,1.339518,0.001140498
-0.7160258,1.324367,0.1972736
-0.6633487,1.038527,0.3519586
-0.8134564,1.037416,0.272497
-0.7088164,0.9663773,0.2554474
-0.6705039,0.6720051,0.1760571
-0.7112521,0.5417043,-0.05064984
-0.4734182,0.2613203,-0.1487331
-0.231437,0.08622126,-0.2126518
-0.02773924,0.04644021,-0.2137282
-0.003175341,-0.1088173,-0.1606833
0.02643439,-0.266718,-0.1304074
0.1503316,-0.5564262,-0.04871924
0.07750695,-0.6759353,-0.05466721
0.07126962,-0.5975451,-0.1196359
0.04708867,-0.4119842,-0.1955497
-0.08289366,-0.02286889,-0.2686014
-0.03182211,0.1148382,-0.2247491
0.1287861,0.1888193,-0.1416423
0.1837757,0.4842376,-0.05218293
-0.2047302,0.6424078,0.05999916
-0.5908781,0.6510136,0.4125592
