bodyx,bodyy,bodyz
0.3089626,0.04786731,-0.3889521
0.3114484,0.2574612,-0.08279289
-0.1455712,0.2082865,0.14465
-0.7757305,0.05610808,0.112377
-1.069574,-0.07286871,0.01583764
-0.8023038,-0.1585981,0.02099625
-0.5268562,-0.1828403,-0.2828149
-0.2847571,-0.1578166,-0.7992882
0.02253333,0.1480633,-0.9178734
-0.1085275,0.5845889,-0.5696045
-0.545814,0.6222273,-0.07089428
-0.9523611,0.3546365,0.2144218
-1.227157,0.220874,0.2693431
-0.9979359,0.3690548,0.2210227
-0.7556175,0.5329348,0.09225516
-0.8548879,0.4857655,0.04368122
-0.719364,0.2941009,0.01728824
-0.6096637,-0.02192616,0.01699967
-0.6218062,-0.2383953,0.08841989
-0.5316069,-0.2147088,0.1000868
-0.5966642,-0.1807019,0.1377173
-0.5963154,-0.1656612,0.1084265
-0.6091261,-0.1698215,0.01889276
-0.7217993,-0.203988,0.010449
-0.7026738,-0.1919056,-0.04161745
-0.7967587,-0.2316395,-0.06790385
-0.8492733,-0.2839503,-0.08713141
-0.7024082,-0.2543685,-0.1016847
-0.4895126,-0.2163363,-0.05856382
-0.3087618,-0.1530487,-0.1242366
-0.4482469,-0.1473574,-0.09781459
-0.6021546,-0.37396,0.2531142
-0.4644166,-0.5850248,0.7676472
-0.2917195,-0.3349023,0.9849598
-0.1309363,0.2087695,0.7012618
-0.1142355,0.5062546,0.3648915
-0.3202006,0.4144715,0.009901748
-0.5442552,0.07268813,-0.3378508
-0.7186518,-0.2957775,-0.2969114
-0.6252948,-0.4441493,-0.1230034
-0.2709663,-0.2846814,0.06293887
-0.02453047,-0.04224096,0.2014161
0.1212036,-0.01800893,0.02647475
0.1473878,-0.1749679,-0.104763
0.1485407,-0.4262535,-0.07810435
0.2697986,-0.5183489,-0.03150982
0.2759849,-0.2780942,0.1126839
0.3389098,-0.09830142,0.1577746
0.3635444,-0.06593441,0.1250737
0.2123741,-0.08799721,0.1202087
0.267212,-0.11809,0.08290878
0.274474,0.004483128,0.1015801
0.2382148,0.1243848,0.1383058
0.3100346,0.2511045,0.1634733
0.2855109,0.3838291,0.1791328
0.3884619,0.3977864,0.1310067
0.4892159,0.3781908,0.08665044
0.5228023,0.2682394,0.04594187
0.5985483,0.1958633,-0.01196014
0.5017647,0.266716,-0.0730144
0.339846,0.350252,-0.1936577
0.1336747,0.3774348,-0.3951833
0.03709677,0.2547166,-0.5788656
0.1968569,0.1523455,-0.5547117
0.1988249,0.1990121,-0.2390008
-0.0938759,0.1549993,0.2130536
-0.5738736,-0.1620037,0.4452476
-0.9586687,-0.4177937,0.336401
-0.9348112,-0.08251631,0.2161135
-0.6789396,0.3955917,0.1127436
-0.3161246,0.3391478,-0.2091592
0.0736372,0.07383156,-0.6097592
0.2106807,-0.03200401,-0.7687104
-0.003373026,0.04797638,-0.443358
-0.4423175,0.2480939,0.1146303
-0.8484967,0.2900558,0.4308992
-0.9497129,0.2461222,0.4723919
-0.7399008,0.3160258,0.2991775
-0.5234767,0.3800725,0.105254
-0.3924554,0.4002883,0.03284741
-0.2604199,0.2604692,-0.004933709
-0.2491594,-0.02214269,0.03426082
-0.261939,-0.2117855,0.02597848
-0.2409987,-0.310135,0.02712923
-0.3173351,-0.3199794,0.1073608
-0.3648253,-0.3298399,0.08239883
-0.4108866,-0.3694845,0.1051059
-0.4495162,-0.3330605,0.1079285
-0.3927392,-0.2989304,0.008566862
-0.3441835,-0.177944,-0.08274542
-0.1580626,-0.01481467,-0.2687557
0.1333926,-0.03130204,-0.4245564
0.2234234,-0.1172807,-0.51003
0.0834876,-0.2632627,-0.4137426
-0.1219129,-0.491809,0.1543149
-0.1583026,-0.5044199,0.9288164
0.06573198,-0.2381551,1.199543
0.3409785,-0.01790369,0.683019
0.3660889,0.01628233,0.1976231
0.2526079,-0.03180293,0.07186948
0.151326,-0.06277041,-0.206783
-0.03906125,-0.06975221,-0.333872
0.07761743,-0.09229799,-0.1858683
0.4155912,-0.09111712,-0.03086436
0.4435352,-0.1652671,0.1515803
0.4562297,-0.3462293,0.1567246
0.402994,-0.4636839,0.06731604
0.1915292,-0.5149825,0.06358884
0.2214502,-0.4179892,0.06402629
0.3691051,-0.1597393,0.1003834
0.5221726,0.05020299,0.1304696
0.5484729,0.1327634,0.101773
0.4095162,0.1182706,0.04708079
0.3862383,0.1526283,0.02476153
