bodyx,bodyy,bodyz
0.5041657,-0.1563505,0.3219516
0.2634835,0.5036962,0.3736285
0.3167428,0.78668,0.2622377
0.4666286,0.5150281,0.1578825
0.6465896,0.1396279,0.2411647
0.3216694,-0.3174463,0.3020403
-0.3322026,-0.355652,0.1910681
-0.3979768,0.0540763,-0.03751987
-0.08279125,0.1060729,-0.2894296
0.5362994,-0.3290737,-0.3490095
1.395115,-0.8880088,-0.3158959
1.788765,-1.061218,-0.4053036
1.881139,-0.8846231,-0.2812197
1.95487,-0.8709637,-0.03347738
1.75661,-0.7749461,-0.03652734
1.383202,-0.5697547,-0.07167094
0.9847958,-0.6027185,-0.08871795
0.5713539,-0.5842898,-0.02689294
0.3470794,-0.529017,0.1822382
0.3690986,-0.5583043,0.3282655
0.5123099,-0.5034942,0.4309247
0.7795444,-0.5052902,0.4267283
0.9036175,-0.461024,0.3782286
0.6600299,-0.2529626,0.3816574
0.2243336,-0.07352581,0.2286277
-0.33828,0.001417663,-0.1011757
-0.606677,-0.09492698,-0.5851171
-0.1127683,-0.3157988,-0.9240122
0.3734872,-0.4719276,-0.9537162
0.1842085,-0.272909,-1.045292
0.0711385,0.2459691,-1.057474
0.2733782,0.4297497,-0.7369291
0.362514,0.006711611,-0.2238624
0.5330812,-0.3498677,0.1919187
0.3460589,0.01684422,0.187889
-0.5087135,0.4181215,0.1222681
-1.293681,0.3286313,0.3031121
-1.779605,0.6691446,0.3480864
-1.883883,1.193114,0.2753699
-1.677953,1.248972,0.1975168
-1.348686,1.365133,-0.03763738
-0.745665,1.164072,-0.2118388
-0.3625112,0.5282705,-0.2055231
-0.3749595,0.2229892,-0.1014658
-0.4287598,0.1478197,0.09463569
-0.4792305,0.1452953,0.2115441
-0.3812101,0.08975988,0.2224424
-0.3213369,-0.1195804,0.2100164
-0.4147307,-0.1543915,0.1906694
-0.3693363,-0.128652,0.2685577
0.02048293,-0.2176331,0.3836252
0.6356137,-0.4319194,0.4926474
0.8167375,-0.55482,0.5935939
0.6140249,0.200363,0.4886762
0.652418,1.355393,0.3180246
0.718371,1.368693,0.3456386
0.6165578,0.4020243,0.3720602
0.3984943,-0.289204,0.2706583
-0.1384665,-0.2677042,0.01535398
-0.5781516,-0.003810817,-0.4790556
-0.3480285,-0.08347576,-0.7661903
0.3223191,-0.3405853,-0.6174655
1.133891,-0.6456603,-0.4697615
1.604381,-1.093413,-0.2619606
1.509881,-1.240986,0.08164663
1.654464,-1.106365,0.2385186
1.842253,-0.9340687,0.2985735
1.420045,-0.6878373,0.2370503
0.9428581,-0.5510024,0.01144336
0.4740361,-0.4217758,-0.05025082
0.02120235,-0.2850588,0.05655338
0.02137849,-0.2720438,0.2433297
0.2795719,-0.3319294,0.3932329
0.6937675,-0.501274,0.3660615
0.9356956,-0.5599601,0.4275183
0.534527,-0.3197531,0.5209536
-0.2439295,0.07062544,0.2253759
-0.9802826,0.2507374,-0.3908486
-1.140316,0.1346275,-0.8822151
-0.5316378,-0.01734151,-0.9729448
0.1125143,-0.1751232,-0.9134024
0.2272201,-0.1036717,-1.02372
0.152458,0.06025396,-1.026301
0.3492113,-0.07173494,-0.6214887
0.5176912,-0.01626832,-0.1070253
0.1038959,0.3955733,0.08559371
-0.6806608,0.823006,-0.02506895
-1.285374,0.9759237,-0.02625172
-1.631954,0.8305852,0.07825142
-1.663589,0.903237,0.02434296
-1.317614,0.988043,0.08102298
-0.9224196,0.7933217,0.2004694
-0.7613342,0.7019292,0.1367126
-0.8037092,0.5770226,0.1105173
-0.7654132,0.4034061,0.08450768
-0.5543226,0.2318633,0.1118686
-0.2791413,-0.06381808,0.2669847
0.03129532,-0.1637677,0.2957667
0.06939598,-0.2024694,0.2276031
-0.2154111,-0.3050938,0.1632505
-0.379194,-0.2768338,0.1966744
-0.1529376,-0.3848929,0.2754102
0.356039,-0.7552722,0.3198911
0.8035718,-1.030292,0.5124489
0.9622664,-0.4449703,0.6379638
0.6880501,0.7164144,0.5602128
0.4617496,1.031147,0.4591439
0.8800792,0.6705035,0.3261918
1.085625,0.3795057,0.2439394
0.4254424,0.05932373,0.05283534
-0.3229338,0.00758068,-0.2933495
-0.4384922,0.1335872,-0.4099298
-0.00409257,-0.05201225,-0.4231841
0.5953852,-0.3816731,-0.4634512
1.234167,-0.7040973,-0.3934413
1.462489,-0.9727777,-0.3638549
1.275601,-1.06517,-0.2132012
1.347061,-1.05389,0.1291314
1.297821,-0.8693994,0.28558
1.040402,-0.5772344,0.2985603
0.923723,-0.5263714,0.2594301
0.5951107,-0.5702151,0.157928
0.3389117,-0.485193,0.19499
0.3216412,-0.3575781,0.3453564
0.3668223,-0.2166883,0.4595216
0.5858169,-0.1999629,0.4084278
0.6671658,-0.1973983,0.250675
0.5416805,-0.05563107,0.155375
0.1476346,-0.04158611,-0.1151245
-0.4866639,-0.08691804,-0.5930513
-0.6575147,-0.02878741,-0.914947
-0.3776944,-0.04718098,-1.011495
-0.2012708,-0.137385,-1.056634
-0.08619063,-0.2960042,-1.107716
0.2739748,-0.4809101,-0.9675955
0.7600799,-0.3747469,-0.7205657
0.8585353,0.03095503,-0.6332101
0.3934948,0.4529613,-0.4445165
-0.3046646,0.664149,-0.04046234
-1.039041,0.6420142,0.2510424
-1.953124,0.6660864,0.3384066
-2.699867,0.7627481,0.3995164
-2.713303,0.7790013,0.4701827
-2.173535,0.6765359,0.4313217
-1.467723,0.3310119,0.368182
-0.9433999,0.003603096,0.3211698
-0.8758559,-0.05245042,0.278403
-0.9722844,-0.08372353,0.3392444
-0.9026911,-0.141497,0.3776221
-0.793624,-0.2167929,0.3679102
-0.6932293,-0.3370563,0.3586897
-0.6020825,-0.2966808,0.3105085
-0.6035258,-0.03623115,0.3395925
-0.2885663,0.1236991,0.3676557
0.4944247,-0.1554904,0.360502
1.077688,-0.4333835,0.4716325
1.071222,-0.03011091,0.5706386
0.7457702,0.7453147,0.5378245
0.53256,1.273929,0.4870778
0.4866759,1.205118,0.4613194
0.4278807,0.4466817,0.3371104
0.1860174,-0.2164771,0.04380846
-0.2509635,-0.1454529,-0.3566772
-0.3760553,0.1096133,-0.5883036
-0.02289083,0.022302,-0.4627771
0.6374061,-0.3742492,-0.3408862
1.426523,-0.867655,-0.303977
1.564362,-1.024019,-0.2156331
1.297513,-0.8381349,-0.1885211
1.476902,-0.8261827,0.0237926
1.515528,-0.786071,0.2080339
1.341823,-0.5133468,0.05544276
1.235162,-0.4942192,-0.03112074
0.7231295,-0.5286415,-0.06334242
0.3703864,-0.4153635,-0.0147132
0.3995244,-0.3721757,0.2170807
0.3119391,-0.3078357,0.3237775
0.4591319,-0.3483874,0.3280503
0.6695812,-0.3834389,0.2936774
0.653979,-0.2653723,0.2648262
0.4755019,-0.1276145,0.2762746
-0.1646804,0.02958524,0.1153727
-0.9461161,-0.02650678,-0.2381518
-1.172296,-0.1207249,-0.5653486
-0.7018367,0.009130128,-0.6247028
-0.1627582,0.1663882,-0.6740905
-0.004021271,0.3428141,-0.994824
0.08333522,0.2654788,-1.122673
0.2345796,-0.0694794,-0.8362546
0.5443758,-0.1205793,-0.3520795
0.6454412,0.1698423,0.02496816
0.06597209,0.6238816,0.04921402
-0.7085838,0.9102187,0.09627711
-1.407969,0.9148305,0.2655456
-1.839725,0.9771772,0.2400855
-1.782727,1.052465,0.2415395
-1.522763,1.164565,0.2724224
-1.080311,1.250858,0.114404
-0.6003265,0.9384363,-0.03346707
-0.4206373,0.4839776,-0.06756882
-0.4699461,0.1493005,0.006886579
-0.5516191,-0.02960506,0.1326048
-0.6174441,-0.04844774,0.1823768
-0.6825542,-0.1284286,0.1795712
-0.69423,-0.1603274,0.1685218
-0.694954,-0.1169589,0.2464774
-0.5479625,-0.1478555,0.3439978
0.01302136,-0.2106727,0.3785292
0.7715907,-0.3814007,0.5875438
1.009606,-0.3386764,0.8329131
0.5204082,0.5022191,0.7975948
0.2875054,1.486327,0.6510909
0.5458061,1.282716,0.5501994
0.5571371,0.3871759,0.3486876
0.3774426,-0.06963212,-0.05729223
0.06043674,-0.2394282,-0.5620242
-0.3975364,-0.09008783,-0.884346
-0.4672138,-0.00607807,-0.8319578
0.1633179,-0.4241124,-0.5609735
1.042397,-0.6144335,-0.2727439
1.292293,-0.6307869,-0.2162805
1.057586,-0.5910403,-0.3404644
0.9503525,-0.4428863,-0.16208
0.7831021,-0.5212382,0.08295693
0.5681741,-0.4802557,0.1659058
0.4724906,-0.4844399,0.2640299
0.3594878,-0.5779262,0.2641803
0.3324692,-0.5204967,0.4048086
0.3510231,-0.5813051,0.5625158
0.2912162,-0.4486944,0.5006032
0.3697188,-0.2781674,0.4745694
0.4998917,-0.2576296,0.354371
0.4604711,-0.1496443,0.2580093
0.1752591,-0.2077062,0.1242361
-0.5255388,-0.261353,-0.3085895
-1.136849,-0.2461393,-0.5627253
-1.04539,-0.2410663,-0.5572637
-0.7248425,-0.0388949,-0.6371816
-0.5495261,0.1700298,-0.8520485
-0.2198127,0.1519671,-0.988301
0.219186,-0.1069168,-0.7550864
0.5550072,-0.2620359,-0.2760612
0.6335966,0.06493557,0.05323436
0.1571324,0.6274949,0.0631455
-0.5808493,0.9022678,0.04835081
-1.118015,0.8515037,0.1705155
-1.542885,0.8552146,0.1825951
