bodyx,bodyy,bodyz
0.2928544,-0.52589,-0.1082776
-0.00103187,-0.5870363,-0.2122669
-0.1290764,-0.4056702,-0.04558514
0.02792768,0.04311664,0.2049241
0.3323526,0.4145151,0.2819629
0.5666279,0.4830019,0.2504974
0.5965942,0.4430791,0.3510706
0.5035594,0.5853245,0.5291614
0.4895958,0.9518314,0.4599566
0.4812929,1.007391,0.0180908
0.5356075,0.3961972,-0.4762232
0.7017072,-0.3599131,-0.5202488
0.5596458,-0.4899094,-0.2646902
0.3152522,-0.2285806,-0.1491849
0.3183094,-0.3128213,0.009148021
0.4257618,-0.4283436,0.1562203
0.7234639,-0.3999462,0.03017186
0.9817229,-0.4855972,-0.08887003
1.055825,-0.4750885,-0.176141
1.107254,-0.54027,-0.1889319
1.023136,-0.5910411,0.005634369
0.9209407,-0.348261,0.06231196
0.8584569,-0.1535425,0.0809821
0.7638708,-0.05995554,0.1894466
0.6053577,5.481106e-05,0.1848594
0.4214824,0.05982023,0.1989187
0.4180939,0.06510409,0.2171574
0.4256023,-0.05094648,0.2117397
0.4445149,-0.001225501,0.1795746
0.5819225,0.02186433,0.04062925
0.6769698,-0.05585272,-0.07261867
0.8196057,-0.03929888,-0.1781719
0.8139718,-0.1789565,-0.2494532
0.4562573,-0.368972,-0.1941769
-0.04926736,-0.5716456,-0.03923747
-0.3495596,-0.7799654,0.1308122
-0.2309189,-0.7396093,0.07855217
-0.1613534,-0.6578653,-0.04117989
-0.2818563,-0.441747,-0.05115498
-0.4026595,-0.104057,-0.2327229
-0.5647344,-0.1367481,-0.4922864
-0.2425617,-0.3277335,-0.5199538
0.4327415,-0.3546976,-0.3133627
0.6208617,-0.1671539,-0.05292225
0.4753189,0.2164408,0.02451884
0.2722012,0.4692719,-0.02191661
-0.01201043,0.6359195,-0.03384911
-0.145207,0.779971,-0.07464442
-0.1243292,0.6615343,-0.08873502
-0.07212555,0.4523169,0.05504669
-0.03079322,0.1814082,0.2599873
-0.1432416,-0.079064,0.3449714
-0.350184,-0.1347784,0.3671124
-0.4815405,-0.2654867,0.4118292
-0.5646712,-0.1703337,0.3039731
-0.4460897,0.145325,0.07997747
-0.1276652,-0.02606735,-0.0707066
-0.03859885,-0.2494485,-0.1860843
-0.121749,-0.3485649,-0.2059793
-0.2941621,-0.5216694,-0.08757158
-0.6813217,-0.2442283,0.106332
-0.7133572,0.1149704,0.3236189
-0.1214808,0.2731682,0.3332989
0.3945212,0.501865,0.2588949
0.3371715,0.5254764,0.4044568
0.2250584,0.772974,0.4601758
0.424817,1.260358,0.1917218
0.3891903,0.9870174,-0.2836558
0.3745757,0.05995085,-0.6704723
0.5925309,-0.8917223,-0.5353433
0.4352452,-1.227451,-0.1262058
0.2836143,-0.6830306,0.2366963
0.289697,-0.2392631,0.5007203
0.2503757,-0.03306467,0.2753632
0.428256,0.2118123,-0.135557
0.5441696,-0.06879771,-0.3583937
0.6032796,-0.3364105,-0.5352728
0.6498788,-0.4049242,-0.3533108
0.6209857,-0.645294,-0.04437673
0.7640474,-0.3722412,0.1064276
0.721111,0.04070447,0.25724
0.5964177,0.08332801,0.1584603
0.615028,0.1393293,0.1217313
0.4735164,0.1382794,0.1907445
0.4810599,0.1527369,0.06378788
0.5927613,0.1414946,0.07876571
0.6051584,0.1111119,0.005993435
0.7044509,0.1668212,-0.1595475
0.7128173,0.08865551,-0.1568877
0.637826,-0.01452475,-0.1997974
0.4211781,-0.2509872,-0.1065323
-0.01571453,-0.6220128,0.03440961
-0.2835373,-0.8708867,0.03946143
-0.426366,-1.082089,-0.01386211
-0.6079801,-1.034091,-0.1343972
-0.5735995,-0.5850441,-0.1844086
-0.4426886,0.03787321,-0.3901395
-0.4262863,0.42141,-0.6221455
-0.2116014,0.3921318,-0.4022405
0.09419308,0.4138806,-0.1274788
0.006632172,0.4715882,-0.1221407
-0.3061675,0.4179669,-0.2144416
-0.5536959,0.4589415,-0.2825617
-0.5969384,0.4836226,-0.1996488
-0.4394067,0.5292657,-0.04956398
-0.3594309,0.5400735,0.08286743
-0.3078039,0.3365297,0.2897349
-0.2856619,0.1086417,0.3618123
-0.3566786,0.01591566,0.2008414
-0.3109273,0.08133757,0.1121368
-0.289746,0.09817945,0.08741695
-0.2896679,-0.001058914,0.05948335
-0.1730261,-0.1535383,0.09719975
-0.181865,-0.4637675,0.1098031
-0.2837784,-0.6408437,0.1861213
-0.3734551,-0.6298177,0.2595145
-0.4939474,-0.549805,0.1328768
-0.6114277,-0.1698397,0.04105701
-0.6111019,0.1671961,0.1372709
-0.195439,0.2097381,0.2122184
0.4179298,0.1902107,0.1674072
0.6182038,0.1506205,0.2413734
0.4607872,0.333932,0.5606651
0.3253344,0.9347607,0.7599038
0.1490709,1.482541,0.3976978
-0.06890591,1.098022,-0.2814492
0.1177757,0.04704634,-0.5753074
0.3831702,-0.4928689,-0.499186
0.198396,-0.5575731,-0.2606566
0.1043876,-0.4361319,0.2383172
0.1629564,-0.2306224,0.4970267
0.172093,-0.1412586,0.2534066
0.3856597,0.05052255,-0.08872817
0.5210061,-0.08292511,-0.3263113
0.5682452,-0.4087662,-0.3327852
0.637943,-0.4328366,-0.190837
0.5994217,-0.5025108,-0.05408758
0.6946518,-0.330743,0.1316573
0.7029844,-0.1320148,0.1447999
0.5599135,-0.1288816,0.041904
0.4789682,0.04301683,0.151472
0.2113912,0.02356228,0.1674912
0.06538996,0.06520474,0.1304242
0.143838,0.1883818,0.2727897
0.1441386,0.1828657,0.1912315
0.3045202,0.3330666,0.04551127
0.5420988,0.2333735,-0.04354574
0.7096426,0.01684475,-0.2568241
0.7613087,-0.1791881,-0.3000308
0.4621814,-0.511459,-0.2736782
0.005068656,-0.6941006,-0.1805595
-0.3557247,-0.8782833,0.008052735
-0.5090186,-0.8156172,0.006531995
-0.522389,-0.551318,0.02876824
-0.599769,-0.3299764,-0.004393247
-0.5858967,0.06816553,-0.2825984
-0.3896232,-0.05634325,-0.5218193
-0.01603144,-0.3159066,-0.5127626
0.3638071,0.0420368,-0.2226687
0.2323956,0.2599525,0.01779411
-0.2624079,0.50309,0.02890191
-0.7019437,0.8197712,-0.005553555
-0.9763299,0.8114168,-0.04417018
-0.8219272,0.8834047,-0.06375673
-0.5843536,0.7575199,-0.01656021
-0.5477671,0.4166028,0.1146655
