bodyx,bodyy,bodyz
-0.6729549,-0.1012465,0.1078535
-0.7419505,-0.1169241,0.04375046
-0.7621147,-0.05741419,-0.01689621
-0.8065252,-0.0379467,-0.05967132
-0.9047423,-0.009001727,-0.1698542
-0.9564119,-0.02896251,-0.2430245
-0.8038034,-0.06741181,-0.1572348
-0.5033407,0.03487385,-0.02551089
-0.4325871,0.3516844,0.1061287
-0.6301502,0.6431404,0.2395495
-0.7816176,0.3316523,0.5244507
-0.622221,-0.05280227,0.8569386
-0.3053119,0.3723479,0.7782601
-0.1676409,0.6708036,0.4545446
-0.1895425,0.3957145,0.2438484
-0.29067,0.3168402,0.08690137
-0.4605152,0.2231617,0.0364749
-0.6181653,0.1010034,-0.001088264
-0.4293102,0.1972664,-0.09920518
0.01328835,0.1412693,-0.1598973
0.07097537,0.03959995,-0.3523838
0.08393473,-0.03687203,-0.4288121
0.2213326,-0.1529217,-0.2469374
-0.004029047,-0.08512385,-0.20105
-0.1966894,-0.01453482,-0.1825889
-0.2170317,-0.01711551,-0.1144757
-0.1864631,0.005112944,-0.07877721
-0.07769383,-0.0408086,0.001443785
-0.126719,-0.03835716,0.0587108
-0.0893613,-0.002863034,0.1528581
0.02272178,0.0455647,0.2155193
0.05019758,0.2089031,0.171048
0.1411117,0.2577962,0.1135709
0.1074637,0.1717218,0.04764461
-0.009998527,0.09450138,0.03895332
-0.1304646,-0.03534827,-0.04547206
-0.1701192,-0.1411576,-0.2048962
0.01380472,-0.2818863,-0.2294266
0.05901174,-0.476221,-0.3367668
-0.1594044,-0.4390679,-0.6037425
-0.3659876,-0.2995395,-0.777046
-0.3264935,-0.1718016,-0.8032184
-0.1023815,0.2435073,-0.6085166
0.1116988,0.5208862,-0.1587263
0.288267,0.2045235,0.2498939
0.03744633,0.02870911,0.4162536
-0.4496718,0.3246467,0.4055248
-0.533201,0.4513367,0.3611029
-0.5698676,0.2450704,0.3711286
-0.6640024,0.03613441,0.355057
-0.6430303,-0.01889828,0.3433386
-0.6975482,0.03093767,0.3297283
-0.6605399,0.08850562,0.1882766
-0.579693,0.0822713,0.05101287
-0.5776498,-0.04214389,0.02595992
-0.5619184,-0.234006,0.06159995
-0.6438861,-0.3518141,0.07934361
-0.7652706,-0.4113826,0.06256474
-0.8171827,-0.4963024,0.03954552
-0.8007102,-0.460616,-0.07805357
-0.7026132,-0.3702688,-0.1819067
-0.510909,-0.3821185,-0.127335
-0.2914619,-0.1908216,0.02449964
-0.2696034,0.09548823,0.2282256
-0.3759193,0.1067971,0.434442
-0.3519746,0.1507169,0.723997
-0.1579986,0.3974598,0.9044484
0.03874738,0.6353779,0.6244302
-0.02532603,0.7342517,0.2327582
-0.1654398,0.5904594,0.03028752
-0.2240057,0.3506426,-0.04196057
-0.4552682,0.189154,0.05486131
-0.4919646,0.1395018,0.0588941
0.003076669,0.1829099,-0.1496231
0.4290069,0.08263667,-0.4379106
0.4294794,-0.05730546,-0.6769554
0.4038915,-0.02923562,-0.5335934
0.5242563,-0.06828858,-0.3022464
0.4745465,-0.1250455,-0.2959736
0.3735715,-0.08277683,-0.1712647
0.3592849,-0.01675756,-0.07518859
0.1718545,0.07938954,-0.0535393
0.05234224,0.0518178,0.07315023
0.02380944,-0.08188468,0.1541519
-0.05537695,-0.1485055,0.320714
0.06657962,-0.07183995,0.4378386
0.2034996,0.1059497,0.3160237
0.2909544,0.1601944,0.2023624
0.3200472,0.1141855,0.107125
0.1178023,0.0451371,0.051538
-0.09678167,-0.05655809,-0.02483005
-0.1667912,-0.1107945,-0.1925585
0.02922631,-0.260001,-0.1992689
0.1727546,-0.4481378,-0.2602195
-0.1467586,-0.4228295,-0.5911528
-0.411586,-0.3777522,-0.7999273
-0.3316177,-0.374181,-0.7857435
-0.2263834,-0.08699075,-0.6206607
-0.07329566,0.3657654,-0.1887876
0.1802038,0.4953542,0.2654519
0.1039865,0.2320099,0.4128459
-0.2388011,0.07524941,0.3678532
-0.4021949,0.3418319,0.3692158
-0.5875729,0.5134477,0.3949256
-0.6599704,0.2245667,0.3862067
-0.5662774,-0.08129913,0.4109669
-0.6620731,-0.1272939,0.3604307
-0.6360358,0.005593896,0.1977473
-0.5842575,0.1008145,0.0580474
-0.6273316,-0.06932128,-0.03326532
-0.5348067,-0.3075253,-0.03487814
-0.5795557,-0.3796209,-0.01603876
-0.6535469,-0.3375446,-0.00425788
-0.6837157,-0.2790009,0.0352816
-0.7307217,-0.339352,-0.01705132
-0.5844676,-0.6217354,-0.0599224
-0.3895651,-0.773144,0.01066106
-0.1678562,-0.1212582,0.1302137
-0.07398329,0.6606237,0.3095034
-0.2842408,0.4294518,0.5432738
-0.3714159,0.2233164,0.7665224
-0.1871473,0.564976,0.750078
-0.005200416,0.4821624,0.4715069
-0.001925498,0.4929317,0.1899052
-0.08610665,0.5216666,-0.04611991
-0.2391033,0.02661661,-0.1065522
-0.4338652,-0.05801571,0.03782338
-0.2689456,0.0908051,0.04424183
0.109357,0.07082618,-0.2268212
0.3522904,0.1036706,-0.6336735
0.5573439,-0.01340575,-0.7863607
0.6291844,-0.04846428,-0.5347255
0.6016946,-0.1540838,-0.3263235
0.4918741,-0.304391,-0.2461307
0.2995936,-0.1053767,-0.1049468
0.2842793,0.04395674,0.005429299
0.2675764,0.02779666,0.102324
0.1509829,-0.06172983,0.1839183
0.1114403,-0.0963676,0.211754
0.145703,0.04592017,0.2816185
0.2789924,0.1259148,0.3396723
0.3478443,0.08634566,0.2927712
0.2164638,-0.02503336,0.2207264
0.01290282,-0.05680813,0.1064074
-0.05275877,-0.1359538,-0.1306804
0.06960028,-0.4067241,-0.2583071
0.224638,-0.5738343,-0.2206265
0.3329216,-0.636644,-0.4192053
0.1097721,-0.6344331,-0.7942059
-0.2854109,-0.5202502,-0.8800397
-0.2339646,-0.1942493,-0.7205177
0.04013963,0.2845744,-0.4744299
0.2718788,0.3758276,0.009446539
0.3970897,0.01578825,0.442508
0.1378297,-0.2111876,0.4423867
-0.1354846,0.1195183,0.3387217
-0.1780668,0.4374704,0.3472773
-0.2744018,0.1747759,0.3702828
-0.3196281,0.02760026,0.4257821
-0.2661067,0.1386187,0.4072389
-0.2691106,0.1077449,0.3120207
-0.266919,0.1277296,0.1782574
-0.2537946,0.01611947,0.02832743
-0.2819448,-0.2646973,0.007693004
-0.3200395,-0.3414333,-0.01217855
