bodyx,bodyy,bodyz
-0.5637749,-0.166493,0.4199438
0.1422121,0.1947432,0.4923386
0.562869,0.5049504,0.2233402
0.4696662,0.2716806,-0.06194648
0.3619885,-0.3500112,0.02266189
0.2762322,-0.6592046,0.2214087
-0.0948256,-0.7975318,0.2579909
-0.3778503,-0.912252,0.2133815
-0.3450641,-0.8365481,0.1121254
-0.2145425,-0.646206,0.04129036
-0.04624756,-0.3652971,-0.1095094
0.02973038,-0.4157444,-0.3462171
0.1013099,-0.7913664,-0.2697486
0.2587562,-1.014726,-0.03449565
0.2717021,-1.084883,0.1260353
0.2409567,-0.7408669,0.2361106
0.2638746,-0.2146956,0.1686989
0.2563043,-0.06332411,0.1657099
0.2544888,-0.09104593,0.196461
0.1914471,-0.1386179,0.07950524
0.0698562,-0.07265455,0.09619239
-0.02340945,0.05804065,0.1365121
-0.06384599,0.1694574,0.1152657
-0.0166282,0.2238518,0.08615463
0.1582897,-0.1826489,-0.09136772
0.4757674,-0.7375177,-0.2481449
0.7603778,-0.8702365,-0.2966987
0.8040624,-0.6136745,-0.2490793
0.5097962,-0.2790635,-0.1503991
-0.1598998,-0.2068705,-0.165649
-0.9469236,-0.3131323,-0.2327218
-1.42357,-0.6577119,-0.3766292
-1.375393,-0.9525804,-0.5465945
-0.9278089,-0.3847917,-0.5953186
-0.3721474,0.648287,-0.5941319
0.05483488,1.259779,-0.4701319
0.1300618,1.414797,-0.2358763
-0.1630436,1.363393,-0.02993696
-0.5821143,1.064084,0.1396975
-0.879228,0.6339888,0.2685599
-0.9436442,0.6212857,0.3934514
-0.9048351,1.030076,0.4442644
-0.844512,1.412081,0.3557231
-0.713511,1.500908,0.1867114
-0.4960209,1.02465,-0.05115639
-0.2176911,0.2804937,-0.2043763
-0.02530985,-0.1238466,-0.1179981
0.07367224,-0.2496951,0.003431189
0.1605069,-0.2169042,-0.02134424
0.1944996,-0.07000286,-0.08017046
0.1876852,-0.04973613,-0.2007736
0.1619852,-0.03947531,-0.3114618
0.131335,0.09870302,-0.1720444
0.06991765,0.3134477,-0.006431925
-0.03617334,0.4184601,0.06776443
-0.08925571,0.1736585,0.2785029
0.08196296,0.008695738,0.6219155
0.5520809,0.2328267,0.7457733
0.8611814,0.5182931,0.1632923
0.5986087,0.4816468,-0.4206315
0.2127921,-0.3932338,0.03292572
0.07775578,-1.445156,0.4943027
-0.03512143,-1.309486,0.2204935
-0.02220882,-0.8023333,0.1324546
0.2973856,-0.9486616,0.03721682
0.6444226,-0.9744048,-0.3616981
0.8849052,-1.006967,-0.4051889
0.9118782,-1.246464,-0.2858401
0.8168828,-1.025667,-0.1079485
0.8226002,-0.8088817,0.2045337
0.6591129,-0.5319585,0.2231
0.4765454,0.04088869,0.1901848
0.4882074,0.06815958,0.2833186
0.4590963,-0.1723596,0.2846475
0.5198898,-0.2059991,0.2753706
0.6525361,-0.1860517,0.2495868
0.7614965,-0.04590249,0.2267514
0.9230077,0.09353391,0.2457108
0.9925129,0.09887875,0.2036741
0.8799274,-0.1254304,-0.0596156
0.641049,-0.4930732,-0.4654223
0.4317414,-0.7691065,-0.560211
0.1855262,-0.8045039,-0.3782817
-0.309917,-0.6094,-0.3677382
-0.8572623,-0.5890381,-0.5074573
-1.026,-0.8781022,-0.5920273
-0.7145981,-1.029583,-0.6210951
-0.2112952,-0.4128666,-0.6241102
0.3226918,0.7133948,-0.5892814
0.5733855,1.211783,-0.4748385
0.3981175,1.111919,-0.2995248
0.1991276,1.033531,-0.1405447
-0.1493201,0.9440633,-0.01001109
-0.4879218,0.9028191,0.1069418
-0.4644891,0.9579274,0.2545947
-0.5227534,1.02241,0.3757594
-0.500618,1.021102,0.3759824
-0.2884139,0.8958824,0.2693495
-0.1480089,0.692737,0.03813506
0.1379634,0.4674182,-0.1131009
0.3151219,0.3301982,-0.05038026
0.3201108,0.2078928,0.02674406
0.3173486,0.06595196,0.07310185
0.1362513,0.05019289,0.008492844
-0.04435875,0.02685433,-0.1532476
-0.1497308,-0.09709746,-0.186017
-0.1230971,-0.1904905,-0.1254506
0.04716728,-0.08164482,-0.07104114
0.2008602,0.251307,-0.06114515
0.3098184,0.48011,-0.08037011
0.2217828,0.3513826,-0.02973147
0.2368248,0.008129896,0.16646
0.5956321,-0.100303,0.4986462
0.9704583,0.3136831,0.5899079
1.079504,0.6525865,0.2460692
0.7079407,0.0316553,0.01634403
0.1945171,-0.9437137,0.1804734
-0.1568193,-1.078888,0.2701809
-0.3127795,-0.8660981,0.09370741
-0.07874224,-0.9399737,0.004736023
0.2392304,-1.005503,-0.003293119
0.557351,-1.055863,-0.1738119
0.8505722,-1.036907,-0.285174
0.8538041,-0.9991187,-0.1267087
0.892525,-1.06856,0.1598774
0.8974832,-1.003608,0.33944
0.7568241,-0.7001875,0.29116
0.7357191,-0.2468822,0.236842
0.619784,-0.1368287,0.3240835
0.4959088,-0.4415357,0.3749233
0.477878,-0.5101229,0.3957359
0.375607,-0.3322144,0.4221419
0.3521252,-0.1236401,0.3318091
0.4234823,0.07152418,0.190176
0.489886,0.04424769,0.01885144
0.5505033,-0.2830236,-0.1985888
0.5971656,-0.6661623,-0.3347566
0.6856114,-0.6283832,-0.3463247
0.6550624,-0.3398964,-0.1813327
0.2763253,-0.3013748,-0.04437398
-0.4123072,-0.4529734,-0.2138548
-0.9430966,-0.8154392,-0.4749365
-0.8624305,-0.9627562,-0.6912475
-0.3297279,-0.08199167,-0.8303053
0.2580061,1.126984,-0.7612913
0.5202225,1.356701,-0.6154437
0.4813226,1.033396,-0.4014721
0.2601976,1.098276,-0.06441827
-0.3737018,1.035547,0.1299136
-0.8422002,0.7171277,0.2152988
-0.7828964,0.85167,0.3725422
-0.7185501,1.120511,0.3874164
-0.5312952,1.369566,0.3049336
-0.2857478,1.54031,0.2386942
-0.1571257,1.062972,0.04952273
0.03796175,0.4493731,-0.04678101
0.09434502,0.1688883,0.0502005
0.1121979,-0.01333533,0.1466567
0.1370372,-0.03940983,0.172037
0.04884998,0.06738037,0.0196373
-0.01245345,0.1145343,-0.2269359
-0.104293,-0.1819058,-0.2860215
-0.07217848,-0.467066,-0.1410853
0.1107392,-0.018429,-0.04686176
0.2176179,0.7047494,-0.03928887
0.2134021,0.9645564,0.152186
0.2493105,0.8213619,0.5889571
0.6778326,0.7281588,0.7861582
1.038888,0.8241761,0.1771145
0.6540973,0.4950864,-0.4581761
0.005779448,-0.6128628,-0.07325819
-0.3551375,-1.564677,0.3340931
-0.4348744,-1.207203,0.1564748
-0.2909232,-0.5935211,0.2028623
0.003869584,-0.9649204,0.1234656
0.3557961,-0.9479779,-0.2404812
0.6021357,-0.6440541,-0.3172496
0.6275846,-1.020239,-0.2849263
0.6355513,-1.021357,-0.08173309
0.6386476,-0.922581,0.1658861
0.495289,-0.6752042,0.1605784
0.4259358,0.08284564,0.2258352
0.3545825,0.02442019,0.3285921
