bodyx,bodyy,bodyz
0.475949,-0.3176812,-0.1485712
0.50908,0.04448931,-0.1710413
0.5443959,0.5713511,-0.2081579
0.2953974,1.013196,-0.1976295
-0.137993,1.140099,-0.1540869
-0.2830039,1.320524,-0.100834
-0.3134717,1.571308,-0.07612751
-0.502444,1.443921,-0.07633593
-0.5812707,1.203008,-0.01332032
-0.4756525,1.156503,0.09863205
-0.4433573,1.127597,0.2017935
-0.4639478,1.130349,0.3087816
-0.4459681,0.9784641,0.4092134
-0.4343531,0.6493732,0.4824934
-0.3776648,0.4958492,0.489323
-0.2722532,0.4402641,0.4932789
-0.1400353,0.4250894,0.5098668
-0.001424569,0.4172792,0.4424349
0.03138949,0.3441695,0.3678903
0.02447833,0.3105902,0.2970765
0.06351958,0.1814043,0.2182184
0.05932508,-0.06285453,0.1725885
0.03990955,-0.286262,0.09233889
0.04666649,-0.4357928,0.0346408
0.02977305,-0.5513066,0.0006861471
0.007465859,-0.6916829,-0.06121661
-0.0233725,-0.6817672,-0.07983908
-0.04902707,-0.5714782,-0.07666137
0.003995535,-0.4251738,-0.05729946
0.0958809,-0.2136736,-0.007879002
0.1700075,-0.1314909,0.02603504
0.1822587,-0.06741974,0.01511528
0.02176116,0.1022009,-0.01038498
-0.1537758,0.2486742,0.003413399
-0.07998906,0.2024102,-0.004904604
0.04318742,-0.08977923,-0.01729604
0.1026408,-0.3748206,0.02498783
0.3654273,-0.5258444,0.0258041
0.6678543,-0.5040132,-0.05784319
0.685102,-0.3220346,-0.1963939
0.5235604,-0.08564954,-0.2817531
0.3196747,0.03851309,-0.2644956
0.09135767,-0.2501092,-0.2720521
-0.1190059,-0.6780285,-0.3106351
-0.2390705,-0.9546463,-0.3697658
-0.2527562,-1.160518,-0.5054692
-0.1653128,-1.102805,-0.6770388
-0.01491647,-0.9130804,-0.8333647
0.05662311,-0.6514366,-0.889239
0.185028,-0.2336136,-0.8282848
0.4416168,-0.07117363,-0.73121
0.5436757,-0.1491631,-0.5521896
0.5591514,-0.3006878,-0.35245
0.6339069,-0.5906319,-0.3199279
0.6777775,-0.6855567,-0.3410061
0.6871416,-0.5603006,-0.2954813
0.649071,-0.5455817,-0.2781555
0.5843626,-0.5359075,-0.1912272
0.5017563,-0.461157,0.009264346
0.3888154,-0.4086803,0.151944
0.3578282,-0.3114512,0.1804175
0.4186864,-0.2822711,0.08452235
0.4594659,-0.35697,-0.06945043
0.4321252,-0.3570238,-0.1800057
0.3096013,-0.3025155,-0.2020006
0.1010231,-0.2333972,-0.1262236
-0.007909132,-0.136591,-0.08748554
0.05460404,0.05885771,-0.08812466
0.01185822,0.4174632,-0.06382638
-0.2607193,0.777377,-0.06837903
-0.5655406,1.065774,-0.039009
-0.6638538,1.257733,0.03365352
-0.5523501,1.354422,0.10202
-0.4619981,1.536113,0.1627336
-0.3167249,1.661257,0.2265565
-0.07872151,1.548454,0.3134538
-0.04164725,1.377207,0.3166172
-0.198359,1.107807,0.2699256
-0.4467287,0.6741895,0.2849293
-0.6226614,0.3293648,0.349918
-0.5671709,0.1173666,0.5421484
-0.4923452,0.001000894,0.7774491
-0.408914,0.09786069,0.8756141
-0.2938488,0.2225195,0.8687432
-0.248124,0.2346568,0.7945623
-0.182713,0.2632224,0.6264115
-0.1207607,0.1595552,0.3592045
-0.04529123,-0.1498485,0.06166164
-0.005538196,-0.4238063,-0.1513277
-0.1034233,-0.4889441,-0.2280445
-0.2120321,-0.3500658,-0.2447052
-0.3073578,-0.22808,-0.2580074
-0.3292009,-0.2457101,-0.1900496
-0.2422125,-0.4362176,-0.07390302
-0.142122,-0.7231693,0.02287329
-0.04763027,-0.6937118,0.1092385
-0.05674239,-0.3411241,0.1259204
-0.1198624,0.1487099,0.1514788
-0.1171334,0.6410714,0.2684922
-0.06951542,0.4775448,0.3413927
0.08412016,-0.3082789,0.3402372
0.3124417,-0.8463173,0.3428943
0.5584134,-0.7757561,0.3298077
0.7289248,-0.4369146,0.2332851
0.5699455,-0.2244864,0.03067091
0.2981915,0.1260343,-0.1577323
0.2450073,0.2876123,-0.266328
0.08268236,-0.1213346,-0.4581081
-0.238933,-0.5329229,-0.6924921
-0.3086371,-1.232988,-0.7480401
-0.1618593,-1.641316,-0.7248378
-0.002041226,-1.127422,-0.7420324
0.07395673,-0.8284627,-0.7510238
0.1412071,-0.3568199,-0.7617327
0.3670603,0.1641409,-0.7049504
0.5797031,-0.05927452,-0.5733302
0.6709879,-0.07268732,-0.4660204
0.7033697,-0.1858487,-0.3640689
0.6618695,-0.5300891,-0.2711537
0.5951598,-0.4369771,-0.2259855
0.5392408,-0.4167261,-0.1948412
0.50198,-0.423617,-0.110057
0.4410856,-0.3745494,0.005760849
0.3657281,-0.410894,0.08839027
0.2940363,-0.3983511,0.2126335
0.2217145,-0.470643,0.336435
0.2584119,-0.4669374,0.3131677
0.286951,-0.3787817,0.22494
0.2101514,-0.2692326,0.1234433
0.141768,-0.1421654,-0.04354784
0.07920989,-0.2389629,-0.1190771
0.08308385,-0.28478,-0.02802994
0.1507104,-0.01909768,0.009439841
0.1575957,0.4415703,-0.05175866
0.01640976,1.035184,-0.1019853
-0.312161,1.516135,-0.1247619
-0.5432907,1.689548,-0.02869797
-0.4702541,1.712041,0.1407687
-0.4088943,1.74671,0.2082312
-0.4483434,1.653473,0.2372075
-0.3460372,1.356642,0.2639865
-0.3023818,1.047692,0.2040099
-0.4929366,0.8304514,0.1431699
-0.6319456,0.6782629,0.1544421
-0.6106953,0.5023359,0.2187558
-0.5329156,0.3742169,0.376961
-0.4545757,0.4021198,0.5914318
-0.3589265,0.4146081,0.756162
-0.2749541,0.3821037,0.794666
-0.284294,0.3197462,0.6763503
-0.2730952,0.1189252,0.4998934
-0.2393493,-0.1195982,0.3273287
-0.2414855,-0.3549538,0.1024649
-0.2195132,-0.5744721,-0.1130918
-0.2537538,-0.5916626,-0.1713733
-0.2752495,-0.4306735,-0.1290199
-0.1961991,-0.3703388,-0.121793
-0.09956958,-0.5343903,-0.06630079
-0.004087116,-0.6691716,0.02674225
0.02881683,-0.5167168,0.003417256
-0.04001624,-0.1322095,-0.01658939
-0.1340389,0.4095467,0.04574422
-0.1314811,0.771723,0.06844701
-0.08957592,0.3909741,0.09827465
-0.0901317,-0.3583514,0.2196613
0.07358181,-0.7455488,0.43056
0.4159147,-0.7114512,0.5857514
0.5922933,-0.3052598,0.469922
0.3235376,0.01745539,0.2240341
-0.07373174,-0.008053496,-0.02885816
-0.1762035,0.0156971,-0.425613
-0.3186791,-0.2895611,-0.8612591
-0.4506574,-1.053025,-1.1575
-0.2216662,-1.461194,-1.204366
-0.02663568,-1.360597,-1.070337
0.09251735,-1.006519,-1.033149
0.2755751,-0.4359308,-0.9905311
0.3328423,0.01265076,-0.8184229
0.4102797,-0.02038911,-0.5805148
0.543602,-0.2018537,-0.2655359
0.6194549,-0.2628879,-0.1275947
0.6597882,-0.3399512,-0.1600191
0.6249066,-0.321604,-0.1407058
0.5468183,-0.3093032,-0.1509595
0.446939,-0.3931638,-0.1059995
0.3403055,-0.3939627,0.02622075
0.2372772,-0.3692175,0.1861228
0.08894801,-0.3103475,0.3587674
0.03425814,-0.3009174,0.3886923
0.1401148,-0.4303921,0.3266963
0.1822336,-0.4996839,0.2167306
0.07046527,-0.4155007,0.04561423
-0.0289878,-0.1957276,-0.02524471
-0.01586148,0.01104792,-0.01501509
0.03311639,0.1813814,-0.03068366
0.1307634,0.4890277,-0.03723097
0.1922048,0.8672253,-0.004761563
-0.1810454,1.178478,0.0616048
-0.681023,1.414531,0.2066762
-0.6257287,1.674209,0.3299653
-0.5129364,1.840171,0.2998547
-0.6960214,1.63901,0.2880442
-0.6770886,1.353208,0.3457062
-0.6368645,1.28383,0.3894943
-0.7332126,1.145976,0.4454792
-0.7742198,0.9139839,0.4419782
-0.8721458,0.7722646,0.4409517
-0.8131342,0.5836058,0.5435302
