bodyx,bodyy,bodyz
0.4240343,-0.04189051,-0.107277
0.425538,-0.2633196,-0.1779374
0.4654291,-0.3984338,-0.0836229
0.4707637,-0.3679907,-0.07863879
0.1331959,-0.326154,-0.2918855
-0.5990009,-0.3305233,-0.61303
-1.159835,-0.1680504,-0.8462787
-1.035945,0.1656548,-0.876733
-0.515363,0.4035675,-0.7262974
-0.05528792,0.5535901,-0.3984584
0.2140636,0.5198365,-0.002448872
0.1622981,0.4144414,0.1471097
-0.1546157,0.5620955,0.1166067
-0.6692394,0.6231209,0.2790751
-1.116229,0.5370763,0.4524554
-1.139549,0.5217639,0.420054
-1.163411,0.4193853,0.4645112
-1.178656,0.3551197,0.5027038
-0.8719904,0.327669,0.3607525
-0.6997845,0.1987437,0.2304797
-0.5101486,0.08136084,0.0561134
-0.2352278,-0.03329401,-0.1254291
-0.2382956,-0.08156018,-0.1769724
-0.1925864,-0.04375726,-0.2366283
-0.2242093,0.005050857,-0.2822376
-0.4943304,0.1130791,-0.3552868
-0.6565973,0.1810832,-0.4679624
-0.7472617,0.1263659,-0.3597359
-0.721239,0.0730905,-0.1146817
-0.5824685,0.08679087,0.06700061
-0.5344223,0.07216937,0.1632745
-0.621809,0.04984514,0.1442745
-0.6840303,0.1103776,0.1388761
-0.344622,0.1501953,0.2043678
0.127167,0.137825,0.3106382
0.322328,0.07346178,0.437133
0.5490682,0.004862414,0.2929726
0.5971594,0.1326484,-0.03740938
0.2088123,0.3272573,-0.1412449
0.001939902,0.314181,-0.1681934
0.1234131,0.02383496,-0.2274266
0.2575082,-0.3646403,-0.2425901
0.409993,-0.4426472,-0.3025276
0.5441471,-0.28172,-0.3071353
0.6203916,-0.2667436,-0.2434699
0.6488166,-0.2838071,-0.158896
0.637177,-0.2166529,-0.04689243
0.6470505,-0.2113429,0.02641775
0.6370253,-0.22751,0.1248327
0.5631915,-0.2264319,0.1871246
0.4309039,-0.229261,0.1835549
0.339738,-0.1743615,0.2050948
0.3705262,-0.1009402,0.2100054
0.3924075,-0.07354361,0.2613157
0.400278,-0.08138002,0.3445607
0.4690416,-0.09866449,0.3713926
0.5505805,-0.109936,0.3409063
0.6775366,-0.1163363,0.214214
0.7969894,-0.1291637,0.04192272
0.7578895,-0.2304246,-0.06714561
0.6306409,-0.4143984,-0.06186721
0.4732429,-0.5174794,-0.08887464
0.1738239,-0.5202928,-0.2678374
-0.3308897,-0.5693615,-0.4785617
-0.8993745,-0.6037771,-0.6457296
-1.023415,-0.3743088,-0.7050178
-0.5841216,0.1004005,-0.6766904
-0.1472302,0.5249355,-0.5110716
0.1405842,0.6160907,-0.1362862
0.2629312,0.5160764,0.09681914
0.05842244,0.5915358,0.1594272
-0.2659646,0.6407295,0.3285807
-0.6232595,0.5472088,0.4664578
-0.8685489,0.4606916,0.4978364
-0.9324557,0.2244065,0.4967338
-1.012931,0.07966731,0.458637
-0.8518227,0.1422465,0.3729455
-0.5413621,0.1057956,0.2470144
-0.3818997,0.08489621,0.1313429
-0.1301911,0.08319477,0.03351806
0.02621446,0.07220462,-0.00664213
-0.06615459,0.1339281,-0.02718346
-0.2073351,0.1305003,-0.1625799
-0.4947154,0.1617168,-0.3471658
-0.7742452,0.2633843,-0.4205829
-0.8862814,0.2983059,-0.3246177
-0.904844,0.192727,-0.1556056
-0.6913599,-0.1061825,0.03697367
-0.4034095,-0.2955171,0.282271
-0.273067,-0.2207203,0.3920162
-0.029725,-0.1251916,0.3466073
0.3296896,-0.04710712,0.3694413
0.5607555,0.05510139,0.3777275
0.7421572,0.1872052,0.2474797
0.6378729,0.4115727,0.102018
0.1181934,0.5436318,0.04303027
-0.3104556,0.3627948,0.02108413
-0.4344432,0.0939504,-0.06224396
-0.2929627,-0.1212775,-0.1709714
-0.08733844,-0.2774278,-0.2451368
0.07723967,-0.2159273,-0.3217607
0.3909144,-0.1989567,-0.3511402
0.5343084,-0.2876398,-0.3015876
0.5199007,-0.2421814,-0.2321966
0.5392944,-0.2361712,-0.1129852
0.3780095,-0.2053461,0.02801001
0.3401917,-0.1528829,0.1277076
0.3573044,-0.2159384,0.2226061
0.2636753,-0.1993241,0.2990502
0.3120205,-0.1482062,0.3821737
0.3807923,-0.102765,0.4683201
0.5464786,-0.07128366,0.4653811
0.7228033,-0.1088257,0.4047828
0.790738,-0.1047675,0.2628198
0.8612543,-0.1561056,0.04180451
0.7302696,-0.2731468,-0.09492584
0.615589,-0.387686,-0.1276015
0.6316931,-0.5227367,-0.1486758
0.4790395,-0.5737059,-0.2719772
0.05417728,-0.5759709,-0.4771526
-0.5772146,-0.5044858,-0.5908604
-0.8131064,-0.2836851,-0.6972107
-0.5014783,-0.02704556,-0.804719
-0.1761774,0.2277034,-0.6166786
0.2067557,0.3665452,-0.2200943
0.4924272,0.3930402,0.04494661
0.2368419,0.528586,0.1507313
-0.2201512,0.6268231,0.2487943
-0.5956661,0.5538154,0.4137948
-0.9025641,0.4100826,0.4823628
-0.9533517,0.1542324,0.4306864
-0.9387486,-0.001946472,0.473619
-0.8645578,0.04803898,0.4786469
-0.554255,-0.004170233,0.354707
-0.3427941,-0.07798691,0.202778
-0.2352659,-0.04827678,0.009109987
-0.1895425,-0.067779,-0.07179969
-0.2390312,-0.09299013,-0.09594645
-0.268738,-0.09729116,-0.2143523
-0.5136234,-0.08802444,-0.2860383
-0.7786137,-0.01130768,-0.3127531
-0.8325995,0.03998654,-0.2720507
-0.8064067,-0.04332739,-0.09111391
-0.5431885,-0.1324385,0.1398174
-0.3003955,0.01039095,0.2579686
-0.4312848,0.2990002,0.2354403
-0.5128897,0.4379158,0.3310523
-0.04694932,0.3030322,0.4759733
0.679527,0.1256159,0.4809689
1.171303,0.2264956,0.393708
1.264653,0.4020632,0.07786325
0.7572545,0.4522071,-0.2195811
0.0834349,0.3772272,-0.2211721
-0.08747466,0.05099831,-0.2025059
0.004951533,-0.2381886,-0.2198573
0.08544156,-0.3252769,-0.2256127
0.3078825,-0.3376807,-0.2572398
0.6429723,-0.278834,-0.2804743
0.8302584,-0.2903104,-0.2678875
0.8863944,-0.2365293,-0.1999188
0.817862,-0.1676842,-0.1525289
0.5573574,-0.2751005,-0.06884817
0.4513869,-0.3231294,0.0888441
0.4313436,-0.3525208,0.2425367
0.3630096,-0.3292921,0.3983771
0.4704537,-0.2327776,0.4719059
0.5159822,-0.2249543,0.4908903
0.5134072,-0.1801495,0.5224563
0.5847684,-0.1280339,0.5147468
0.6123641,-0.05019761,0.4450051
0.689343,0.004761846,0.2854403
0.6269553,-0.03920222,0.1216123
0.4335016,-0.08589079,-0.03935177
0.3870492,-0.3722816,-0.1591301
0.5038631,-0.6630927,-0.1362456
0.666138,-0.5967837,-0.2145692
0.494961,-0.5153202,-0.4192768
-0.04010504,-0.4557368,-0.5992325
-0.5365521,-0.257293,-0.8300863
-0.5790803,0.02075901,-0.881893
-0.1358262,0.3681676,-0.5922141
0.1759879,0.5217599,-0.1900027
0.2844344,0.3937589,0.1305665
0.2405374,0.4166613,0.2382855
-0.1600685,0.5538044,0.2842808
-0.5397901,0.5328619,0.4231291
-0.8486876,0.4418213,0.4599421
-1.082093,0.2465653,0.4357246
-1.146594,0.123393,0.4614573
-1.151982,0.1384228,0.4157376
-0.9278113,0.06154656,0.3190316
-0.7042016,0.05827458,0.191268
-0.4918576,0.06067503,0.029283
-0.2438464,-0.03685523,-0.08075321
-0.1888852,-0.09045127,-0.1710017
-0.1010186,-0.1651857,-0.2761432
-0.1723741,-0.1870048,-0.3869611
-0.3388649,-0.1121599,-0.5326382
-0.4475948,0.1030312,-0.570797
-0.6612286,0.3313848,-0.337924
-0.6146344,0.2183223,-0.02657109
-0.5873663,0.1083563,0.1333026
-0.7015551,0.265623,0.1837813
-0.7029178,0.3969123,0.1863557
-0.7523217,0.4619862,0.2068447
-0.4384575,0.321105,0.3282402
0.2275688,-0.009313267,0.4743546
0.8224555,-0.02628212,0.4735191
1.022195,0.3032015,0.1667638
