bodyx,bodyy,bodyz
0.06128455,-0.01024622,-0.004442275
0.05985837,-0.010994,-0.002461638
0.05879667,-0.005945333,-0.001708527
0.05512179,0.0001436334,-0.001904152
0.05359322,-1.261666e-05,0.0002215347
0.05350537,-0.002138977,0.0007255703
0.05166797,-0.007813638,0.005046611
0.05264451,-0.01306997,0.009910731
0.05216254,-0.006170445,0.005217348
0.05064745,0.003474839,-0.003493908
0.0505827,0.0001441834,-0.004994834
0.04672653,-0.003447005,0.002611782
0.04376497,0.0004167154,0.008980833
0.04273173,-0.0004988851,0.005409154
0.04075224,-0.001028958,0.0006237835
0.03905889,0.0009287064,0.0008178471
0.0355094,2.395091e-05,-0.004240837
0.03220674,0.002471017,-0.008776117
0.02959349,0.004384641,-0.00358057
0.02676485,0.003543168,-0.0005167399
0.02617102,0.003746774,-0.0001156699
0.0258596,0.002419148,0.0002662403
0.02463906,0.001461727,-0.002963052
0.02348226,0.002756535,-0.003168535
0.02262448,0.005194777,0.0006137014
0.02220174,0.006394581,0.003566064
0.0222187,0.006368527,0.002941318
0.0209347,0.005833799,0.001599495
0.01820116,0.001879143,0.002647778
0.01680845,-0.001980299,2.317372e-05
0.01403123,-0.002288832,-0.002085257
0.01135005,0.001165193,0.002350316
0.01168675,0.005116143,0.004793449
0.01056568,0.003643217,0.0005259303
0.00971901,0.003034729,-0.004091411
0.008364346,0.005654549,-0.003040247
0.00539225,0.006218674,-0.001903308
0.005435773,0.006654279,-0.003241861
0.005229384,0.005360859,-0.001659597
0.004429673,0.003408617,0.0002241465
0.004689844,0.00522237,0.003515687
0.00376775,0.006548477,0.007881078
0.002853948,0.006052155,0.005891844
0.001066874,0.005803791,0.00420437
-0.0008896109,0.005097761,0.006487533
-0.001850731,0.005631196,0.005558465
-0.003000451,0.006562684,0.004588757
-0.001537369,0.005624561,0.00330773
-0.0004092717,0.005968576,-0.003124053
-0.005613076,0.007271253,-0.005806772
-0.01087835,0.006912302,-0.002184517
-0.009341063,0.005764371,-0.002028579
-0.007264812,0.003955642,-0.003301319
-0.008191129,0.003598032,0.0004830573
-0.008147692,0.002545077,0.005034439
-0.008557805,-0.0007646487,0.005600032
-0.008032508,0.001524785,0.00311421
-0.00625691,0.00665185,-0.0001068547
-0.008618607,0.008292794,-0.0009610619
-0.01091225,0.007888976,0.000473687
-0.01088055,0.004664393,0.002622364
-0.01152616,0.003303004,0.005864899
-0.01185638,0.004672995,0.005333374
-0.0136838,0.004820193,0.0008065734
-0.01561187,0.008385547,-0.000127465
-0.01534154,0.01191065,0.0004228055
-0.01597656,0.008442593,-0.0004307866
-0.01730316,0.005232465,0.001765671
-0.01701565,0.008555508,0.004317489
-0.0155735,0.01142622,0.001787797
-0.01363059,0.009813215,-0.0002576613
-0.01079192,0.008541614,0.002657719
-0.009480751,0.007258042,0.003514893
-0.009901019,0.006829215,-0.0007450262
-0.009594366,0.007834698,-0.004611058
-0.01250978,0.00601449,-0.005309601
-0.0170076,0.005429312,-0.005710893
-0.01644072,0.006856245,-0.00718902
-0.01515215,0.006725887,-0.006204102
-0.01600458,0.006111881,-0.002788093
-0.0147448,0.004779736,0.001422101
-0.01275092,0.005004941,0.004544746
-0.01261316,0.005835427,0.00291948
-0.01259504,0.006084702,0.002094088
-0.01243747,0.007564438,0.003368439
-0.01232256,0.0067775,0.0007677787
-0.01199687,0.005554031,0.0002190898
-0.01200103,0.004340258,0.00478031
-0.0116925,0.0009221655,0.007935483
-0.0112829,0.0009545616,0.005189963
-0.01050526,0.002243925,-0.0007030372
-0.009139765,0.002943498,-0.003956356
-0.008512614,0.007126846,-0.008237295
