bodyx,bodyy,bodyz
0.05125967,0.007541091,-0.02025881
0.0467674,0.007982752,-0.02402236
0.04454133,0.006893638,-0.0224318
0.03996689,0.01394476,-0.02063173
0.0339703,0.02212161,-0.01591946
0.03113635,0.02342758,-0.0164144
0.03175909,0.01879114,-0.01546086
0.03337882,0.01600984,-0.0138125
0.03257288,0.01763266,-0.01476168
0.03154315,0.01661141,-0.01104209
0.03077251,0.0142817,-0.01024489
0.02736892,0.01320074,-0.01005209
0.02412399,0.01269919,-0.007949974
0.02356933,0.01322215,-0.007595937
0.02159028,0.01220665,-0.004248167
0.01535969,0.01127399,-0.0009321343
0.009806415,0.01150891,0.0008563527
0.00850641,0.01151614,-0.001029169
0.006464568,0.0115894,-0.004688723
0.00363791,0.009977005,-0.004084403
0.006854662,0.009535955,-0.004959143
0.009672574,0.01209535,-0.004235988
0.007222369,0.01391526,-0.00166437
0.007321808,0.01405266,-0.000373763
0.006166674,0.01362218,0.005786053
0.003324244,0.01395662,0.007242346
0.002691824,0.01349494,0.00162532
-0.003626144,0.01278677,-0.0003860221
-0.009607844,0.01350049,0.0005479833
-0.008843663,0.01338507,0.001818747
-0.009851386,0.01397413,-0.0001850085
-0.01212339,0.01400336,-0.001693232
-0.01047792,0.01259975,0.0009354463
-0.008228627,0.01252009,0.003415057
-0.01037529,0.01122966,0.00660633
-0.0120896,0.01101156,0.005711891
-0.01199635,0.01246122,0.0026002
-0.01411447,0.01205514,0.004274715
-0.01223168,0.01170615,0.004978017
-0.00735483,0.009372983,0.005272268
-0.005551733,0.005243624,0.005381918
-0.006854567,0.004252603,0.003875409
-0.01307066,0.007858003,0.005620041
-0.01989992,0.01273188,0.006771921
-0.02199893,0.01191674,0.006097744
-0.02069104,0.007242314,0.007673492
-0.01816056,0.004288331,0.009555961
-0.0157261,0.003641504,0.009092195
-0.0151517,0.005339142,0.00495922
-0.01653938,0.007853513,0.0008358238
-0.0171704,0.01168387,0.0008573351
-0.01882339,0.0125375,0.002710479
-0.01914305,0.006963308,0.002915864
-0.01589957,0.003613152,0.000886001
-0.01609318,0.003278235,-1.93984e-05
-0.01797542,0.002212761,0.0009572242
-0.02008087,0.000573024,0.003224295
-0.02269751,-0.004820701,0.007333871
-0.02279393,-0.009417296,0.009921676
-0.02460297,-0.008201698,0.01412948
-0.02568336,-0.007068556,0.02075427
-0.02474113,-0.008695103,0.0191619
-0.02498758,-0.008649779,0.01159412
-0.02432921,-0.007968262,0.006055416
-0.02486754,-0.008481979,0.001851504
-0.02596548,-0.005058244,0.002195517
-0.02634386,-0.0008296588,0.00338099
-0.02266629,0.000691461,-0.003019441
-0.01194364,0.005438285,-0.007249431
-0.004822854,0.01068366,-0.002690124
-0.005655154,0.01068207,0.002889052
-0.008615143,0.009233575,0.006409444
-0.01045975,0.01053238,0.005829238
-0.01251801,0.01033452,0.003908677
-0.01685897,0.005772377,0.005428296
-0.02008264,-0.0003699279,0.006047893
-0.02091441,-0.007006566,0.00641433
-0.020903,-0.01098603,0.007460795
-0.02305193,-0.01339178,0.006664189
-0.02736333,-0.01434524,0.007422507
-0.02776273,-0.0111244,0.008752899
-0.02064491,-0.01057971,0.00859304
-0.01101854,-0.009537826,0.007492874
-0.01133302,-0.004531044,0.003695262
-0.01384897,-0.002553759,0.001833507
-0.009398514,0.0003481156,0.005994056
-0.009930103,0.004326549,0.01142851
-0.008842949,0.00512377,0.01205513
-0.005552902,0.004186011,0.007534698
-0.008752672,0.002930609,0.004275078
-0.008022126,0.003552429,0.003654209
-0.00781334,0.004509359,0.003749512
-0.01013088,0.006269524,0.00380057
-0.008903838,0.007087859,0.001489127
-0.009078284,0.005497432,0.0008502403
-0.008454641,0.005637884,0.004177894
-0.008642461,0.003001663,0.006350392
-0.009664418,-0.001719618,0.002587134
-0.008178073,-0.004261776,-0.002871131
-0.008246091,-0.004954595,-0.001599281
-0.007838351,-0.003473311,-4.753046e-05
-0.007191865,-0.005100559,0.0006595796
-0.007064467,-0.005878466,0.006075997
-0.005502664,-0.002865146,0.006757577
-0.004578115,-0.001444785,0.003535495
-0.003306653,0.0007086908,0.002474787
-0.001725874,0.002935148,-0.001032258
-0.0007344742,0.0044873,-0.002465881
-0.001830747,0.003189494,0.003858803
-0.006987208,-0.0003648425,0.009108714
-0.01122417,-0.000670227,0.004915029
-0.008848312,-0.004763284,-0.0005119339
-0.002812556,-0.008719239,5.112793e-05
0.0009133217,-0.005301665,0.001519293
0.004107983,-0.004263454,0.002745703
0.005302906,-0.004313932,0.002584643
0.002531963,-0.002489462,0.0005620073
0.0005745629,-0.003073322,0.0007332314
-0.003213894,-0.002496594,0.0006370418
-0.004489821,-0.0001053925,0.0002360504
-0.001260866,0.0004156,0.0007497865
-0.001705993,-0.0005087709,-0.0001303959
-7.556154e-05,-0.001363073,-0.0006118003
0.003220121,-0.001176713,-0.0008098693
0.00491981,-0.0008284587,0.000969885
0.005528793,-0.001828743,0.004062035
0.002857163,-0.001786238,0.001897849
0.005894159,-0.0004845893,-0.002008768
0.008148981,-0.0006025833,-0.00246748
0.003426808,-0.0001661571,-0.0001963951
0.002424942,0.001169851,-0.0003667659
0.001740122,0.001584474,-0.007525598
0.002024347,0.002067893,-0.01185012
0.004417475,0.00228963,-0.008055149
0.0045763,0.001746263,-0.004530892
0.005421323,0.001197925,-0.004367767
0.005108364,0.0006295523,-0.005124649
0.004533695,1.48317e-05,-0.005148331
0.004873494,-0.001633025,-0.006536214
0.005420949,-0.004167177,-0.008485975
0.005980435,-0.003436523,-0.007717069
0.003540762,-0.000641333,-0.007429821
0.000516722,-0.000370491,-0.008015517
-0.001567064,-0.0005472616,-0.007330767
0.0007805699,-0.00160753,-0.006319346
0.004955197,-0.004122684,-0.005937448
0.0027265,-0.004519011,-0.006479119
0.002260296,-0.00271878,-0.005249179
0.004351466,-0.0002199624,-0.002594515
0.004085164,-0.0005173823,-0.002155686
0.005528098,-0.001620694,-0.003523384
0.00449688,0.0002359672,-0.004213494
0.002571605,0.0004345466,-0.002995942
0.003829011,0.0006879449,-0.002300964
0.004516692,0.001365702,-0.00211326
0.00614338,-0.002368744,-0.0006295015
0.005964947,-0.00420291,-0.0005049771
0.003047798,-0.002117764,-0.0006154745
0.002726395,-0.001658366,-0.000237586
0.003078729,-0.0007355831,-0.0007177392
0.004493949,0.0006935484,-0.000360636
0.006315237,-0.0003948006,-0.001183282
0.004942768,-0.001143538,-0.002860363
0.003197846,-0.001428519,-0.004083515
0.00135492,-0.002261219,-0.003739803
0.00043159,-0.000578504,0.001164726
0.002131065,0.002349209,0.003196379
0.004688155,0.003771553,0.001611333
0.008226571,0.002915554,0.002670866
0.008704755,3.773619e-05,0.001581143
0.00680032,-0.001840829,0.001656008
0.006973606,-0.0008270592,0.004286756
0.003380625,0.000602183,0.002573959
-0.001537072,-0.0001521977,0.001869232
-0.0006212938,0.0001611907,0.00207987
-0.0003532661,0.000647853,0.0001276869
-0.001735058,-0.000881366,-0.0008966795
0.0005125396,0.0008854558,-0.004880472
0.003290171,0.003231802,-0.008583334
0.004655494,0.003271413,-0.007718953
0.004559373,0.003267658,-0.006288407
0.0034115,0.00222851,-0.002225732
0.004474884,0.0005556715,0.002410137
0.005552748,-0.002690512,0.001393958
0.004824443,-0.003312885,-0.001125476
0.003172875,-0.001423885,-0.0002307253
-0.0001564536,-0.002103294,-0.0004076063
-0.003186951,0.001075824,-0.002670635
-0.005619386,0.005289333,-0.002239357
-0.005150514,0.005793814,0.001144187
-0.001429747,0.007692387,0.005656099
-0.0002335711,0.007861322,0.00501422
0.000781542,0.005502849,0.0005874285
0.002535849,0.004056922,-0.0001095286
0.003467064,0.002640695,0.0004992073
0.006023932,0.001984101,0.005475494
0.006753168,0.002177834,0.01005291
0.003546309,0.002436124,0.005488849
-3.787566e-05,0.003478272,0.002800141
0.0006477643,0.003518819,0.004561236
0.001801307,0.002664874,0.005034014
-0.0025157,0.003402158,0.006027519
-0.004967862,0.002888299,0.008282807
-0.004893232,0.0009840192,0.007246038
-0.006693888,0.0001340573,-0.0005492012
-0.007707653,6.758008e-05,-0.006628828
-0.007638075,0.001552078,-0.004829987
-0.004939259,0.001921116,-0.0003624671
-0.001558216,0.00136791,0.0001076621
0.0001424523,0.001648113,-0.000518544
0.001409122,-0.0003985394,0.003594236
0.001769008,-0.004554716,0.006541316
0.002240447,-0.00834972,0.007900508
0.0007895304,-0.00777785,0.005196775
-0.0003921282,-0.004326316,-0.002918318
-0.0001327203,-0.002162889,-0.001498367
-0.002646147,0.0003212168,0.0030983
-0.003522486,-0.0007279361,0.002498258
-0.002852807,-0.003313804,0.004047307
-0.002594413,-0.002247826,0.004376929
-0.001946899,-0.001237879,0.005280587
-0.00311145,0.0003704194,0.004001501
-0.003898744,0.001263693,-0.0005474017
-0.006554443,0.003497351,0.001120068
-0.009463294,0.008118879,-0.0004063505
-0.006599079,0.00441235,-0.003956487
-0.001086993,-0.0005527192,0.001094454
0.004857194,0.001394808,0.004116946
0.005968012,0.0006062135,0.001601585
0.00223701,-0.0009143798,0.0004815217
2.302962e-06,0.000919311,0.002177858
-0.00435254,0.001266955,0.005566597
-0.006747298,9.766339e-05,0.01001916
-0.005877614,-0.0008270872,0.01078343
-0.008850666,-0.001294898,0.002226379
-0.007578815,-0.001782286,-0.003922281
-0.003954918,-0.002031084,0.00162638
-0.004189073,-0.001366173,0.006101561
0.0001738991,-0.0005331615,0.002639689
0.003368516,0.001479816,-0.0008778725
0.00142445,0.00303999,-0.00130589
0.001517286,0.001347326,0.0007976335
0.0009971363,0.0001663818,0.004377072
-0.001211501,0.0003032128,0.0004427377
-0.003888222,-0.0007002829,-0.005709222
-0.005555684,-0.0007105267,-0.002628133
-0.003557825,-0.0005158254,0.0006512543
-0.0002392761,-0.002422643,0.004812644
0.001506449,-0.003684619,0.009512829
5.226267e-05,-0.002462042,0.005012894
-0.003172562,-0.001330463,0.002237703
-0.00551385,-0.002138893,0.003869143
-0.005226014,-0.003235455,0.003830122
-0.003702973,-0.004208876,0.005485056
-0.003841329,-0.004278958,0.004631924
-0.002277978,-0.0002015872,-0.0001754322
-0.0008604223,0.004585043,-0.004517646
-0.002056936,0.006614731,-0.006842481
-0.0007454926,0.01065746,-0.0078548
0.0006910398,0.01378942,-0.008704294
0.001320682,0.01150282,-0.007284808
0.003245868,0.0106325,-0.005405402
0.002728513,0.008931349,-0.004278269
0.001000784,0.002300973,-0.001293547
-0.000403085,-0.002027837,0.0004189197
-0.001488582,-0.007332719,-0.001077515
0.001210605,-0.01249259,-0.003582784
0.003637174,-0.00834957,-0.007905645
0.0002571276,-0.005244712,-0.01286235
-0.002808793,-0.005818343,-0.01153097
-0.002219471,-0.002482436,-0.007346178
-0.003698758,-0.002454516,-0.008989971
-0.004110285,-0.003083116,-0.009578218
0.001165989,0.001746907,-0.008892909
0.003942623,0.004743351,-0.01185364
0.001605375,0.00702548,-0.01090092
-0.0002774689,0.01043942,-0.00940636
-0.001161244,0.01027706,-0.01057609
0.000131621,0.009977456,-0.00975299
0.003410201,0.01083197,-0.00930035
0.005519421,0.009018441,-0.007775216
0.005949179,0.006248448,-0.004806032
0.002571134,0.002909476,-0.002471108
-0.001950939,-0.0007792241,-0.002256783
-0.001991136,-0.001598062,-0.003938749
-0.0009522804,-0.002218805,-0.002666128
0.0009995119,-0.003970796,-0.002477686
0.00517007,-0.002388169,-0.002852008
0.005867222,0.001410221,0.001371944
0.005204336,0.003520844,0.003036264
0.004171564,0.003649541,-0.0004664843
