bodyx,bodyy,bodyz
-0.262638,-0.4010962,0.1864971
-0.2612594,-0.4096912,0.1980759
-0.2668262,-0.4148137,0.2123771
-0.2854389,-0.4189483,0.2555999
-0.316911,-0.4302871,0.2870946
-0.3320424,-0.4379562,0.2818485
-0.3183194,-0.4357349,0.2638643
-0.305255,-0.4342515,0.257185
-0.2969413,-0.4298769,0.2603812
-0.2854338,-0.4279063,0.261697
-0.2906885,-0.4384004,0.2633808
-0.3011816,-0.4598108,0.2583353
-0.2972543,-0.4852115,0.2537288
-0.2936169,-0.5004294,0.2557837
-0.2873635,-0.5010513,0.2519768
-0.2785543,-0.4957265,0.2531466
-0.2735379,-0.4937034,0.2581842
-0.2683036,-0.4953525,0.2606692
-0.2691873,-0.4986777,0.2601695
-0.2672439,-0.5118934,0.2539328
-0.264922,-0.5284577,0.2543456
-0.2716098,-0.5407768,0.2521523
-0.2779373,-0.5587431,0.2489538
-0.283966,-0.5708141,0.2551535
-0.2770201,-0.5736083,0.2547155
-0.2601643,-0.5840518,0.2521383
-0.2547012,-0.5953719,0.2510233
-0.2619654,-0.6114433,0.2533687
-0.2786616,-0.6361743,0.2581154
-0.2792649,-0.651818,0.2443949
-0.264631,-0.6623709,0.2303605
-0.2578727,-0.6734783,0.2325633
-0.2414531,-0.6852475,0.2298633
-0.2208887,-0.6955716,0.2231825
-0.2117622,-0.6995369,0.2221306
-0.2097177,-0.7061109,0.2190156
-0.2173459,-0.7061869,0.2125095
-0.2195015,-0.7023538,0.2063563
-0.2090889,-0.7022219,0.1965295
-0.1975705,-0.6893947,0.1902649
-0.193283,-0.6786231,0.1980794
-0.2009213,-0.671778,0.2076802
-0.2101851,-0.6656547,0.208822
-0.2087863,-0.6688951,0.2069297
-0.1931616,-0.6573883,0.1977412
-0.1785044,-0.6476681,0.1814659
-0.1752612,-0.6531239,0.1781168
-0.1696816,-0.6481932,0.1743735
-0.1616026,-0.6387713,0.1481839
-0.1554328,-0.626717,0.1292412
-0.159852,-0.6177576,0.1304089
-0.1814184,-0.6159359,0.1292382
-0.1912614,-0.619666,0.120711
-0.1724121,-0.6399839,0.1184864
-0.1517895,-0.6442253,0.132645
-0.1467329,-0.6223669,0.1428305
-0.1369193,-0.6105081,0.129653
-0.1283929,-0.6032861,0.1145073
-0.1358616,-0.5888005,0.1158214
-0.1333632,-0.5753461,0.1151238
-0.1282485,-0.5626108,0.1107302
-0.1267899,-0.5461263,0.1111769
-0.1147227,-0.5323673,0.1019586
-0.1072033,-0.5256865,0.09614
-0.0961786,-0.5173305,0.09179834
-0.08653849,-0.5074938,0.07950124
-0.08976706,-0.5013254,0.07822575
-0.08571122,-0.5028148,0.07196791
-0.08100753,-0.5138618,0.06633642
-0.07811649,-0.5254493,0.06863576
-0.07558315,-0.5283879,0.06455301
-0.07720038,-0.5202959,0.06894885
-0.07058691,-0.5114774,0.0628549
-0.0556757,-0.5089161,0.04146294
-0.03298576,-0.5043839,0.02465921
-0.01579497,-0.5058195,0.01425212
-0.01262537,-0.5230808,0.01851761
-0.00737002,-0.5363159,0.01587681
-0.005804047,-0.5375223,0.006756472
-0.01014612,-0.534639,0.002755106
-0.01042736,-0.5220637,-0.01067185
-0.00689607,-0.5132347,-0.01376126
-0.001687012,-0.5198484,-0.0120471
0.001217524,-0.5281127,-0.01971582
0.007686818,-0.5364353,-0.02134593
0.01934324,-0.5496293,-0.03265579
0.02924699,-0.5615287,-0.05337438
0.03378885,-0.5587677,-0.06446898
0.02936057,-0.5561833,-0.07293227
0.02543894,-0.5598656,-0.08071439
0.02509064,-0.5447732,-0.08085545
0.02514973,-0.5383646,-0.07824373
0.03331161,-0.5414304,-0.08309902
0.04201977,-0.5256146,-0.08819615
0.04455917,-0.515968,-0.09392548
0.04616137,-0.5038422,-0.1099447
0.05034772,-0.4919339,-0.1161488
0.0618172,-0.4987901,-0.1098587
0.07405143,-0.5039394,-0.111078
0.07837212,-0.5152121,-0.1169275
0.07212964,-0.5238705,-0.1205851
0.06305145,-0.5070974,-0.1171708
0.06526029,-0.4823242,-0.1112887
0.07099288,-0.4695868,-0.1115098
0.07420807,-0.4625831,-0.1112461
0.08134183,-0.4485622,-0.1123122
0.09009407,-0.437383,-0.1181815
0.09479597,-0.4253048,-0.1236258
0.09159824,-0.4138447,-0.1279768
0.09146528,-0.4113014,-0.1289945
0.09958362,-0.4066736,-0.1272067
0.1032137,-0.4059349,-0.1254007
0.1022918,-0.3942823,-0.1218266
0.1011423,-0.3728047,-0.1180325
0.1016252,-0.3595226,-0.1151908
0.1005996,-0.3352097,-0.1112719
0.09231627,-0.319967,-0.1068546
0.08691463,-0.3210163,-0.1030251
0.0912271,-0.3150909,-0.100995
0.0985408,-0.3127082,-0.102464
0.1019096,-0.306878,-0.1093376
0.1055242,-0.2985164,-0.120968
0.1091975,-0.2955384,-0.12542
0.1014547,-0.2850001,-0.1184644
0.09427869,-0.2743634,-0.1145071
0.09464144,-0.2665588,-0.1136494
0.0924181,-0.2587768,-0.1108011
0.09313615,-0.2556468,-0.1129321
0.09693372,-0.2545631,-0.11548
0.1014316,-0.2597234,-0.1168058
0.1035567,-0.2620316,-0.1199184
0.09835787,-0.249489,-0.1184134
0.09634012,-0.2375398,-0.1189155
0.1000449,-0.2307564,-0.123947
0.1035805,-0.2246286,-0.1229585
0.1076187,-0.2248315,-0.1172391
0.1115384,-0.2228422,-0.1119123
0.1101448,-0.2137546,-0.1106838
0.1039393,-0.2047069,-0.1106333
0.09945255,-0.1913154,-0.108004
0.09301104,-0.1759898,-0.1077836
0.09010724,-0.1671812,-0.1039663
0.09217429,-0.1593185,-0.09665303
0.08424874,-0.1523794,-0.09679681
0.07828452,-0.1507698,-0.09881076
0.07839357,-0.147272,-0.09590029
0.07437075,-0.1426492,-0.08706827
0.07547123,-0.1413547,-0.07886552
0.07689024,-0.1362131,-0.08107362
0.07494853,-0.1263403,-0.08280376
0.07455832,-0.1162981,-0.07835405
0.07498609,-0.1116846,-0.07959945
0.07795093,-0.1118885,-0.08383481
0.07487922,-0.1081512,-0.0819974
0.06921529,-0.105734,-0.0779642
0.06645785,-0.1040966,-0.07498892
0.06021214,-0.09942207,-0.07080473
0.0590558,-0.09752982,-0.0669881
0.05951442,-0.09319101,-0.06345568
0.05595133,-0.08976867,-0.05995331
0.05682917,-0.08830469,-0.06018336
0.05561194,-0.0809005,-0.06445861
0.05139673,-0.07575401,-0.07075097
0.04998713,-0.07619499,-0.07166913
0.04802491,-0.07538581,-0.06511251
0.04703448,-0.06705787,-0.05964553
0.04622298,-0.05673153,-0.05472854
0.04375301,-0.05284454,-0.05196792
0.04201089,-0.04833916,-0.05203613
0.03973854,-0.04400669,-0.04786416
0.03767482,-0.04140712,-0.04605398
0.03650883,-0.03612334,-0.04437017
0.03474665,-0.03252025,-0.03718083
0.03356163,-0.02877051,-0.03464667
0.03288182,-0.02442651,-0.03535354
0.03289536,-0.02344441,-0.03581936
0.03353411,-0.02091002,-0.03483953
0.03089462,-0.01526239,-0.03381356
0.02622318,-0.01007818,-0.03679105
0.02378742,-0.00772098,-0.03162725
0.02138967,-0.007914809,-0.02126853
0.02024504,-0.006729755,-0.01419469
0.02092849,-0.003734659,-0.006893635
0.01846295,7.244529e-05,-0.00761947
0.01661121,0.004509315,-0.008916121
0.01569205,0.005660477,-0.005869203
0.01279112,0.00359546,-0.00987496
0.01292275,0.004318544,-0.01135553
0.01224868,0.008822959,-0.005571666
0.006265795,0.01249227,0.001459759
-0.001450805,0.01533393,0.009826515
-0.007161077,0.02085836,0.01688667
-0.007831815,0.02678025,0.01863436
-0.006578922,0.03167197,0.01268981
-0.001456357,0.03894142,0.007227136
0.009205695,0.04543988,0.007517778
0.01226987,0.04585014,0.008240579
0.006802843,0.0423014,0.008788319
0.003307674,0.03803957,0.008697922
-0.001468472,0.03861691,0.01035291
-0.008241489,0.04611941,0.01495895
-0.01059908,0.05081194,0.01894838
-0.01074928,0.05067855,0.02304001
-0.01141124,0.05157549,0.02880446
-0.0138956,0.05550822,0.03499917
-0.0180208,0.06463549,0.03503058
-0.01998174,0.07712908,0.03418413
-0.02345296,0.08584724,0.03755155
