bodyx,bodyy,bodyz
-0.03789688,-0.008373653,-0.008422634
-0.03566929,-0.01284815,-0.0007260108
-0.03341699,-0.02237481,0.01403381
-0.02782351,-0.03323069,0.02537798
-0.01581804,-0.04461442,0.01574575
-0.004320602,-0.05576357,-0.003466752
0.001077999,-0.05725736,-0.0143349
-6.820857e-05,-0.0552571,-0.008375896
-0.001655228,-0.0586103,0.00417387
-0.0003924962,-0.0610963,0.0005904092
0.0007124032,-0.05261704,-0.002193129
0.0002076347,-0.04073492,0.005803233
-0.003331454,-0.03029938,0.006151112
-0.002440564,-0.02020417,0.006112236
0.0004298814,-0.01300798,0.001247988
-0.001813647,-0.008452956,-0.0124084
0.002306835,-0.01173645,-0.02105059
0.007323575,-0.01433459,-0.02960773
0.009400143,-0.01463317,-0.02416254
0.01720048,-0.02225493,-0.005674008
0.02197661,-0.0245925,-0.002337842
0.02704988,-0.02186331,-0.005130689
0.03371116,-0.02106995,-0.007195513
0.03355541,-0.01995846,-0.01110966
0.03681407,-0.02008049,-0.01331892
0.04365278,-0.0179845,-0.0177624
0.04565641,-0.01667272,-0.01918661
0.04643844,-0.01550884,-0.01952063
0.04798161,-0.01217403,-0.0191014
0.04867729,-0.0144408,-0.01517476
0.04884407,-0.02197489,-0.01598667
0.04750347,-0.03179219,-0.01797394
0.04391214,-0.03600516,-0.02530132
0.04299441,-0.0302084,-0.03311278
0.04689519,-0.02401711,-0.02188073
0.05541291,-0.01718693,-0.01325034
0.06336458,-0.01114037,-0.02432776
0.05641753,-0.01472878,-0.03046857
0.04189554,-0.0249619,-0.02296326
0.03609491,-0.03055544,-0.01954372
0.03423827,-0.01544547,-0.0239267
0.03146092,0.008616771,-0.02890573
0.01799278,0.02003358,-0.04444065
-0.003714983,0.039417,-0.06326339
-0.00204637,0.05162641,-0.05496017
0.02299722,0.03195603,-0.02837737
0.05429854,0.01777672,-0.007347319
0.08939215,-0.00487239,0.003648689
0.1090405,-0.04479278,-0.0005310684
0.1112979,-0.06257905,-0.002659648
0.1069249,-0.08604669,0.0008348462
0.09491476,-0.114601,-0.01010912
0.08314339,-0.121033,-0.01532779
0.06194706,-0.1242515,-0.01278444
0.04165025,-0.1145654,-0.008973046
0.04364713,-0.09229354,0.01340041
0.0404467,-0.06715248,0.02769641
0.03308084,-0.03512721,0.02741721
