bodyx,bodyy,bodyz
0.01979282,0.02894636,-0.06016925
0.02352904,0.01531065,-0.05058178
0.02532362,0.02417405,-0.03289248
0.02439226,0.0236239,-0.03343401
0.02141549,0.01921796,-0.04261596
0.0227446,0.02003043,-0.04334669
0.02377545,0.01529389,-0.04989128
0.02052766,0.01647146,-0.05545319
0.02405979,0.02195626,-0.05961843
0.02835185,0.02707095,-0.06786629
0.02632245,0.03091864,-0.06958407
0.02870172,0.02780395,-0.0615257
0.02936322,0.02412414,-0.04950099
0.02146002,0.02105079,-0.04528107
0.01177596,0.01531374,-0.03959988
0.008001374,0.01211222,-0.02954152
0.01277867,0.006461378,-0.0337956
0.01395712,-0.00368278,-0.03877983
0.0117684,-0.003476746,-0.03636997
0.01299658,0.002943543,-0.03905261
0.01124063,0.005629002,-0.04053242
0.01131714,0.01099679,-0.04193264
0.01436882,0.01223609,-0.04606486
0.01428806,0.009286788,-0.04207507
0.01491997,0.01154788,-0.03259784
0.01619484,0.01057346,-0.0266906
0.01730704,0.008786405,-0.02796735
0.01798985,0.008542441,-0.03323413
0.01475269,0.002949443,-0.03352388
0.01130257,0.001195545,-0.03425415
0.01289791,0.00353728,-0.04219101
0.01463021,0.006221649,-0.04754226
0.01151864,0.01178203,-0.03914584
0.008175268,0.01271577,-0.02545461
0.005344077,0.01122596,-0.02407746
0.003384218,0.01176671,-0.02386441
0.005479031,0.009894708,-0.02345246
0.005763942,0.007294926,-0.0345655
0.003906083,0.005951988,-0.034755
0.002265867,0.005412998,-0.02700973
-0.000808354,0.003064831,-0.02604886
-0.001094581,-0.001546447,-0.02099417
-0.002393741,-0.002526312,-0.01642775
-0.00639466,-0.0006911382,-0.01112334
-0.004907588,-0.00102528,-0.009195442
-0.001272156,-0.002417907,-0.01350913
-7.677667e-05,-0.00309217,-0.009861798
-0.0005089909,-0.002638383,-0.009137622
-0.003014891,-0.002312258,-0.009933778
-0.005177075,-0.005226032,-0.005503857
-0.007211928,-0.007605459,-0.006024021
-0.008753914,-0.004460857,-0.004490506
-0.009128185,-0.001168551,-0.003332194
-0.01277479,-0.001502723,-0.004486397
-0.01531412,-0.0002981013,-0.003225315
-0.01150213,0.002340627,-0.005756534
-0.006040579,0.0002770095,-0.007223199
-0.002678517,-0.00366992,-0.006760331
-0.004384817,-0.006209083,-0.006757176
-0.007983685,-0.01141773,-0.004275872
-0.009449465,-0.01516835,-0.0001406518
-0.01152491,-0.01366059,0.004533824
-0.01120968,-0.01275279,0.005427122
-0.009630898,-0.01185046,0.007197118
-0.01116844,-0.009007514,0.009227096
-0.01369489,-0.008581748,0.005836173
-0.01673233,-0.00793403,0.006050854
-0.01528839,-0.00313088,0.004931623
-0.01187206,-0.0001537978,-8.897995e-05
-0.01445029,-0.001389261,0.002334758
-0.01545993,-0.003836304,0.005709746
-0.01485046,-0.006482623,0.006332736
-0.01545982,-0.007714427,0.008568052
-0.01086618,-0.01079417,0.0067796
-0.007322349,-0.0166631,0.003592718
-0.00904491,-0.01873793,0.006080031
-0.01039207,-0.01583634,0.008505839
-0.01082259,-0.01155882,0.01103447
-0.01266577,-0.009725443,0.01518025
-0.01659432,-0.00841027,0.01226535
-0.01801396,-0.00437259,0.008094081
-0.01546645,-0.002612589,0.01108688
-0.013831,-0.001794213,0.01585682
-0.01436688,0.001768763,0.01767635
-0.01392066,0.0005823673,0.01361176
-0.01158282,-0.008653106,0.008086385
-0.01129438,-0.01751364,0.00634684
-0.01335461,-0.01887204,0.007164707
-0.0184003,-0.0194306,0.01239667
-0.0247772,-0.02468266,0.01898669
-0.02400355,-0.02115024,0.02147151
-0.02404975,-0.004317705,0.0222271
-0.02979139,0.009630348,0.02431246
-0.02817556,0.009008928,0.02428292
-0.02572161,-0.001709119,0.01974921
-0.02850257,-0.006233701,0.01759807
-0.02651496,-0.004257127,0.01911668
-0.02429083,-0.006586346,0.02050251
-0.02338572,-0.009156895,0.02194286
-0.02117521,-0.01024859,0.02138257
-0.02237724,-0.009266189,0.0212523
-0.02129194,-0.006741524,0.02363763
-0.01887663,-0.00680372,0.02598931
-0.01877168,-0.006770554,0.02730226
-0.01645446,-0.008843251,0.0262351
-0.01715123,-0.009172645,0.02588156
-0.01846836,-0.005749496,0.02630564
-0.01524551,-0.004800194,0.02452968
-0.01454212,-0.002964532,0.02315587
-0.01773576,-0.001292314,0.02243848
-0.01989198,0.0006247093,0.02199567
-0.01549599,0.001400261,0.02052399
-0.008961716,-0.00157295,0.01715397
-0.00774696,-0.001285587,0.01495651
-0.006141013,-0.001255173,0.01199606
-0.004473838,0.0002924638,0.007788725
-0.006606299,0.004391884,0.007172038
-0.008063818,0.002598011,0.01108444
-0.008678631,0.002688511,0.0148427
-0.007858973,0.006554746,0.01280572
-0.004334993,0.01055479,0.008059058
-0.001529335,0.01340257,0.004387589
-8.769157e-05,0.003665268,0.0008452026
0.0003337039,-0.01438911,0.002536028
0.001222462,-0.02220394,0.008527855
0.004660933,-0.01594913,0.01294103
0.007747476,-0.008959651,0.01487187
