bodyx,bodyy,bodyz
0.0209215,0.0259083,-0.02803357
0.02061679,0.02672751,-0.03016559
0.02081189,0.02112683,-0.02944299
0.02343894,0.01981268,-0.02679321
0.02325286,0.01984449,-0.02747361
0.02139565,0.02031593,-0.02659094
0.01976375,0.01930881,-0.02752837
0.0183824,0.01734464,-0.02906536
0.01714148,0.01800737,-0.02485074
0.01498587,0.01615855,-0.02016497
0.01259879,0.01509747,-0.02061176
0.01217807,0.01411997,-0.02255063
0.01367002,0.01056312,-0.0230872
0.01363759,0.01050828,-0.02219707
0.01249427,0.01198851,-0.02041968
0.01165788,0.01398622,-0.01978859
0.01076406,0.01461573,-0.01771525
0.01014348,0.01344662,-0.01515524
0.008375974,0.01437337,-0.01748005
0.007101132,0.01347544,-0.01825412
0.007522441,0.01298683,-0.01181207
0.007310172,0.01417386,-0.006984153
0.005634297,0.01277274,-0.01149006
0.002903335,0.01147289,-0.01611516
0.001304297,0.0101423,-0.01248422
0.0004156687,0.007453816,-0.01090252
0.0005065105,0.004585133,-0.01206047
0.00403761,0.005894056,-0.008257
0.006722735,0.0106067,-0.00630904
0.004672449,0.009890303,-0.006733732
0.001570463,0.00853793,-0.005721554
0.0002037228,0.009337091,-0.006367974
-0.002230032,0.007185961,-0.007799996
-0.00396363,0.006593971,-0.007110299
-0.004559341,0.006406373,-0.0003167556
-0.008500605,0.004986414,0.007053997
-0.008735336,0.004778094,0.003815858
-0.006638952,0.005449743,-0.004292893
-0.008664935,0.007352487,-0.008784283
-0.006961866,0.006398377,-0.008539268
-0.005364177,0.005288774,-0.00429456
-0.005993404,0.007232795,0.0008034758
-0.004476473,0.007537901,0.006614314
-0.004588865,0.007907181,0.007250318
-0.002453721,0.007645788,0.002981818
-0.002072348,0.00660845,0.004404371
-0.005312671,0.007150827,0.00344601
-0.003847204,0.006041253,-0.0003685821
-0.003960438,0.003920862,0.001318367
-0.005213406,0.001099316,0.0008605405
-0.004485744,-0.0009128396,0.002191199
-0.007075975,0.000182304,0.0050612
-0.009216026,0.0008623502,0.004179484
-0.009483898,0.004275963,0.005521004
-0.009524709,0.009353803,0.004987853
-0.01006123,0.007521527,0.004244754
-0.0114626,0.004531266,0.004587897
-0.01035217,0.004744639,0.002892311
-0.008050068,0.00233373,0.004020797
-0.006524703,0.0004157901,0.005175425
-0.007764795,0.000822936,0.006259193
-0.0119167,-2.667844e-05,0.004724569
-0.01309494,0.0001283048,0.0005889024
-0.01175765,-3.86296e-05,0.002430038
-0.009655769,-0.001394973,0.004219697
-0.007322072,-0.001120909,0.006554751
-0.007962459,-0.00128588,0.01019794
-0.008942257,-0.001411391,0.006886027
-0.009488423,-0.0008517736,0.003713249
-0.01073684,-0.001021075,0.003466389
-0.008147413,-0.0007470888,0.004405429
-0.003909222,0.001115051,0.007360512
-0.003661071,0.003760262,0.00671444
-0.00429275,0.003508685,0.005194487
-0.005428025,0.002179445,0.004955017
-0.008571795,0.001554772,0.004164497
-0.008891304,-0.0006263259,0.005922927
-0.009541,-0.0003783374,0.006524336
-0.01239268,0.0001764129,0.005364945
-0.01092916,-0.002334845,0.005380783
-0.009547829,-0.002839244,0.004150624
-0.008570962,-0.001905184,0.004431553
-0.004248017,-0.0008213753,0.006136734
-0.004300891,0.0006428649,0.007586441
-0.00641233,-9.081456e-05,0.009968193
-0.005616534,-0.002153647,0.009228965
-0.005127582,-0.0032414,0.007588441
-0.002003453,-0.003010284,0.008377234
0.0009917065,-0.002900816,0.008048675
-0.002333016,-0.003968175,0.006975215
-0.005979606,-0.004761712,0.006337249
-0.005044274,-0.004280274,0.006474966
-0.004093759,-0.003086695,0.006706642
-0.005234752,-0.0008428084,0.004527884
-0.006254344,0.002452227,0.002357888
-0.008118411,0.00477042,0.003142588
-0.008943442,0.005329471,0.003979965
-0.006912515,0.004171726,0.004285525
-0.004964375,0.00229308,0.006726675
-0.001895076,0.001388548,0.008289962
-1.36093e-05,-0.001084833,0.007555928
-0.001402674,-0.004388493,0.00487315
-0.002602591,-0.003636179,-0.0009864119
-0.004845358,-0.003104262,-0.003391142
-0.004604009,-0.007240094,-0.0007903339
-0.001897943,-0.01016511,0.001797793
-0.002584077,-0.009855763,0.003517894
-0.002226969,-0.01085432,0.00275002
-0.001605065,-0.01147564,0.003709962
-0.002735816,-0.007868344,0.005604818
-0.003116404,-0.004182039,0.00375693
-0.004422153,-0.003465854,0.006607894
-0.001953067,-0.0006155931,0.01142584
0.001717494,0.00265121,0.01043028
0.0001994267,0.00151794,0.008711113
0.0007372418,0.00312371,0.004867862
0.00275426,0.006223777,-0.0003500661
