bodyx,bodyy,bodyz
0.0156496,-0.006531037,0.02014112
0.01383371,-0.006148563,0.02309726
0.01697466,-0.005525715,0.01981134
0.01848694,-0.005932475,0.01355865
0.01684518,-0.007897049,0.009530929
0.01555253,-0.006638043,0.009571281
0.01837697,-0.006542024,0.01141857
0.02058656,-0.006521346,0.01635743
0.01674352,-0.004830362,0.01488128
0.009802577,-0.006031376,0.0130676
0.003605478,-0.007476941,0.01761251
0.00449541,-0.007823836,0.01612028
0.009846225,-0.004350808,0.01217849
0.01051154,0.002565475,0.008146784
0.009155978,0.004256648,0.007620237
0.007345438,0.00233492,0.0134563
0.00572982,0.002043981,0.01420811
0.005424371,0.000882523,0.01354766
0.00207039,-0.003123718,0.01358972
-0.0003181739,-0.007159986,0.01215226
0.002083112,-0.007007174,0.01102941
0.004111914,-0.004332835,0.007496732
0.002478547,-0.002970816,0.008256642
0.0001527032,-0.001760673,0.01011379
0.0008897136,-0.002198169,0.007538699
0.002917236,-0.006232836,0.006241108
0.00509841,-0.009169491,0.004352772
0.003802864,-0.009150517,0.00507601
-0.0005986974,-0.007090407,0.006715774
-0.0009641371,-0.002113424,0.004016595
-0.001529568,0.002257531,0.004295722
-0.002313164,-0.0003049118,0.007437089
-0.001123639,-0.005178316,0.009236457
-0.001241804,-0.003402079,0.006638299
0.001933685,-0.002963863,0.002767212
0.004141708,-0.005168247,0.006102553
0.003194138,-0.00220877,0.008805612
0.003182414,-0.002594639,0.007182412
0.0002981662,-0.004091268,0.006842821
-0.00255847,-0.002965417,0.003620867
-0.004707271,-0.005744647,0.0003663674
-0.006295626,-0.006064681,0.002875837
-0.005636552,-0.005484902,0.005667308
-0.004874834,-0.006663069,0.006145216
-0.001428583,-0.005403872,0.01033118
-0.0006787397,-0.005261352,0.01442825
-0.004512501,-0.003078354,0.005488015
-0.00764136,0.0008360239,-0.004732324
-0.01148018,0.001082074,-0.000347221
-0.01182332,0.0005347997,0.003271796
-0.009357739,0.0002024417,0.001379415
-0.008287708,0.0001099309,0.003562043
-0.006356289,0.0005830585,0.002019745
-0.003482636,0.0001457628,-0.001210661
-0.0009825012,-0.001293307,1.283432e-05
-0.002245966,-0.002567011,-0.001130939
-0.003921277,-0.002245598,-0.00154201
-0.003139715,-0.001761156,0.0002390331
-0.004160407,-0.002885002,0.0007028821
-0.004518383,-0.003571166,0.0004637022
-0.004883585,-0.002805407,-0.0005819345
-0.005556357,-0.001884909,0.002379679
-0.004911931,-0.0005008896,0.004019181
-0.00774748,0.0007275221,-0.001619248
-0.01006666,0.001614114,-0.005283524
-0.008494947,0.003090783,-0.004730759
-0.006716887,0.001844098,-0.002938364
-0.004751302,-0.001922512,-0.001141186
-0.004185505,-0.003039835,0.001433343
-0.004733799,-0.001584605,0.00366393
-0.004480828,-0.0005142541,0.00218382
-0.004290179,-0.001136421,0.002380224
-0.004295587,-0.001935344,0.004403922
-0.004246332,-0.001342206,0.005073008
-0.004008417,0.0001819776,0.004854857
-0.004557328,0.003903537,0.002768759
-0.006600007,0.006795563,0.002849715
-0.007952459,0.00296431,0.003305458
-0.00468208,-0.002569559,0.001122626
-0.0009162869,-0.003585511,-0.0001172689
-0.004609437,-0.004574028,-0.001574564
-0.007929374,-0.005090893,-0.00246043
-0.005450452,-0.001247816,0.002110738
-0.005277293,0.0006646104,0.008833872
-0.005289239,0.0002046776,0.007221713
-0.002654825,0.00120232,0.001004126
-0.002390567,-0.0001031419,0.0008462477
-0.002326056,-0.00254398,0.0007221763
0.00036112,-0.003126714,-0.002138913
0.002443939,-0.001381429,-0.002557311
0.001363699,0.0005972918,-0.003652805
-0.0001530464,-0.001145125,-0.004055819
0.0006210624,-0.0022224,0.0004157505
-0.0006545875,-0.0008189778,0.002038332
-0.003616104,0.0004541863,-0.001870932
-0.003203289,0.002651478,-0.002331555
-0.001987481,0.003302978,0.0005119119
-0.0002944897,0.002031138,0.002454868
0.002269293,0.0009879396,0.002312779
0.001085605,-0.0007246357,-0.001155335
-0.0004100438,-0.002151956,-0.002479012
0.001652728,-0.002628669,-0.001330738
0.002507518,-0.001848143,-0.0008280385
0.001241742,0.0009684933,0.001193706
-0.0002841702,0.002232132,0.000814089
-0.001717932,0.0009948274,-0.001143016
-0.0006001772,-0.000343872,-0.0004592127
0.0006936866,-0.004436583,-0.0001152357
0.0002767307,-0.007406992,0.000662692
0.002184538,-0.001655525,0.0007320607
0.002465953,0.004421127,-0.0009355819
-0.0003662995,0.003212444,-0.001075142
3.387846e-05,0.002711506,-0.001836008
0.001346671,0.003543323,-0.002134842
0.001632463,0.0003080778,0.0006905939
0.001773188,-0.001541915,0.004600959
0.0005516326,-0.001883482,0.009243405
0.0002176249,-0.00328762,0.0116366
0.0003091753,-0.001961173,0.006197603
-0.0006062798,-0.0006113733,-0.002857254
-0.001874157,0.0003451419,-0.004562487
-0.002342942,0.0008623678,-0.005065814
-0.0001674482,-0.0004694334,-0.01210736
0.00137406,0.0004667197,-0.0117479
0.001376547,0.000491254,-0.001938369
0.004148181,-0.0002936218,0.004193654
0.00718548,0.0007216801,0.002822962
0.005060266,-0.0003500037,0.0008472138
0.002143225,-0.001614631,0.006156181
0.003009443,-0.002077965,0.008267086
-0.0001780558,0.0004837735,0.00216984
-0.00521967,0.004615143,-0.0008716979
-0.002088369,0.002096149,-0.0007583838
0.001298575,-0.000704934,-0.000411537
0.0008928014,-0.0001735404,-0.0009306688
0.002284713,-0.0017363,-0.000141252
0.003471038,-0.002270947,0.002574848
0.003397358,-0.002282443,0.002978728
0.001261377,-0.003184532,0.005384037
-0.001559189,-0.003280097,0.006838757
-0.0005416769,-0.00502819,0.004716917
0.0002311396,-0.005417308,0.004441476
-0.001100164,-0.002188901,0.00367097
-0.001226273,-0.0003741282,0.002815992
-0.001890228,-0.0007687386,0.001333136
-0.001881884,-0.0004267633,-0.0008382524
0.0005332723,0.001393611,-0.0003550193
0.002224073,0.001375772,7.689283e-05
0.00264571,-0.0003941882,2.432356e-06
0.002435694,0.0003009662,0.0003581124
0.00293737,0.0006860051,0.000464022
0.004198834,-0.0002334921,-0.001511348
0.003270897,-0.0001776867,-0.003903458
0.001556731,-0.0006076649,-0.002695334
0.0005912129,-0.0005121144,-0.001107015
0.0002566903,-0.0009860763,-0.001179062
0.0005021624,-0.002477487,-0.00361613
-8.09374e-05,-0.001976312,-0.005388189
0.0006947623,-0.0004645734,-0.0006739412
0.001408588,0.001714297,0.003406613
0.0005085023,0.002348979,0.001035359
0.002601362,0.0003846524,-0.001198962
0.004295398,0.0002339171,-0.0009647668
0.002845377,0.0009576115,-0.003196721
0.00154689,0.002070403,-0.006343797
0.0005341115,0.003595922,-0.007951848
0.002098272,0.0006723812,-0.009151829
0.004338179,-0.004952038,-0.006205472
0.003272739,-0.00735777,-0.0009184243
0.002858822,-0.004688914,0.003980695
0.002927903,-0.001468723,0.005188982
-0.0006227175,-0.001700683,0.0002609545
-0.004456495,4.595258e-05,-0.001270537
-0.003378446,0.00296941,-0.003071401
0.001626758,0.0009500307,-0.002410541
0.00607352,-0.001401877,0.005781864
0.006779556,-0.001630583,0.003041272
0.005311516,-0.002103972,-0.0006101215
0.005705336,-0.0005847776,0.00185957
0.005857029,0.001632319,-0.0008670462
0.003233055,0.001365711,0.001483913
0.0003582903,0.001126226,0.001479618
-0.002440303,0.001722324,-0.003076634
-0.004016763,0.001909536,-0.002920243
-0.00307211,0.002137058,-0.004568627
-0.0016546,0.001115905,-0.002957629
-0.000751398,0.0001860437,0.0003871596
-0.0004470391,0.0006973977,0.002199158
0.0006834035,-0.000347465,0.003904627
0.001082162,-0.001803984,0.00229685
-0.0007130815,-0.001582218,0.002916189
-0.0003760301,-0.001132892,9.347187e-05
0.0002988232,-0.001154398,-0.004168957
-0.0009786929,-0.0008411898,-0.0009127424
-0.001757223,-3.650367e-05,-0.0004162977
-0.002605189,-0.000272893,-0.002234397
-0.001872049,-0.000970077,-0.002325611
-0.001017975,-0.002071974,-0.002137858
-0.002276374,-0.002733991,-0.00010535
-0.001422421,-0.001426175,0.0008563578
0.0006900666,-0.00252489,0.001306206
0.00284526,-0.005160527,0.00303311
0.004535539,-0.005487539,0.003861104
0.002586188,-0.002352502,-0.002620342
0.001582552,0.002598397,-0.01046782
0.001984241,0.0004744676,-0.004632762
-0.001482796,-0.002428135,0.001013906
-0.004503086,0.0007145991,-0.002739545
-0.003615774,0.0003499517,-3.124783e-05
-0.002724134,0.0004306388,0.00398359
-0.00277719,0.001825136,0.001557013
0.000845709,0.0001066275,0.001627055
0.00532599,0.0007577583,0.002870445
0.003727446,-0.0005734522,0.002608335
0.002315561,-0.00332847,0.003615361
0.002988462,-0.002979647,0.002712247
-0.0001014986,-0.00374476,0.0005125389
-0.00165884,-0.003899867,0.0006126782
-0.000285819,-0.00328835,0.0006786441
-0.001216085,-0.001505045,-0.0002217384
-0.003605127,0.001675223,-0.001365045
-0.005542717,0.001128009,-0.002934302
-0.00530234,0.001130346,-0.003221702
-0.003584339,0.003801658,-0.003062778
-0.001600895,0.003968091,-0.005625008
0.00172609,0.00193658,-0.007514526
0.002332366,0.0005069159,-0.005232953
0.001143243,0.002168037,-0.003940548
0.002268965,0.00425835,-0.00364403
-4.379257e-05,0.004754445,-0.002526806
-0.003698593,0.005496019,-0.003841213
-0.003449955,0.004465391,-0.002981432
-0.002801265,0.003392276,0.0001947782
-0.002099906,0.004100708,0.00188465
-0.003708195,0.004188932,0.002485705
-0.005825918,0.00457263,-0.001706341
-0.00287442,0.004056741,-0.004168146
0.001479509,0.0002120221,0.0001119339
0.004361109,-0.002467139,0.003690546
0.002790185,0.0009370704,0.003919164
-0.001056174,0.003658351,0.0006796515
-0.0006106838,-0.0004112217,-0.001364184
0.0003409792,-0.002992024,-0.0002572297
0.0007312338,-0.001291513,-0.0002228129
0.001146997,-0.00134241,-0.0005754222
0.0002714618,-0.00182284,-0.001335992
0.00109633,-0.0002584515,-0.001891758
0.001813036,0.001484745,-0.001758092
0.001896891,0.001390088,-0.001661854
0.001718104,0.0001543881,-0.001876666
0.0003215976,0.0008066048,-0.003647153
0.001647779,0.001766885,-0.004097865
0.002920656,0.0006862133,-0.0009986928
0.00150491,0.001040573,0.002328166
0.0004647436,0.00236242,0.0007835059
-0.0009608317,0.002100131,-0.001553335
-0.0007403402,0.001343037,0.0002768717
0.0009189466,-0.0007668438,-0.0009533808
0.0008489379,-0.0009029228,-0.003877962
0.0009260437,0.001801718,-0.005293017
0.0009265639,0.0008536076,-0.008042041
0.0009059695,-0.00151166,-0.007288778
0.001963885,-0.001853036,-0.006160929
0.00245336,-0.001104209,-0.007587028
0.00238154,0.0008790712,-0.006755243
0.002009388,0.00120945,-0.006000284
0.001189891,0.0005180962,-0.003651537
-0.0001211965,0.000577907,7.694517e-05
-0.00100749,-0.001002906,-0.0009646892
-0.0003230233,-0.002274926,-0.001400545
-0.0003313549,-2.001696e-06,0.002917678
-0.0007514834,0.003051984,0.005660026
-0.0002882327,0.002475364,0.005376481
-0.0009101839,0.000598429,0.00548088
-0.002352675,0.001402525,0.005139474
-0.003326607,0.001770803,0.003415239
-0.001843562,0.0009635791,0.003359639
0.0005339477,0.001483362,0.00409518
-0.0005040732,0.001241962,0.002150891
-0.001607007,1.698869e-05,0.001453521
-0.002137097,-0.001424167,0.004098323
-0.002486891,-0.003574631,0.005249391
0.002528468,-0.003525419,0.00415273
0.00551393,-0.00031678,0.001021531
0.00169306,0.002788414,-0.004638819
0.0007662709,0.002448108,-0.006848929
0.00111478,0.0003622945,-0.0001079364
-0.0006117618,0.0003935903,0.009305605
-0.0004776677,-0.001648445,0.01219017
-0.0005931438,-0.00471858,0.0103946
-0.0006689476,-0.001055132,0.005741659
-0.0002554827,0.002503825,3.327487e-05
-0.0008452225,0.001743021,0.00133181
-4.892133e-05,0.003053048,0.003703797
0.001296459,0.001996747,0.0009928024
0.002544621,-0.001800949,0.000888517
0.002692925,-0.001191083,0.0001225833
0.001614697,-0.0004710589,-0.00274816
0.002279238,-0.001429144,-0.001000063
0.001495243,-0.0008338485,0.002488385
-4.619128e-05,-0.000779546,0.005279219
1.230777e-05,-0.0003179812,0.003134803
-0.001894326,0.0008246913,-0.001372346
-0.003240575,0.0003417691,0.001776512
-0.002280484,0.000149188,0.003284719
-0.0009719837,0.0005151576,0.00157872
-7.457376e-05,0.0002694608,0.00602017
-0.000926921,0.0003057138,0.007974624
-0.001686666,0.0003850782,0.003856095
-0.001285929,0.0002753228,0.0006741154
0.001260895,0.0003331544,0.002360049
0.00488955,0.0003249286,0.004429571
0.003408996,-0.0002445258,0.001657578
-0.0001541296,-0.002358937,0.00126567
-0.0009808147,-0.004324215,0.002169068
-0.00238876,-0.002231723,-4.020425e-05
-0.004971449,0.0009889561,-0.001509004
-0.007825983,0.0004664706,-0.002456123
-0.007495664,-0.0001350275,0.0007581949
-0.002019842,0.0004719857,0.004175952
0.002287541,-0.0007316974,-7.322713e-05
0.002904735,-0.001441256,-0.003637534
0.001829707,-0.001007159,-0.002379594
0.001614108,-0.00107571,-0.0004546163
0.00180201,-0.001259228,0.001210013
0.0001194333,-0.002022457,0.001805176
0.000417798,-0.00271748,0.001181462
-0.0002822921,-0.002557141,0.001063149
-0.005039433,-0.002148242,0.0009804442
-0.006216266,-0.001231836,-0.001810801
-0.001695607,0.0008932171,-0.004775591
0.003456886,0.002490721,-0.00410551
0.003056801,0.001491914,-0.0005966464
0.001805243,0.000484001,0.001116961
0.004774775,-0.0001074785,-0.004127057
0.004587083,-0.002581199,-0.007298694
0.004458186,-0.004294832,0.004003118
0.005866783,-0.002799273,0.0152953
0.003629442,7.898362e-05,0.008848385
0.0009322323,0.0009405223,-0.0009173073
-0.003954979,0.0001816332,-0.002607983
-0.006012342,0.0004089887,-0.005061079
-0.001116768,0.0004877248,-0.007559474
0.0003081339,0.0003523955,-0.009400319
-0.000502155,0.000877249,-0.009399366
0.001231861,0.002163673,-0.005042993
0.00268306,0.003837231,-0.004521241
0.002397422,0.002209185,-0.005153746
0.0007598927,-0.003452676,-0.005354584
0.001640538,-0.007361086,-0.007186456
0.005400364,-0.003263008,-0.005085803
0.007978294,0.003286194,-0.002639915
0.003757505,0.002181478,-0.0002588304
-0.003759646,1.659055e-05,-0.0005596719
-0.003452744,0.001428957,-0.003747838
-0.00277128,0.001969163,-0.0008235415
-0.006241958,0.003856672,0.001942199
-0.005451738,0.003599509,0.003634092
-0.002153237,0.000644955,0.004748334
0.003168599,0.0006086166,0.001540511
0.006114091,0.0003982323,0.0002736171
0.004176526,0.001107958,-0.002545279
0.005277406,0.003640914,-0.003775178
0.006097668,0.004585569,-0.001966688
0.005821679,0.002749256,-0.005117652
0.005477835,-0.0008448247,-0.003153826
0.0007191056,0.0003456058,0.0008941047
-0.003723946,0.001760644,0.0002745027
-0.005764924,-0.0001916319,0.002438675
-0.005261351,0.001484962,0.004226077
-0.00401318,0.0009907187,0.007029017
-0.004777992,-0.0009670376,0.00716654
-0.001173556,0.001241747,0.001328918
0.002880312,0.001821279,0.0005891131
0.001245411,0.001834743,0.001038141
-0.0001936583,0.001955489,0.0004277022
-0.0002783681,-0.0003986457,-9.949067e-05
-0.0009913162,-0.003083478,-0.002568769
-0.002009982,-0.004117968,0.0002197854
-0.002336879,-0.002592055,0.001906967
-0.002023701,-0.001679578,-0.001943204
-0.001434895,-0.002439539,-0.004865514
-0.0004356654,-0.001931497,-0.004917023
-0.0008577432,1.51066e-05,-3.90184e-05
-0.001109884,0.002773506,0.002462856
-0.000616819,0.003884627,0.002765959
-0.001046911,0.002213125,0.005325715
-0.0008481959,0.001374988,0.003720858
-0.0006466688,0.002063969,0.002684725
-0.000121617,0.001768352,0.001389513
0.0008926941,0.0009864854,-0.003234684
0.0001522577,0.001380196,-0.001812929
-0.001830312,0.002871758,-0.0001323986
-0.004488091,0.00377235,-0.001517539
-0.005495154,0.00254341,0.0004597171
-0.002931603,0.0003147783,0.0003310509
-0.0004160719,-0.001678603,-0.0007910788
0.000373375,-0.002377195,0.0001113295
0.001483326,-0.00203777,-0.002320193
0.002336351,-0.002320499,-0.005010912
0.001830862,-0.0007112547,-0.004046127
0.001388908,0.001090296,-0.001106177
-0.0002199333,-0.0008888005,0.001542496
-0.004171157,-0.002479203,0.003328874
-0.006067422,-0.00251707,0.005779931
-0.004827389,-0.002753328,0.006540664
-0.004485549,-0.003193082,0.007667091
-0.004081525,-0.003908271,0.009442606
-0.001238359,-0.00202949,0.002855154
0.001031867,0.0006374125,-0.004053807
0.001585903,-0.0003855749,0.0003254043
0.002212548,-0.004436984,0.004352861
0.001958759,-0.008165548,0.002367313
0.0007512852,-0.008066318,0.003374687
-0.0003740914,-0.006315804,0.005072126
-0.001095159,-0.003317516,0.003159047
-0.0006761837,0.001922913,0.001223601
-0.0004787334,0.001136881,-0.001441799
-0.000870085,-0.002562452,-0.002420312
-0.0003864891,-0.001396695,-0.0001530308
0.0003073708,-0.002580633,0.00103391
0.0009285031,-0.003380277,0.003149863
0.001007712,-0.001422639,0.003504451
0.0005397344,-0.002327483,0.00195733
0.0009129214,0.00099607,0.003613925
0.0009359394,0.004822586,0.000450052
0.001020812,0.002123064,-0.003994532
0.002808899,-0.0007769567,2.074486e-05
0.003617587,-0.003318129,0.002367952
0.0007949734,-0.00364914,0.001787547
-0.003386764,-0.001910322,0.002965633
-0.004020685,-0.0008263289,-0.001308131
-0.001964093,0.001259869,-0.003515587
0.0002314386,0.0003829783,0.0002954009
0.003250487,-0.001628956,-0.001968806
0.003064051,-0.0008125113,-0.0006990205
0.001670065,-0.001393952,0.004666397
0.004656654,-0.004121026,0.001615484
0.005561217,-0.005632781,0.0007371414
0.003006636,-0.002560766,-0.000118166
0.001982099,0.001889636,-0.005094567
0.002161667,0.00334347,-0.005991508
0.00278772,0.003896201,-0.006393141
0.001952229,0.00303246,-0.005649952
-0.0005014391,0.001465583,-0.004013238
-0.004997476,0.0006445026,-0.002391145
-0.008287412,-8.511364e-05,-0.0008330913
-0.002903315,-0.001394366,-0.001837978
0.001994399,-0.006964422,-0.0003015934
-0.0005371217,-0.01082866,2.138323e-05
