bodyx,bodyy,bodyz
-0.0455318,0.104514,-0.02226558
-0.02981975,0.07708021,-0.02379368
-0.03601082,0.06357083,-0.02887592
-0.02911561,0.05252948,-0.02805818
-0.02377806,0.03666673,-0.01442032
-0.02841064,0.03791163,-0.002727987
-0.01442538,0.04077268,-0.004006222
-0.01032951,0.0341876,-0.01108727
0.001556766,0.04092379,-0.007433054
0.0140007,0.0421221,-0.01074661
0.007579204,0.04271665,-0.01853914
0.01145468,0.05070529,-0.01506531
0.004717949,0.03974815,-0.01470587
-0.00344677,0.03136277,-0.01227164
0.003509292,0.03402573,-0.01440142
0.004713685,0.02906883,-0.0209143
0.005220142,0.02554554,-0.01103548
0.002459943,0.02452286,-0.00178794
-0.0009814198,0.02277959,0.0005004387
-0.0002125714,0.02196754,-0.0005100096
0.004794255,0.02037438,-0.007366322
0.01243992,0.01765605,-0.01074571
0.009382673,0.01370881,-0.01642232
0.008861949,0.01055948,-0.01940929
0.01571675,0.007332672,-0.01034133
0.01888242,0.00297734,-0.001371696
0.02156784,-0.001349291,-0.001562406
0.02149367,-0.003529356,-0.00856747
0.02183406,-0.004703373,-0.01152897
0.02207598,-0.007648884,-0.008711889
0.01906189,-0.008575118,-0.0006978514
0.01858894,-0.009826963,0.00866284
0.01822903,-0.01243162,0.007138972
0.01844752,-0.01278363,0.004814821
0.01984361,-0.01476787,0.006253219
0.01939523,-0.01626925,0.002543878
0.01987004,-0.01667603,0.0009273659
0.02016997,-0.01785965,0.0007410245
0.01916635,-0.01691957,-0.00330274
0.01881154,-0.01723674,-0.002600143
0.01889972,-0.01760232,0.006135304
0.01911014,-0.01705433,0.01198158
0.0196069,-0.02200552,0.006178073
0.02226506,-0.03068173,-0.00420458
0.02556795,-0.03449195,-0.00726615
0.02522877,-0.02803934,-0.004480812
0.02453894,-0.0207426,-0.003318017
0.02578443,-0.0229838,-0.002868708
0.02634846,-0.02619523,-0.001594118
0.02807305,-0.02627854,-0.0007913989
0.0285266,-0.02814102,-0.0005585307
0.02460533,-0.0286574,-0.0004493026
0.02111203,-0.02829126,0.001191234
0.01869584,-0.02844924,0.003399066
