bodyx,bodyy,bodyz
-0.06011569,-0.07807279,0.06551238
-0.06225851,-0.07730245,0.0715161
-0.06388194,-0.07696806,0.07499897
-0.06275778,-0.07584911,0.07226124
-0.0640714,-0.07618795,0.06974067
-0.06999243,-0.07709117,0.07313396
-0.07921267,-0.07644918,0.07628568
-0.09022354,-0.07607552,0.07887593
-0.0983342,-0.07518922,0.08442656
-0.09649015,-0.07414439,0.08449455
-0.08275282,-0.07221446,0.07595616
-0.06610027,-0.06836967,0.07009842
-0.04939658,-0.06858391,0.07814555
-0.04026069,-0.06940664,0.08645794
-0.03686457,-0.06797611,0.07804052
-0.02402584,-0.07008941,0.07211472
-0.01861954,-0.07541146,0.0776616
-0.01940443,-0.08760317,0.07957271
-0.0133464,-0.1094413,0.08390032
-0.01747402,-0.1235205,0.08765368
-0.03100384,-0.1113182,0.07515765
-0.05284648,-0.09726198,0.06472349
-0.06799395,-0.1086095,0.07422228
-0.0608553,-0.1169225,0.08073851
-0.06502265,-0.1141323,0.0681883
-0.0806888,-0.1190293,0.05993469
-0.08239209,-0.1166687,0.06451394
-0.07831912,-0.1067382,0.06346275
-0.06693995,-0.1061358,0.06395587
-0.03553292,-0.1314997,0.08641174
-0.01017061,-0.1651727,0.1226625
-0.03436239,-0.1556406,0.1305814
-0.07625126,-0.1409064,0.08162991
-0.08995509,-0.1444933,0.02382406
-0.09683558,-0.1082223,0.0226741
-0.08434892,-0.06829558,0.06277554
-0.0490738,-0.06498789,0.08434165
-0.03882916,-0.05754651,0.07139382
-0.04109371,-0.039231,0.06222296
-0.04361009,-0.03051977,0.07745664
-0.0546907,-0.03639948,0.09181214
-0.06306413,-0.04565466,0.09891513
-0.0897512,-0.06394048,0.1029954
-0.1351682,-0.08779685,0.09586448
-0.1763906,-0.08520428,0.09116405
-0.197599,-0.06729248,0.09232799
-0.1908076,-0.04777676,0.1081933
-0.1875029,-0.03592279,0.1401015
-0.1811459,-0.0556861,0.1404841
-0.1515386,-0.07777448,0.1267123
-0.1203681,-0.07783473,0.1325671
-0.08415342,-0.07443259,0.1281352
-0.05310115,-0.08082113,0.1136507
-0.04524297,-0.1063191,0.08211324
-0.04521611,-0.1311733,0.04158062
-0.04208289,-0.1212894,0.04173432
-0.02697298,-0.09302131,0.05905893
-0.004500842,-0.06071666,0.0604902
0.02148725,-0.02190286,0.06157416
0.05218053,-0.02334734,0.06418977
0.05951015,-0.04097917,0.0643364
0.04623735,-0.02606144,0.05477411
0.04745177,-0.0466331,0.03785059
0.04542524,-0.07189816,0.02993856
0.01164521,-0.04558186,0.02047186
-0.0239176,-0.03602688,0.01149646
-0.02374305,-0.03350224,0.02646482
-0.002224093,-0.02559328,0.04691654
0.005515945,-0.03177584,0.05019148
0.003088994,-0.03098046,0.03915463
0.0002534385,-0.04408833,0.02186866
-0.009960272,-0.06133312,0.0180545
-0.01158495,-0.06022973,0.02494043
-0.009484475,-0.05767468,0.02552438
-0.01731286,-0.05886844,0.02259944
