bodyx,bodyy,bodyz
-0.02874963,-0.06064478,0.01736683
-0.02656442,-0.05488111,0.01657113
-0.02672633,-0.05561346,0.01851096
-0.0279528,-0.06479532,0.01988966
-0.02434308,-0.07297567,0.01911062
-0.02224658,-0.0730149,0.02182219
-0.0235425,-0.07193153,0.02315024
-0.02498368,-0.07446465,0.0256871
-0.03042619,-0.075062,0.02899359
-0.03658772,-0.07911485,0.02644135
-0.03516874,-0.08795197,0.0251909
-0.02987778,-0.08680533,0.024306
-0.02875274,-0.08324575,0.02232022
-0.02836534,-0.08422911,0.02337384
-0.02562434,-0.0816643,0.02259582
-0.02233593,-0.08579866,0.0238935
-0.01796074,-0.09272909,0.02755703
-0.01319071,-0.08960648,0.03058041
-0.006791164,-0.0862424,0.03493845
-0.005361908,-0.08343884,0.03396128
-0.01217003,-0.07872788,0.03354578
-0.01591687,-0.07969995,0.03925497
-0.0173607,-0.08389748,0.04403671
-0.01760697,-0.08837481,0.0490877
-0.01598634,-0.09331339,0.051334
-0.01800567,-0.09289011,0.05036999
-0.01963383,-0.08967204,0.05146764
-0.02292198,-0.08881689,0.05151706
-0.02787348,-0.08691263,0.05203792
-0.02831922,-0.08525469,0.05297861
-0.02926461,-0.08332484,0.04944909
-0.03098487,-0.07793995,0.04469601
-0.03045385,-0.07211111,0.04240573
-0.02746364,-0.06769081,0.04130891
-0.02423455,-0.06609989,0.03975977
-0.02320672,-0.06546842,0.04092262
-0.02110366,-0.06645685,0.04430654
-0.02068787,-0.07013589,0.04288665
-0.02072607,-0.06782748,0.04003907
-0.01792174,-0.06423766,0.03891271
-0.01933626,-0.06507152,0.03771054
-0.02374616,-0.06336171,0.03831458
-0.02546077,-0.06296549,0.03585939
-0.02266215,-0.06365771,0.03247593
-0.01950092,-0.06300239,0.03363476
-0.02127808,-0.06650208,0.03357523
-0.02182618,-0.06845423,0.03421016
-0.02085229,-0.06478039,0.03638625
-0.02055096,-0.06138562,0.03608471
-0.01887931,-0.06172064,0.03576467
-0.01895326,-0.06338922,0.03512838
-0.0173867,-0.06323222,0.034257
-0.01435994,-0.06255673,0.03350111
-0.01471649,-0.06056107,0.03103718
-0.01518293,-0.05724221,0.02690325
-0.01565476,-0.05458551,0.0250138
-0.01691371,-0.05607228,0.03167821
-0.0169438,-0.06260665,0.03890526
-0.01655771,-0.06601276,0.03703026
-0.01783572,-0.06813028,0.03482129
-0.01852418,-0.06912832,0.03474446
-0.01465845,-0.06398276,0.03179554
-0.01103157,-0.06195433,0.03204016
-0.01204939,-0.06287968,0.03412559
-0.01265999,-0.06396392,0.03185325
-0.01095205,-0.06574082,0.03169053
-0.01100557,-0.06198671,0.03350872
-0.01070371,-0.0589583,0.03273987
-0.006922111,-0.06018387,0.03125297
-0.004707282,-0.06013378,0.02869113
-0.004806244,-0.05865912,0.02895471
-0.00365761,-0.05688557,0.03160722
-0.003014337,-0.05716142,0.03279278
-0.003844158,-0.05863636,0.03482261
-0.004979115,-0.05812367,0.03385259
-0.007848879,-0.05698697,0.03134056
-0.01031959,-0.05989416,0.03060491
-0.006853526,-0.06333997,0.02743171
-0.003515419,-0.06232121,0.02346035
-0.006860655,-0.06313025,0.02085487
-0.009830193,-0.06419275,0.0226688
-0.01001113,-0.06170278,0.02528041
-0.01083243,-0.05894915,0.02399893
-0.01102668,-0.05591584,0.02609154
-0.01052752,-0.05646559,0.02634252
-0.01073202,-0.05804948,0.02408688
-0.01072949,-0.05484245,0.0256771
-0.01053763,-0.05254559,0.02297077
-0.01024541,-0.05179709,0.02126226
-0.008123323,-0.04854037,0.02354111
-0.006228092,-0.04353881,0.02246103
-0.007191349,-0.03908542,0.0217995
-0.009234516,-0.03810728,0.01935108
-0.01055936,-0.03915314,0.01636052
-0.01025048,-0.03834964,0.01877953
-0.008335064,-0.03514155,0.02143886
-0.007080341,-0.03198191,0.02152309
-0.008694532,-0.03302493,0.02009143
-0.01040138,-0.03584621,0.01609573
-0.009608343,-0.035803,0.01301517
-0.01013408,-0.03533148,0.01630562
-0.01167788,-0.03481727,0.02064241
-0.01073438,-0.0340597,0.02190927
-0.01044769,-0.03409173,0.0208423
-0.01260243,-0.03322006,0.01705572
-0.01390207,-0.0328329,0.01900964
-0.01354621,-0.032324,0.02304659
-0.01352966,-0.02914492,0.02392352
-0.01423162,-0.02364498,0.02780336
-0.01426248,-0.0191543,0.02656264
-0.01265483,-0.02161273,0.02316524
-0.008086107,-0.02647572,0.02477574
-0.003416322,-0.0286545,0.02435158
-0.005413999,-0.0316769,0.02374763
-0.009489527,-0.03242438,0.02078507
-0.009366068,-0.03267291,0.0164121
-0.009452588,-0.03585746,0.01824235
-0.00937368,-0.03589176,0.01996601
-0.008481496,-0.03497565,0.01843974
-0.007757977,-0.03421053,0.01871629
-0.005558272,-0.03121436,0.02008436
-0.006192349,-0.0310626,0.0208999
-0.007568955,-0.02980353,0.02222938
-0.006671561,-0.02523935,0.02105269
-0.007111932,-0.02521249,0.01977649
-0.006685327,-0.02655752,0.02353178
-0.006714,-0.02526836,0.02506229
-0.007848231,-0.02411698,0.02162574
-0.007482065,-0.02136682,0.0190746
-0.007701063,-0.01847502,0.02092782
-0.008006455,-0.01924068,0.02374786
-0.01053103,-0.01976672,0.02189069
-0.01451273,-0.01907184,0.01946403
-0.01376395,-0.02065992,0.01801442
-0.0104519,-0.02149147,0.01922869
-0.007864115,-0.02093515,0.02369824
-0.005695846,-0.02102239,0.02309061
-0.00394625,-0.02023521,0.02183547
-0.004398502,-0.02041466,0.02227394
-0.00692591,-0.02033822,0.01866742
-0.0078874,-0.01890779,0.016191
-0.01086299,-0.01939972,0.01683081
-0.01616394,-0.02084629,0.01802638
-0.01517548,-0.02238123,0.01794186
-0.009649975,-0.02181421,0.017185
-0.006310599,-0.0192304,0.0182686
-0.006071722,-0.01722586,0.01739133
-0.006823327,-0.01435618,0.0150895
-0.006162144,-0.01194208,0.01421079
-0.006617185,-0.00972669,0.01250025
-0.008305775,-0.008663742,0.01100665
-0.007892527,-0.009153376,0.008920472
-0.006883473,-0.007629107,0.00691916
-0.005816667,-0.007625176,0.01272154
-0.005546896,-0.007814502,0.01914494
-0.006595953,-0.006662965,0.01292482
-0.006717003,-0.007617755,0.007414974
-0.00681727,-0.008343745,0.01238157
-0.005689985,-0.01045027,0.01365122
-0.004072543,-0.01205454,0.01143491
-0.003818086,-0.01080453,0.01259914
-0.002600196,-0.01017424,0.01245149
-0.003470093,-0.008581925,0.01273635
-0.003036101,-0.009078128,0.01473392
0.0009826651,-0.01198018,0.01447652
0.0004831355,-0.01307752,0.01282848
0.0004651835,-0.01415375,0.01287887
0.002393512,-0.01444229,0.01472765
0.001014636,-0.01419046,0.01445585
-0.00184661,-0.01337845,0.0127503
-0.007231101,-0.01197,0.0116458
-0.006462639,-0.01156465,0.01024437
-0.0002883653,-0.009327613,0.01095483
-0.0007187157,-0.007198571,0.01169387
-0.0002365817,-0.007662316,0.01135702
0.0001569299,-0.008823407,0.01203764
-0.004529396,-0.009180286,0.01181915
-0.005130933,-0.007871416,0.01178308
-0.002386623,-0.007575528,0.008934168
-0.0005880189,-0.008427439,0.004247211
