bodyx,bodyy,bodyz
-0.0691741,-0.0729056,0.1183935
-0.06989783,-0.07231083,0.1160364
-0.06735732,-0.06996544,0.1138222
-0.06723238,-0.06977221,0.1137448
-0.06592066,-0.07114499,0.1104316
-0.0655991,-0.0694844,0.1034181
-0.06648838,-0.07066362,0.09548859
-0.0635657,-0.07135129,0.0994671
-0.06135045,-0.07058917,0.1040682
-0.05860766,-0.07478383,0.09999241
-0.05659894,-0.08015802,0.1029983
-0.0572189,-0.08232921,0.1049923
-0.05753337,-0.080653,0.103785
-0.05788446,-0.07996617,0.1083328
-0.05661348,-0.08346335,0.1089392
-0.05637801,-0.08611712,0.1075501
-0.05732321,-0.08597277,0.1106328
-0.05689083,-0.08293008,0.1134037
-0.05695611,-0.07983966,0.1117437
-0.05539711,-0.08040783,0.1104295
-0.05467802,-0.08123852,0.1146787
-0.05550783,-0.08323115,0.1174899
-0.05514623,-0.08632613,0.1182713
-0.05743089,-0.08315791,0.117993
-0.05807848,-0.07665078,0.1156969
-0.05377629,-0.0721488,0.1160795
-0.04964854,-0.06706114,0.1131782
-0.04804839,-0.06351101,0.1091605
-0.05146715,-0.06585174,0.1096136
-0.0549876,-0.06899936,0.1078671
-0.05312707,-0.06466509,0.1074205
-0.05199487,-0.05834838,0.1071425
-0.05302428,-0.05709635,0.1011192
-0.05302443,-0.05583538,0.09833031
-0.05370105,-0.05464891,0.1022523
-0.05402003,-0.05303983,0.1030702
-0.05156619,-0.04955404,0.09866022
-0.0489498,-0.0502442,0.09737263
-0.04873873,-0.05319765,0.1009259
-0.04970645,-0.05629511,0.1040539
-0.04937828,-0.05619922,0.1021372
-0.04839555,-0.05052285,0.09816636
-0.04834634,-0.05033212,0.09547245
-0.04793279,-0.05218468,0.09024322
-0.04677157,-0.04949858,0.08918764
-0.04286683,-0.04983615,0.09108236
-0.03856987,-0.05008496,0.08693496
-0.04197251,-0.04878432,0.08533775
-0.04631573,-0.04893665,0.08512684
-0.04406684,-0.0467098,0.08343543
-0.04306645,-0.04567362,0.08593334
-0.04396705,-0.04922821,0.08887442
-0.04243373,-0.05190465,0.0907334
-0.04059309,-0.05022904,0.08913408
-0.03793444,-0.04816815,0.08639476
-0.03497184,-0.04915663,0.08593062
-0.03414847,-0.04912036,0.08348853
-0.03490309,-0.04952397,0.08176895
-0.03796331,-0.05294024,0.07920738
-0.03947573,-0.05333677,0.07842611
-0.03719174,-0.05124178,0.08084623
-0.03784233,-0.0494746,0.07790837
-0.0386307,-0.04722856,0.07709505
-0.03621429,-0.04575681,0.07743946
-0.03586118,-0.04605308,0.07353403
-0.03353749,-0.04749323,0.07266924
-0.028849,-0.04686443,0.07181307
-0.02843012,-0.04743388,0.07067683
-0.02925473,-0.04998633,0.06892886
-0.02937882,-0.0468312,0.06610581
-0.03019084,-0.04320419,0.06901352
-0.03065719,-0.04241869,0.07278885
-0.03162712,-0.04025291,0.0711362
-0.03266116,-0.04076329,0.06534941
-0.03147895,-0.04212925,0.06257839
-0.02896271,-0.04141785,0.06418314
-0.02774759,-0.04168725,0.06421651
-0.02745828,-0.04124247,0.06517513
-0.02705873,-0.04016541,0.05867603
-0.02579415,-0.04088783,0.04771992
-0.0230327,-0.04194822,0.05082924
-0.01924268,-0.04375059,0.0530799
-0.01430915,-0.04836538,0.04809939
-0.01288627,-0.05409576,0.04548895
-0.01520512,-0.0579676,0.03690173
-0.01612106,-0.05912597,0.03182542
-0.01953696,-0.06212276,0.03607995
-0.02506422,-0.06777741,0.03891611
-0.0302251,-0.06603952,0.04534026
-0.03549184,-0.0597611,0.05342827
-0.03674352,-0.05808288,0.05775244
-0.0375932,-0.05674748,0.05904857
-0.03874256,-0.05824465,0.05606078
-0.03539019,-0.06047271,0.0563198
-0.03010222,-0.05365501,0.05649291
-0.02433674,-0.04284889,0.05027171
-0.02061432,-0.03009185,0.0472781
-0.01787803,-0.01962009,0.04855687
-0.01448963,-0.01719755,0.0506949
-0.01509391,-0.01314519,0.05292372
-0.01589868,-0.01040181,0.05341884
-0.01545877,-0.01288939,0.05205672
-0.0168396,-0.01069567,0.05007418
-0.01614579,-0.007839182,0.0523705
-0.01543655,-0.007482136,0.05341982
-0.01873726,-0.007787629,0.05098988
-0.02205954,-0.01350999,0.05224048
-0.02356187,-0.018191,0.05207034
-0.02621247,-0.01967421,0.05116476
-0.02819436,-0.02567491,0.05162762
-0.02698994,-0.02959359,0.05061153
-0.02686045,-0.0273342,0.05050519
-0.02701475,-0.02725518,0.04921665
-0.02360194,-0.02956367,0.04895047
-0.02101499,-0.02892953,0.0492475
-0.01973927,-0.03008584,0.04658972
-0.01642718,-0.03393235,0.04384867
-0.01511387,-0.03306773,0.03995392
-0.01530966,-0.03482357,0.03824801
-0.01106604,-0.03999574,0.03792214
-0.006871166,-0.03769472,0.03353507
-0.008588615,-0.03659404,0.03025737
-0.01069067,-0.04143643,0.0312329
-0.01129072,-0.04474193,0.03557895
-0.01450679,-0.04782539,0.03888455
-0.01538436,-0.0530655,0.03743279
-0.0133441,-0.05815527,0.03627641
-0.01354193,-0.05736977,0.03701763
-0.01041827,-0.05422481,0.03806011
-0.005553395,-0.05478561,0.04314545
-0.004344786,-0.04920322,0.0485124
-0.002140595,-0.03968731,0.04205846
-0.002762016,-0.03898066,0.03381291
-0.006529769,-0.04440554,0.0371647
-0.006432365,-0.05279551,0.03662561
-0.00874403,-0.05659762,0.03116964
-0.01384534,-0.04773143,0.03169369
-0.01537526,-0.03874857,0.02983027
-0.01695915,-0.03939619,0.02824811
-0.01761298,-0.04120255,0.03094597
-0.01546735,-0.04015115,0.03243535
-0.01250551,-0.03912547,0.03688151
-0.006202221,-0.02825674,0.04372697
-0.001518994,-0.008092354,0.04787292
-0.002002732,-0.001070829,0.04477324
-0.0006732098,-0.007004291,0.03635386
0.0002322208,-0.01407004,0.03259153
-0.001868212,-0.02139796,0.03176991
-0.001300555,-0.020145,0.03376315
-0.0001804581,-0.0147045,0.03564908
-0.0001595038,-0.01707228,0.03157006
0.003296867,-0.01835593,0.02962446
0.007200961,-0.01851988,0.02416129
0.007996336,-0.01912594,0.01693088
0.009167029,-0.009576965,0.01647544
0.009946834,-0.0008283446,0.01334455
0.006260748,0.002599564,0.01650012
-0.002196121,0.02127591,0.02585207
-0.01082082,0.0564333,0.02989442
-0.01394606,0.08465986,0.03211066
-0.01865783,0.08650121,0.03241056
-0.02946924,0.06533047,0.03796252
-0.03496973,0.04149721,0.03816367
-0.03356925,0.03588925,0.02855045
-0.0279832,0.04533501,0.03060503
-0.01958313,0.05335927,0.03409523
-0.01589412,0.06987368,0.03396513
-0.01438045,0.09220156,0.03565094
-0.01404053,0.1018942,0.03463613
-0.017059,0.1047079,0.03634689
-0.02103205,0.09826655,0.03129994
-0.0264311,0.0818838,0.02257922
-0.02586539,0.06548005,0.02190379
-0.02175293,0.05067656,0.01830722
-0.02264554,0.04558463,0.01452273
-0.01973678,0.04453329,0.0143226
-0.01393089,0.04107642,0.01343225
-0.01221541,0.04112698,0.01492662
-0.01200637,0.03295048,0.01531352
-0.01104523,0.01651286,0.01285591
-0.007571668,0.0007233849,0.01061118
-0.005168949,-0.01439226,0.006500667
-0.003861638,-0.01803766,0.002445478
-0.0009085793,-0.01480585,0.004788442
0.002969191,-0.01811391,0.01043867
0.009268585,-0.02396351,0.01119865
0.009187986,-0.02862306,0.006509067
0.005845322,-0.03235042,0.002172986
