bodyx,bodyy,bodyz
0.03359958,-0.002790168,0.06763105
0.03313123,0.000645182,0.06523702
0.03046431,0.001068516,0.06820683
0.02478492,-0.00435726,0.07049128
0.0247359,-0.00739733,0.07775515
0.02729422,-0.01385872,0.08059152
0.02601429,-0.01860563,0.07880322
0.02679252,-0.0167664,0.08538422
0.02488996,-0.02473441,0.08884357
0.01968387,-0.03723792,0.08447487
0.01932038,-0.04169355,0.08292083
0.0198006,-0.03972277,0.0903619
0.02031723,-0.03993873,0.09766079
0.0224525,-0.04465948,0.09408183
0.02416027,-0.0468523,0.09040464
0.02852786,-0.04678771,0.09076057
0.0317244,-0.04458401,0.08874182
0.02518703,-0.04442491,0.08775708
0.01702281,-0.04682559,0.08838936
0.02026379,-0.04442454,0.0879305
0.02401447,-0.03950646,0.08459982
0.02089345,-0.02930978,0.0769443
0.02104536,-0.0158259,0.07160094
0.01832949,-0.01005018,0.07365967
0.01490675,-0.0195665,0.0752467
0.01979076,-0.03571067,0.07240871
0.02141851,-0.03412653,0.07034073
0.01872872,-0.03163451,0.06881025
0.01420242,-0.03916351,0.06688494
0.008597973,-0.02665115,0.06241658
0.009796127,-0.00386827,0.05442955
0.0118003,0.014433,0.04880433
0.01040309,0.02184996,0.04272349
0.01190971,0.001768061,0.04147449
0.01815229,-0.02786942,0.05255513
0.02485047,-0.05550555,0.06185868
0.02536784,-0.0759508,0.06667542
0.02277623,-0.07689299,0.07004794
0.02301058,-0.07332892,0.07133912
0.02240128,-0.0687925,0.07059382
0.02127947,-0.05986576,0.06215486
0.02400771,-0.05447762,0.05998072
0.02506793,-0.05082805,0.06355086
0.02372392,-0.04730858,0.06113107
0.02585715,-0.04421015,0.06296751
0.02865166,-0.04451299,0.06133445
0.0311413,-0.04768483,0.05768361
0.03378267,-0.04995036,0.05899588
0.03376884,-0.05025941,0.05294735
0.0320103,-0.04539268,0.04832915
0.03118672,-0.04089212,0.05197928
0.03157185,-0.0397972,0.05743469
0.03184175,-0.04225948,0.06180163
0.03251299,-0.04623272,0.06348222
0.02952298,-0.04202689,0.06158292
0.02315935,-0.03833862,0.05420487
0.0185266,-0.03752795,0.05084485
0.01256562,-0.0279161,0.05536182
0.008774368,-0.01962843,0.06350752
0.009480848,-0.02393059,0.07083797
0.01427508,-0.03061793,0.06807671
0.0218083,-0.0285883,0.06420823
0.02247094,-0.0284498,0.06447549
0.02408297,-0.03276046,0.0615102
0.02873896,-0.0344102,0.05893997
0.02535103,-0.04600744,0.05560783
0.02082956,-0.05589746,0.05173349
0.01759336,-0.04532341,0.05306519
0.01637008,-0.03099716,0.05736896
0.02070646,-0.01983389,0.05923784
0.02211445,-0.01125671,0.05567069
0.01783726,-0.0143401,0.05218882
0.0143349,-0.02287815,0.05513465
0.01456896,-0.0293549,0.05897088
