bodyx,bodyy,bodyz
-0.02937074,-0.1199051,0.07455908
-0.02726446,-0.119436,0.08021577
-0.02696422,-0.1155251,0.07878126
-0.02699202,-0.1117097,0.08250732
-0.03128232,-0.1051332,0.08428541
-0.03725024,-0.1001955,0.0769235
-0.03725248,-0.09979312,0.08012752
-0.03489509,-0.0997834,0.08436684
-0.03396297,-0.09944562,0.08776653
-0.03211812,-0.09924835,0.09185907
-0.0312294,-0.09657545,0.08701045
-0.03172162,-0.09144226,0.08618577
-0.02831891,-0.09027102,0.0852309
-0.02586692,-0.09422583,0.08672336
-0.02940966,-0.09646488,0.09425011
-0.03033165,-0.09568645,0.0924686
-0.029224,-0.0963494,0.09290065
-0.03062487,-0.0991124,0.09380829
-0.03070614,-0.0994567,0.09126704
-0.03101805,-0.09995318,0.09443355
-0.03084801,-0.1029779,0.09357179
-0.02851091,-0.1013615,0.09311316
-0.02833635,-0.09736846,0.09417448
-0.02933107,-0.09592735,0.09164284
-0.02976589,-0.0947864,0.09056073
-0.0303892,-0.0943925,0.08678687
-0.02891701,-0.09544507,0.08447351
-0.02667602,-0.09668168,0.08507236
-0.02705495,-0.09447024,0.08378362
-0.02747111,-0.09036353,0.084628
-0.0270271,-0.08961643,0.08734777
-0.02658938,-0.0922678,0.09078901
-0.02344215,-0.09690729,0.0918951
-0.02025563,-0.09784806,0.09081349
-0.01955523,-0.09549157,0.09070868
-0.01977927,-0.09522396,0.08716872
-0.02281495,-0.09309071,0.08337347
-0.02596522,-0.09022569,0.08365463
-0.02653614,-0.09003928,0.08304562
-0.02814291,-0.08963966,0.08161247
-0.02854121,-0.0884362,0.08283827
-0.02517008,-0.08675889,0.08428986
-0.02221741,-0.08592561,0.08349775
-0.02019264,-0.08663134,0.08249254
-0.01920227,-0.08733422,0.08061974
-0.02166925,-0.08566771,0.07700191
-0.02468329,-0.07977873,0.07486246
-0.02738862,-0.0754135,0.07618273
-0.02770234,-0.07800876,0.0794614
-0.02300888,-0.08042161,0.08189168
