bodyx,bodyy,bodyz
-0.0565385,0.01316154,0.1344741
-0.05704997,0.01644993,0.1354202
-0.05746588,0.01644231,0.1338421
-0.05975791,0.01559195,0.1334251
-0.06175419,0.0203199,0.1383037
-0.06042484,0.02559351,0.1410489
-0.05820232,0.02937783,0.1449271
-0.06519253,0.02529063,0.1497014
-0.07165148,0.01662968,0.1511864
-0.06808802,0.01190061,0.1478771
-0.06542877,0.01208568,0.1421523
-0.06483058,0.01198037,0.1418631
-0.0631515,0.006194491,0.1415453
-0.06110294,0.002594272,0.1401631
-0.05785177,0.002285832,0.1426305
-0.05516469,0.001711239,0.1436428
-0.05357722,0.00476034,0.1447409
-0.05175313,0.005667047,0.1449303
-0.05127407,0.004352251,0.1438434
-0.05282051,0.004916156,0.1458901
-0.05158766,0.003697494,0.1449088
-0.04914711,0.003099071,0.1432859
-0.04902453,0.002619159,0.1435041
-0.04898466,0.000160258,0.1396417
-0.05109787,-0.002446656,0.1378334
-0.05334754,-0.003697286,0.1394521
-0.05289406,3.64544e-05,0.1390125
-0.05278624,0.003095271,0.1377029
-0.05270407,-0.0004573382,0.1362923
-0.05238934,-0.003264421,0.1358384
-0.05295054,-0.0003354621,0.1353598
-0.05481224,0.005519299,0.1339117
-0.05520147,0.01042876,0.1334362
-0.0533018,0.01155104,0.1325244
-0.05277534,0.01124573,0.131666
-0.05049768,0.01289563,0.1325496
-0.04551885,0.01155566,0.1335264
-0.04479544,0.009304536,0.1339671
-0.05087713,0.01198995,0.1340342
-0.05653281,0.01432464,0.1332469
-0.05313156,0.01705995,0.1309034
-0.04782712,0.0179992,0.1289098
-0.04990486,0.01550254,0.1311706
-0.05225127,0.01727927,0.1350139
-0.05080863,0.01740172,0.1359751
-0.04958693,0.01526597,0.1365379
-0.04843812,0.01267904,0.1362916
-0.04671568,0.006575485,0.1341229
-0.04614211,0.007727384,0.1333277
-0.04728914,0.01176971,0.129124
-0.04708427,0.01087757,0.1219034
-0.04532924,0.01188337,0.1219487
-0.04472413,0.01204359,0.1239497
-0.04452852,0.01193115,0.1200007
-0.04497091,0.01311153,0.1179582
-0.04489025,0.01259832,0.1199169
-0.04422936,0.01334385,0.1193537
-0.04441077,0.01392478,0.1212215
-0.04331842,0.01467016,0.1272728
-0.04213583,0.01523264,0.1270716
-0.0402986,0.01062484,0.1202858
-0.03829582,0.00689601,0.113415
-0.03892214,0.008872727,0.1136253
-0.03973309,0.01047975,0.1196169
-0.04189139,0.009708046,0.1197309
-0.04311861,0.01179805,0.1184998
-0.04110784,0.015011,0.1181336
-0.04084998,0.01230346,0.1130765
-0.03913013,0.006829211,0.1108532
-0.03707565,0.003639746,0.1100632
-0.03977401,0.005216207,0.1049829
-0.04046149,0.008702822,0.09976854
-0.03975572,0.006284408,0.09918981
-0.03986237,0.005744433,0.1023135
-0.03609694,0.01123869,0.1040129
-0.03363145,0.0140415,0.1060367
-0.03290154,0.01426861,0.1067053
-0.03171487,0.01205009,0.1049721
-0.03372964,0.01062048,0.1046431
-0.03590333,0.01242705,0.1022319
-0.03844728,0.01204897,0.1015574
-0.03735396,0.01115268,0.1014969
-0.03092845,0.01010195,0.09850756
-0.03026963,0.008599991,0.09895179
-0.03423335,0.007951398,0.09761951
-0.03817149,0.006270242,0.09622746
-0.0376174,0.004649694,0.09760226
-0.03294,0.002483731,0.09465736
-0.03322218,0.002384743,0.09210751
-0.03256122,0.003823696,0.09090359
-0.03008324,0.00309429,0.088206
-0.02884982,0.006132214,0.08364317
-0.02704534,0.008616818,0.08030458
-0.0293407,0.006624118,0.08208454
-0.0287677,0.007784397,0.08223934
-0.02695407,0.007849066,0.08284632
-0.02907799,0.003792399,0.0839025
-0.02726253,0.001665026,0.08092621
-0.02748462,0.001626957,0.08002526
-0.02952403,0.001720922,0.07681078
-0.02891823,0.001952244,0.07407335
-0.02932906,0.002011065,0.08144465
-0.02727027,0.002053726,0.08727458
-0.02621139,0.003588833,0.08076042
-0.02711149,0.007344609,0.07016863
-0.02707328,0.009890519,0.06865482
-0.02854492,0.007318353,0.07259251
-0.0277764,0.004210326,0.07170462
-0.0266419,0.005739729,0.06927317
-0.02722499,0.007538308,0.06972335
-0.02640997,0.009102368,0.06955195
-0.02612438,0.0121708,0.06743549
-0.02538502,0.01146752,0.0663754
-0.02353996,0.009834113,0.06375655
-0.02246021,0.01073466,0.06192066
-0.02355694,0.009050208,0.06659262
-0.02526661,0.007596768,0.06887254
-0.02331585,0.006830263,0.06354883
-0.02120693,0.004172641,0.05874866
-0.02083172,0.004865416,0.06119861
-0.02043343,0.006153164,0.06452201
-0.02112035,0.005618516,0.06293659
-0.02031647,0.005905725,0.06354318
-0.01898063,0.005183216,0.06415053
-0.01873639,0.006026552,0.06319236
-0.01805049,0.007402062,0.06346059
-0.01877445,0.00620328,0.06110775
-0.01975826,0.005499598,0.06005467
-0.01904189,0.004425955,0.05825712
-0.01654925,0.002937584,0.05466109
-0.0151737,0.002286352,0.05578326
-0.01764154,0.00186262,0.05691193
-0.01810063,0.002561579,0.05638334
-0.01662867,0.003419223,0.05339132
-0.01690384,0.00531021,0.04915397
-0.01641276,0.008643394,0.05093748
-0.01653355,0.008850801,0.05484631
-0.01617486,0.005006731,0.05718333
-0.01452851,0.001308307,0.05656483
-0.01480372,-0.00041362,0.05286461
