bodyx,bodyy,bodyz
-0.005670081,-0.07569135,0.253188
-0.02610073,-0.1047802,0.2509551
-0.0150857,-0.04631687,0.2576545
-0.0126637,0.01324555,0.243631
0.006887868,0.01351194,0.2233106
0.06604079,-0.01640616,0.1994806
0.07444359,-0.02594869,0.157197
0.07894396,-0.01495738,0.1358805
0.09885266,0.007160858,0.152751
0.06542039,0.04430802,0.1897392
0.02211021,0.05788894,0.2161503
0.01413667,0.0416472,0.1942011
0.03543887,-0.0005139796,0.1360307
0.05261807,-0.06895483,0.07826257
0.0546996,-0.09695623,0.05488745
0.05840498,-0.07626631,0.07737564
0.0374569,-0.07849184,0.09295552
0.005077522,-0.09945189,0.07683043
0.01283781,-0.1075945,0.07028197
0.06189272,-0.1139088,0.06971077
0.09733265,-0.08834603,0.0695009
0.06048422,-0.02753576,0.0831209
-0.02654543,0.003529803,0.07387982
-0.08942666,-0.007548801,0.06809265
-0.09040321,-0.02773413,0.1062199
-0.04866878,-0.03844941,0.1419749
-0.01118885,-0.05697734,0.154404
-0.004307958,-0.07176168,0.1490926
-0.02591758,-0.05662519,0.1472073
-0.05651997,-0.04978244,0.1557266
-0.06063804,-0.05015065,0.1618171
-0.03940808,-0.05783658,0.1871956
-0.02356154,-0.07967341,0.2090375
-0.01505305,-0.06973633,0.2113998
-0.006513721,-0.05920339,0.2099786
0.01229967,-0.06394853,0.1995726
0.03316289,-0.06058406,0.1931377
0.0296156,-0.07630783,0.1541128
-0.01409026,-0.08435613,0.07409758
-0.08495127,-0.05916212,0.0406639
-0.09260189,-0.04498218,0.09059032
-0.009816182,-0.07996963,0.2140354
0.03792469,-0.1199701,0.3508792
-0.02796485,-0.09722644,0.3575733
-0.1156199,-0.0543603,0.2353192
-0.1075389,-0.02651624,0.1754031
-0.04499501,-0.01226839,0.2012809
0.01272301,-0.04497356,0.1965833
0.04657054,-0.07878938,0.1766738
0.01071616,-0.07641254,0.1682263
-0.01495674,-0.06214433,0.1578553
-0.00128336,-0.03517425,0.1526479
-0.01774684,-0.02731212,0.1531062
-0.01275406,-0.0402202,0.1531419
0.005036232,-0.04904709,0.1410984
0.006972687,-0.06694977,0.1365508
0.02968918,-0.07012998,0.1455235
0.03028967,-0.05946923,0.1476724
6.76212e-05,-0.05831551,0.1311945
-0.01943379,-0.052832,0.1004591
-0.01295727,-0.05285731,0.09735708
0.0003628801,-0.06656075,0.1150825
-0.01178622,-0.08219365,0.1280746
-0.02545466,-0.08850313,0.1422415
-0.03441846,-0.08214036,0.1460127
-0.03581778,-0.07604351,0.1422936
-0.02191214,-0.07150898,0.1318722
-0.02760429,-0.07324798,0.1212146
-0.02069826,-0.0827575,0.1137287
0.008774861,-0.08869504,0.09015567
0.01632865,-0.1071753,0.06989918
0.01839779,-0.1455832,0.07623445
0.009743641,-0.1798022,0.09979664
-0.01270818,-0.189249,0.1232208
-0.02579119,-0.1847578,0.14588
-0.02781488,-0.1842795,0.1674633
-0.02761821,-0.1482254,0.1894572
-0.05469316,-0.07402832,0.2284603
-0.07673324,-0.02916639,0.2397603
-0.05091115,-0.02400015,0.2058189
-0.005326771,-0.04486672,0.193954
0.02610342,-0.06769495,0.2120813
0.007078964,-0.06369111,0.2200075
-0.02599209,-0.06956568,0.1887346
-0.01558734,-0.1269107,0.1322898
0.02986944,-0.2495586,0.09810566
0.1374527,-0.4048642,0.09991948
0.2730195,-0.5366123,0.1367062
0.3403831,-0.5788218,0.1825039
0.3378046,-0.4135733,0.2022481
0.2627826,-0.1498884,0.2022434
0.1311872,-0.07589812,0.2028043
0.04988428,-0.1241183,0.208683
0.02370763,-0.08495906,0.2051329
-0.03817976,-0.02266373,0.1904187
-0.1016124,-0.008619584,0.1565082
-0.100062,-0.01313585,0.1016167
-0.09400162,-0.04129749,0.07582453
-0.1077569,-0.06664961,0.07975082
-0.08965129,-0.05196465,0.07269667
-0.07292993,-0.0250112,0.06071428
-0.08261968,-0.001071474,0.05013774
-0.09028951,0.04735645,0.03875928
-0.1144809,0.1076499,0.0146927
-0.1431425,0.1417129,-0.0232025
-0.1430554,0.1498503,-0.03609944
-0.1241673,0.1553413,-0.03739467
-0.09794762,0.1666581,-0.05147229
-0.0765917,0.1588001,-0.04111139
-0.03698565,0.1371303,-0.01269796
0.04678544,0.1226911,0.003258101
0.1159012,0.0910379,0.004059359
0.1169229,0.06048005,-0.006372851
0.07884046,0.05042214,-0.001621061
0.03270526,0.02802442,0.02402864
-0.004956257,-0.0003141512,0.06940175
-0.006351124,-0.01191164,0.1164902
0.002503773,-0.007544152,0.1131357
-0.009114382,-0.0108835,0.08474695
-0.0216384,-0.0232537,0.06049205
-0.04602204,-0.01949349,0.02807735
-0.08662972,-0.01523977,0.01802071
-0.1061032,-0.003565842,0.02505943
-0.08869065,0.01562656,0.03661869
-0.05561517,0.01286257,0.07313023
-0.0341864,0.02420098,0.1041284
-0.02639048,0.04620193,0.09922811
-0.0268203,0.03292909,0.08235372
-0.02002343,0.01624547,0.07909251
-0.00236201,0.01592358,0.07588046
