bodyx,bodyy,bodyz
0.02589117,-0.0793692,0.0745836
0.0322966,-0.07458283,0.07103883
0.03590723,-0.06579398,0.06890329
0.03691442,-0.06197005,0.07239118
0.03687939,-0.06294817,0.0709795
0.03595077,-0.06067911,0.07121472
0.03902022,-0.05889746,0.07187767
0.03861073,-0.05789043,0.07088678
0.039071,-0.05514334,0.07185515
0.04203127,-0.05261881,0.07019078
0.0384604,-0.05042764,0.06833233
0.03734076,-0.05461355,0.06595222
0.03820581,-0.06115221,0.06487531
0.0372735,-0.05923683,0.06542053
0.03912314,-0.05955305,0.0635161
0.03864106,-0.06194392,0.06654946
0.03783058,-0.05828636,0.06991252
0.03804925,-0.05842625,0.07072992
0.03461489,-0.06190493,0.07121064
0.0320252,-0.06392184,0.06560636
0.03099496,-0.06357961,0.06330914
0.02968213,-0.06201823,0.0647587
0.03157996,-0.06594803,0.0634452
0.03492706,-0.06893041,0.06360415
0.03460503,-0.06891042,0.06526202
0.03142418,-0.07213526,0.06939464
0.03026403,-0.07347146,0.07097026
0.03145829,-0.07145413,0.06998141
0.03217058,-0.06782011,0.06924444
0.03342098,-0.06562545,0.0652304
0.03226863,-0.07083583,0.066178
0.02760381,-0.07728515,0.0678208
0.02574127,-0.07501968,0.06538523
0.02446242,-0.06683564,0.06650498
0.02407044,-0.06208389,0.06814115
0.02597577,-0.06493137,0.07718727
0.0239344,-0.06917893,0.08647401
0.02370786,-0.06672861,0.07740755
0.02747434,-0.06443581,0.06828528
0.02834422,-0.06677221,0.06752511
0.02547182,-0.06919288,0.06300556
0.02135718,-0.0752981,0.06420017
0.02310994,-0.07767712,0.0735642
0.02515239,-0.07437064,0.07572401
0.02212113,-0.07406974,0.06715297
0.02267066,-0.06878206,0.05987989
0.02276884,-0.06516481,0.06270365
0.02069055,-0.06870383,0.06659624
0.01898015,-0.06968944,0.06658989
0.01567173,-0.07341008,0.06881227
0.01834459,-0.07576653,0.06876399
0.02442154,-0.071719,0.06621553
0.02715663,-0.06781093,0.06695013
0.02839226,-0.06487769,0.06692191
0.0240815,-0.06684659,0.06499495
0.01914116,-0.06989017,0.06324158
0.02096562,-0.06823019,0.06214174
0.02177391,-0.06786963,0.06100252
0.02042323,-0.06763101,0.05778041
0.02128526,-0.06408278,0.05650822
0.0195522,-0.06320584,0.06035055
0.0162464,-0.06994181,0.06409879
0.01649509,-0.07661403,0.06258323
0.01786991,-0.07262723,0.06092897
0.01885439,-0.06818754,0.06336231
0.01835673,-0.07291274,0.06341518
0.01631699,-0.07583802,0.06250653
0.01390507,-0.07837886,0.0633496
0.008395116,-0.08411104,0.06292168
0.004550615,-0.08365597,0.06377298
0.00617638,-0.08222451,0.06425111
0.004944063,-0.08372593,0.06516026
-0.00133245,-0.08636035,0.07191327
-0.00438984,-0.0932267,0.07813109
0.003590903,-0.0935289,0.07345178
0.01585582,-0.0796279,0.06235544
0.01823185,-0.06608061,0.05674851
0.0164898,-0.06749689,0.05433415
0.01776721,-0.07176982,0.05457966
0.01554791,-0.06690216,0.05878138
0.01310176,-0.0663922,0.05860284
0.01319767,-0.06704578,0.05719705
0.01262601,-0.0638389,0.05602089
0.01422569,-0.06578901,0.05412184
0.0145194,-0.06442166,0.05522301
0.0123219,-0.06301224,0.05429105
0.01281371,-0.06535415,0.05377279
0.01271966,-0.06239516,0.0545851
0.01246503,-0.05921034,0.05357131
0.01476486,-0.05555247,0.05397481
0.01567734,-0.05539103,0.053388
0.01586559,-0.05833396,0.0532286
0.0191031,-0.05239733,0.05292339
0.02196975,-0.04716964,0.04947051
0.01657499,-0.04604525,0.0479061
