bodyx,bodyy,bodyz
-0.004033701,-0.1552454,0.1503906
-0.002834131,-0.1577591,0.1493786
0.000430541,-0.1582035,0.1460348
0.002149554,-0.1595037,0.1458812
0.001155549,-0.1592687,0.14413
0.001093284,-0.1593327,0.1389774
0.004464681,-0.1625064,0.1386336
0.007593046,-0.1631492,0.1391398
0.006089197,-0.1631953,0.1423024
0.005119216,-0.1603193,0.1474214
0.007168443,-0.1558555,0.1464572
0.007119726,-0.1574821,0.1459064
0.003682043,-0.156996,0.1459497
-0.002396724,-0.1504075,0.1436289
-0.006561359,-0.1446688,0.143153
-0.004713897,-0.1447666,0.141942
-0.002867751,-0.1516603,0.1396154
-0.001105949,-0.1582292,0.1348505
0.00552002,-0.1586702,0.1296536
0.008564701,-0.1556947,0.1320941
0.005527874,-0.1536114,0.1366125
0.004615408,-0.1504566,0.1401118
0.004146532,-0.1465634,0.1457816
0.00449591,-0.14807,0.1452409
0.007098595,-0.1523142,0.1414689
0.006177378,-0.1546176,0.1443868
0.00481171,-0.1518871,0.1447681
0.005893339,-0.1450842,0.141755
0.006533418,-0.1447711,0.1395145
0.007861945,-0.1491662,0.1343332
0.008065841,-0.151041,0.1365176
0.006677117,-0.1486514,0.1394877
0.005984735,-0.1399223,0.1304305
0.003990296,-0.1328885,0.124511
0.0008478447,-0.1307325,0.1243513
-0.0009785199,-0.1293771,0.1232882
-0.0007952282,-0.1269911,0.1218198
-0.001390066,-0.1229885,0.1167936
-0.00470844,-0.1239535,0.1114674
-0.007253498,-0.1257151,0.1092018
-0.008118609,-0.124175,0.1072517
-0.005127052,-0.1244456,0.1036628
0.001283465,-0.1217131,0.1016512
0.001361746,-0.1187126,0.1025403
-0.001659298,-0.1190076,0.1019945
-0.001286533,-0.1174315,0.1018095
-0.002452707,-0.1154988,0.1037255
-0.002952113,-0.1139247,0.1061756
-0.001831421,-0.1125866,0.1090574
-0.002542252,-0.1105079,0.108631
-0.003859589,-0.105041,0.105599
-0.006396119,-0.1000212,0.1061936
-0.009893022,-0.09812593,0.1072104
-0.01195983,-0.09708346,0.1045498
-0.007548398,-0.1016449,0.1014922
0.0003885103,-0.1134685,0.09843539
0.0008842771,-0.1182048,0.09876112
-0.0007476219,-0.1146738,0.1018239
-0.0008934499,-0.1131748,0.1009317
-0.004606236,-0.1097015,0.09975576
-0.006171985,-0.1054428,0.09915405
-0.005707778,-0.1056778,0.09753173
-0.003724454,-0.1055944,0.09593387
0.001127236,-0.1036161,0.09256758
-0.0004751682,-0.1022727,0.08994738
-0.003883683,-0.1012412,0.08975005
-0.002002606,-0.1008632,0.09098729
0.0006918374,-0.1026823,0.09188801
0.005315797,-0.1029774,0.09213854
0.005444004,-0.09876083,0.09033842
0.0008334619,-0.0937537,0.08561935
0.001241623,-0.09300606,0.08491587
0.001059494,-0.09563843,0.08570119
-0.0003513484,-0.09418193,0.0857306
-0.0007900944,-0.09115737,0.08810393
-0.001274473,-0.08991872,0.08707248
0.003042621,-0.08631962,0.08557336
0.004424567,-0.08656621,0.08487518
-0.0007029288,-0.08999032,0.0800471
-0.003532473,-0.09053464,0.07553575
-0.002287435,-0.09114223,0.07412219
-0.0005269573,-0.08607401,0.07378829
-0.002602579,-0.07749727,0.07117908
-0.004132499,-0.07662055,0.06854487
-0.002641424,-0.07842804,0.06918747
-0.0007900949,-0.07945729,0.07029221
0.001959822,-0.08047844,0.07118371
0.001281803,-0.07569162,0.06990462
0.0003601207,-0.06793818,0.06853642
-7.353576e-05,-0.06514959,0.06899703
-0.004956968,-0.06649322,0.06646374
-0.007379639,-0.06662051,0.06484477
-0.006965574,-0.0643342,0.06715655
-0.005963993,-0.06319023,0.07022703
-0.00434846,-0.06447783,0.07179336
-0.00323995,-0.06814993,0.06950825
0.0009038623,-0.07320211,0.06728476
0.002198647,-0.07398413,0.06654214
-0.001063549,-0.07060127,0.06523034
-0.003681131,-0.06735971,0.06493801
-0.006632033,-0.06352727,0.06347929
-0.005099876,-0.06264917,0.06042624
-8.498086e-05,-0.06613468,0.05832122
0.002274132,-0.06696061,0.05771186
0.002256857,-0.06403638,0.05825647
0.001132358,-0.0608519,0.05728903
0.00247928,-0.05954474,0.0561746
0.003400312,-0.05904552,0.05677554
0.00162216,-0.05807093,0.05677051
0.0005538698,-0.05915784,0.05763411
-0.001841069,-0.05937051,0.05749699
-0.001894943,-0.05762507,0.05313892
0.001133035,-0.05753976,0.05168062
0.0005359097,-0.05788307,0.05341117
-0.0006646217,-0.05967971,0.05137114
-0.001077363,-0.06136499,0.050795
-0.001391428,-0.06001694,0.05172846
0.002060341,-0.05904473,0.04991987
0.005719933,-0.05917034,0.05219153
0.0051863,-0.06094797,0.05374393
0.003982208,-0.06401253,0.04968476
0.003686892,-0.06216214,0.04749689
0.0005551388,-0.0550629,0.04572938
-0.001821352,-0.0524552,0.04434837
0.001867224,-0.05743408,0.04319258
0.00459896,-0.06010428,0.03838721
0.002847453,-0.05631266,0.03686132
0.002282151,-0.05151529,0.04163213
0.002975788,-0.05010994,0.04581177
0.001850482,-0.05430771,0.0459509
-0.001250564,-0.0583821,0.0465842
