bodyx,bodyy,bodyz
-0.07544918,-0.1242412,0.1534998
-0.0760303,-0.1248912,0.1535043
-0.07361023,-0.1288365,0.1532672
-0.07185768,-0.126896,0.15219
-0.06926862,-0.1211174,0.148388
-0.06801516,-0.110363,0.1497485
-0.07090521,-0.09738896,0.1531136
-0.07258432,-0.09598228,0.1575398
-0.0704986,-0.09948437,0.1574285
-0.06966654,-0.1021248,0.1542604
-0.06846825,-0.1044373,0.1561897
-0.06807267,-0.1025093,0.1545919
-0.07160436,-0.1012719,0.1548337
-0.07164793,-0.1013856,0.1595962
-0.06991613,-0.1004022,0.1592199
-0.06970344,-0.09891128,0.1590832
-0.06878152,-0.09716623,0.1587777
-0.07000847,-0.0977227,0.1573975
-0.07033682,-0.09921555,0.1564827
-0.06945673,-0.1001747,0.1546084
-0.06844728,-0.09875487,0.1580266
-0.06559955,-0.09407695,0.1623738
-0.06513114,-0.09162665,0.1633038
-0.06510361,-0.09211589,0.1618705
-0.06437994,-0.09307076,0.155279
-0.06540198,-0.09324798,0.1541671
-0.06624709,-0.09175702,0.1619383
-0.06638605,-0.09047245,0.1668836
-0.0659956,-0.08971572,0.1641682
-0.06638974,-0.09070938,0.1584084
-0.06507751,-0.09617787,0.1577425
-0.06093533,-0.1015058,0.1585166
-0.05877575,-0.09930899,0.1587372
-0.05999285,-0.09583909,0.1595549
-0.0639243,-0.09713076,0.1553976
-0.06715411,-0.09314213,0.154062
-0.06627338,-0.08731447,0.1539427
-0.06157878,-0.08791392,0.1485036
-0.05988117,-0.08705195,0.1481189
-0.06356431,-0.08701991,0.1483535
-0.06309783,-0.0886243,0.1466957
-0.06060359,-0.08728047,0.1483047
-0.05902355,-0.08800788,0.1459857
-0.05824572,-0.08713491,0.1441085
-0.06341794,-0.08349804,0.1475171
-0.06504586,-0.08148185,0.1495968
-0.0618974,-0.07941204,0.1496164
-0.06132578,-0.07966392,0.1468812
-0.05946688,-0.08056406,0.1413565
-0.05879878,-0.08004733,0.1392441
-0.06005734,-0.0788032,0.1409687
-0.06114128,-0.07383788,0.1402537
-0.06215562,-0.07034292,0.1391458
-0.06018385,-0.07091817,0.1399396
-0.0591703,-0.07039135,0.1388237
-0.06061307,-0.06925419,0.1390059
-0.0608352,-0.06887756,0.1386803
-0.06172103,-0.06883833,0.1353874
-0.06208852,-0.06888452,0.1352303
-0.06148045,-0.06965336,0.1361572
-0.06288287,-0.07027159,0.1369155
-0.06182896,-0.0691847,0.1355525
-0.05812783,-0.06823074,0.1300266
-0.05708129,-0.06632839,0.1280265
-0.05853354,-0.06364806,0.1282843
-0.0605945,-0.06352883,0.1271426
-0.05829191,-0.06421255,0.1263891
-0.05501219,-0.06482639,0.1266549
