bodyx,bodyy,bodyz
-0.02866197,0.05488012,-0.04937361
-0.02395266,0.04779952,-0.05017248
-0.02394173,0.042685,-0.05222607
-0.0219818,0.03848719,-0.05377119
-0.01972285,0.03476451,-0.05304469
-0.01883522,0.02887257,-0.05570873
-0.01842294,0.02223502,-0.05714226
-0.01836558,0.01939755,-0.05629759
-0.01628886,0.01543785,-0.05439477
-0.01347552,0.009213308,-0.05098132
-0.01213392,0.004933828,-0.05073765
-0.01221263,0.001398803,-0.0527886
-0.01205778,-0.00108781,-0.05282862
-0.008779089,-0.003035096,-0.05126041
-0.00454349,-0.004923546,-0.05179253
-0.003520157,-0.007505418,-0.05258861
-0.00302458,-0.01146017,-0.0516684
-0.001150289,-0.01331314,-0.05125368
-0.0003780056,-0.0156907,-0.04937167
0.000263437,-0.01886745,-0.04901738
0.0001920993,-0.02018759,-0.05022642
-0.0007473922,-0.02285152,-0.04942078
0.00131867,-0.02503092,-0.05070113
0.004935967,-0.0271414,-0.0513016
0.007155093,-0.03029392,-0.04928353
0.006943801,-0.03106382,-0.04617302
0.005359775,-0.03174062,-0.04143308
0.006307209,-0.0331813,-0.03983697
0.008624825,-0.03563337,-0.04038977
0.0109062,-0.03838691,-0.04017932
0.01323302,-0.03659891,-0.03966063
0.01274976,-0.03518008,-0.03801739
0.0113448,-0.03959652,-0.03673962
0.01116867,-0.04314409,-0.03429346
0.01141437,-0.0418048,-0.03175823
0.01250102,-0.03985221,-0.03329783
0.01261095,-0.03927761,-0.03532071
0.01247379,-0.04023406,-0.03601287
0.01270489,-0.04228341,-0.0372255
0.01171776,-0.04244656,-0.03810657
0.01245976,-0.04409878,-0.03853883
0.01378692,-0.04743803,-0.03630611
0.01345721,-0.04519693,-0.03129572
0.01389042,-0.04201759,-0.02834826
0.01477781,-0.04205112,-0.02652882
0.01562264,-0.0416217,-0.02486973
0.01564221,-0.04177492,-0.024441
0.01557259,-0.0416572,-0.02208644
0.01739249,-0.04164662,-0.02048228
0.01818369,-0.04259565,-0.02220055
0.01749908,-0.04123287,-0.02181285
0.01755674,-0.03891769,-0.02062977
0.01807854,-0.036686,-0.02221683
0.01928252,-0.03524149,-0.0232971
0.02051566,-0.03581188,-0.02418764
0.01935128,-0.03580453,-0.02519145
0.01659809,-0.03661403,-0.02361721
0.01508114,-0.03852393,-0.02126144
0.01402335,-0.03842393,-0.01898933
0.01439872,-0.03745193,-0.01600694
0.01596559,-0.03645053,-0.01370884
0.01483475,-0.03576019,-0.01313678
0.01432396,-0.03496434,-0.01445148
0.01498586,-0.03303848,-0.01710982
0.01375513,-0.03133608,-0.01842741
0.01312667,-0.02916564,-0.01644842
0.01225489,-0.0268551,-0.01576966
0.01168108,-0.02646844,-0.01818897
0.01221306,-0.0272468,-0.01882191
0.01129141,-0.02887973,-0.01698722
0.01092861,-0.02990773,-0.01459965
0.01042666,-0.02735209,-0.01352738
0.009727495,-0.02337529,-0.01367611
0.01147478,-0.02196477,-0.01327226
0.01156482,-0.0215171,-0.01181305
0.008906901,-0.02005629,-0.009446454
0.00791401,-0.01782851,-0.007839874
0.01017707,-0.01522916,-0.005294649
0.01253615,-0.0150664,-0.004657545
0.01125153,-0.01649825,-0.006977992
0.01007408,-0.01698481,-0.004014111
0.01056489,-0.01692551,-0.001655656
0.008440029,-0.01521444,-0.0002777481
0.006876552,-0.01313611,0.006900072
0.007563962,-0.0107099,0.008826077
0.00636205,-0.007871867,0.005049134
0.00548426,-0.007961192,0.003236613
0.005887682,-0.007593929,0.004291712
0.004414386,-0.005840481,0.007712301
0.003173251,-0.00575383,0.009295183
0.003461584,-0.004814985,0.01077279
0.002918895,-0.004325269,0.009806099
0.001692789,-0.00618325,0.002452579
0.0008260658,-0.007571139,-0.0030369
0.0005952196,-0.007257442,1.710914e-05
0.0006158176,-0.006452787,0.009165863
0.0007906291,-0.005828729,0.01270867
0.003723531,-0.002763909,0.004705845
0.008154514,0.0004814615,-0.003763564
0.007460686,0.0001295246,-0.001405957
0.001438112,0.001166565,0.004277585
-0.001884417,0.004236189,0.002591092
0.002664832,0.005590026,0.0002801086
0.007220033,0.00626943,-0.00172122
0.003305495,0.005923758,-0.00144127
0.001666982,0.004442583,0.004714778
0.009792638,0.003624558,0.004796335
0.0138018,0.003061638,0.003732509
0.006435111,0.002743996,0.003655594
-0.0005552485,0.004763051,-0.004273753
0.0001770459,0.01157538,-0.01437018
-0.003126194,0.02194277,-0.02189276
-0.01081066,0.02639494,-0.01619534
-0.007994949,0.02136083,-0.001981691
-0.004541701,0.0177787,0.003621886
-0.004382802,0.01804945,0.001132722
0.002301043,0.01915076,-0.00462729
0.003318177,0.02590797,-0.002550711
-0.0008286032,0.0310038,-0.002769788
-0.006826003,0.02498307,-0.01369402
-0.01832843,0.01911263,-0.01556942
-0.01805932,0.02328258,-0.01416875
-0.01337118,0.02786046,-0.01372655
-0.01714357,0.02716738,-0.008452076
-0.01302389,0.02682097,-0.003461651
-0.005812199,0.02446833,6.805999e-06
-0.005275128,0.02274165,-0.004165051
-0.007452975,0.0269919,-0.006608506
-0.01325406,0.03136156,-0.005012992
-0.01604569,0.03325935,-0.008747645
-0.01529217,0.02762398,-0.007497201
-0.01701172,0.02058286,-0.005981698
-0.01953242,0.02518934,-0.004602783
-0.02019646,0.02798014,0.003668527
-0.01227565,0.02433947,0.006483877
-0.003346222,0.02394846,0.003277142
-0.005761911,0.02370039,0.001283342
-0.007243934,0.02712371,0.002140688
-0.00421716,0.0316805,0.000626606
-0.006150069,0.02456148,-0.005416769
-0.008997469,0.01697859,-0.007459163
-0.01325351,0.0212996,-0.005461207
-0.0184506,0.02570881,-0.000124919
-0.01399697,0.02647654,0.00453778
-0.0070038,0.02613295,0.002558337
-0.006147108,0.01960205,0.001573323
-0.005935463,0.01443382,0.001946337
-0.006275028,0.01676246,-0.001633989
-0.004586431,0.02289474,-0.005631324
-0.003326848,0.02936717,-0.006127642
-0.009808444,0.02750189,-0.003908038
-0.01478217,0.02204606,-0.003366855
-0.01295954,0.02220545,-0.00412128
-0.01139854,0.02087227,-0.003203898
-0.01238452,0.01867504,-0.002882208
-0.01025489,0.01926015,-0.002335883
-0.00470169,0.01608136,-0.001538912
-0.001747342,0.009313048,-0.006713709
-0.0003749154,0.005809296,-0.01022889
-0.002750687,0.008711517,-0.001528095
-0.006108157,0.01188009,0.006458496
-0.004067508,0.009449419,0.004134219
-0.00452215,0.008392343,0.002921943
-0.006038083,0.009287915,0.005509189
-0.003907503,0.006119345,0.002707926
-0.003259459,0.005094613,-0.001554689
-0.00274074,0.008500154,-0.002444897
0.0002489132,0.0100552,-0.002306879
0.003266213,0.006253579,-0.0006067994
0.001204967,0.001363614,-0.003382025
-0.002563468,0.002874673,-0.00636307
-0.001980205,0.003625828,-0.001374519
-0.002272479,0.001010907,0.001938239
-0.002832432,0.001734563,0.001545023
-0.001524735,-0.0002622503,-0.001459487
-0.001574776,-0.00268951,-0.004969025
0.0007592596,-0.0001268791,-0.002390309
0.003712756,0.0007731668,-0.0003267748
0.002900923,-0.0002663697,-0.0008631598
0.003083313,-0.001003521,-0.0001900295
0.003758968,-0.001763361,0.0007172421
0.001130478,-0.002789965,0.0009642265
-0.0003500926,-0.002848565,-0.000919898
0.001776833,-0.0002180174,-0.0008507451
0.002859306,0.00122312,0.001936577
0.002839898,0.000389984,0.002616461
0.003521953,-0.0001315887,0.0024711
0.00120961,0.0004065091,0.003170278
-0.0022514,0.000639828,0.003081033
-0.00188505,-0.0005459521,-0.0004938707
-0.000705126,-0.0005094818,-0.003199609
-0.0006288873,-0.001000531,0.004464995
0.000352584,-0.002164715,0.01192075
0.0005838896,-0.001288158,0.004285847
-5.960716e-05,-0.0018902,-0.002301133
0.0007309297,-0.002618781,0.003006779
0.001490037,-0.002591015,0.004684262
0.001941859,-0.00347035,0.002933813
0.002320436,-0.002231944,0.004367551
0.001933264,-0.001565555,0.002973494
0.003026393,-0.003027066,0.002568848
0.004015591,-0.004714051,0.006544078
0.003050764,-0.006715104,0.008478077
0.001832596,-0.006005878,0.005282733
0.0004074585,-0.00481158,-0.000439779
0.001163016,-0.005961445,-0.001894839
0.004125883,-0.006345319,0.0001580463
0.005680261,-0.006146438,0.00303745
0.005460159,-0.004697088,0.008569976
0.004595612,-0.003685644,0.0105241
0.004383522,-0.007407634,0.008142712
0.003447444,-0.01039192,0.00758085
0.001586245,-0.00762713,0.007157046
0.0009348958,-0.004505443,0.003489317
