bodyx,bodyy,bodyz
-0.01932638,0.01425481,-0.04494948
-0.01631299,0.009750343,-0.05014789
-0.01127022,0.004356577,-0.05061002
-0.005585249,-0.002932331,-0.0523099
-0.009071743,-0.006598197,-0.05205254
-0.01633977,-0.007535296,-0.05319519
-0.01661376,-0.008504421,-0.05533793
-0.01510905,-0.007067109,-0.05439775
-0.01599134,-0.0105632,-0.05378599
-0.01410769,-0.01544927,-0.05429932
-0.01071889,-0.01305053,-0.06048417
-0.008803758,-0.01811634,-0.06769748
-0.008083729,-0.02778596,-0.06243007
-0.00912993,-0.03140623,-0.05690952
-0.01013983,-0.03521693,-0.05854059
-0.01020686,-0.03438244,-0.05606571
-0.009747053,-0.03054473,-0.05559345
-0.009603799,-0.02991482,-0.0588129
-0.01097119,-0.03169667,-0.05777608
-0.01052629,-0.03614435,-0.05933369
-0.005455331,-0.03699595,-0.06239595
-0.001049626,-0.0377846,-0.06125033
-0.00403159,-0.0397898,-0.06345982
-0.008620414,-0.03794304,-0.06689908
-0.007693207,-0.03960484,-0.0659886
-0.006230694,-0.04255216,-0.06408968
-0.004775015,-0.0437391,-0.06066247
-0.002718327,-0.04465488,-0.05770406
-0.003905151,-0.041842,-0.05807914
-0.004451979,-0.0423703,-0.06210244
-0.004420127,-0.04673992,-0.06834339
-0.005576811,-0.04716597,-0.06600862
-0.003117543,-0.04634667,-0.05641397
-0.0004189804,-0.04425689,-0.05226179
-0.0002043388,-0.04154366,-0.05443137
0.003563453,-0.04542699,-0.06330999
0.007620166,-0.04962612,-0.07024557
0.00320831,-0.04618274,-0.06290408
-0.001903417,-0.04324337,-0.05574123
0.001524083,-0.04319849,-0.05876725
0.004056919,-0.04223192,-0.05999355
0.002942526,-0.04163103,-0.05879641
0.003135478,-0.04016643,-0.05977325
0.0006208151,-0.03837373,-0.05714213
-0.0004544422,-0.0364557,-0.05206299
0.005068169,-0.03486765,-0.04831354
0.01118933,-0.03943055,-0.04374157
0.01213069,-0.04527716,-0.04037393
0.007633618,-0.04481409,-0.03949445
0.003927315,-0.04279438,-0.04315541
0.003360288,-0.04074332,-0.0462937
0.005316573,-0.03922175,-0.0422769
0.008949346,-0.04126401,-0.04158717
0.009964273,-0.04096713,-0.0415615
0.01080941,-0.03672714,-0.03944114
0.01072746,-0.03404597,-0.04474457
0.008617662,-0.03410978,-0.04829783
0.010017,-0.03677773,-0.04818577
0.01133284,-0.03823204,-0.05012103
0.01273784,-0.03649375,-0.04930004
0.01582176,-0.03587389,-0.04507401
0.01483908,-0.03677146,-0.04075656
0.01218927,-0.03617967,-0.03922944
0.01048419,-0.0328571,-0.03808927
0.01025242,-0.02783258,-0.03686741
0.01069746,-0.02206885,-0.03590437
0.008693846,-0.01941393,-0.03325586
0.008309167,-0.02186141,-0.02989867
0.009338645,-0.02267214,-0.02542027
0.01006054,-0.02109495,-0.02536568
0.01292774,-0.01955109,-0.02688709
0.01383571,-0.01732723,-0.02346224
0.01373878,-0.01641751,-0.02283227
0.01554075,-0.0141946,-0.02246351
0.01503587,-0.01160912,-0.01990223
0.01150028,-0.01354423,-0.01852722
0.007584292,-0.01523451,-0.01410965
0.0078735,-0.01329918,-0.01125934
0.01158313,-0.0130927,-0.01365807
0.01323001,-0.01678949,-0.01500575
0.0126198,-0.01814517,-0.01335876
0.008337445,-0.01414989,-0.0130709
0.003919874,-0.007906663,-0.01434103
0.004724458,-0.003193849,-0.0110068
0.005203062,-0.003401896,-0.00668737
0.003539186,-0.003965043,-0.005986341
0.00185487,-0.001956872,-0.005432987
-0.0001160936,-0.003010419,-0.008663402
0.0001410569,-0.004351672,-0.01229927
0.0007406678,-0.002172353,-0.005904388
-0.0004409613,-0.000684562,0.001790463
-8.842438e-05,-0.000145447,-6.237636e-06
0.0007065059,-0.0006969661,-0.005468297
0.001003329,-0.002818469,-0.006994975
0.003305752,-0.002358957,0.000461459
0.007004641,-0.0007963335,0.01015879
0.009482708,-0.0008723979,0.006886705
0.007444848,0.0002192344,0.0004074826
0.004033194,0.002419955,8.875152e-05
0.002468786,0.004140913,-0.002190363
-0.0007494963,0.004585812,-0.0008755902
-0.0009131711,0.004337594,0.0004342653
0.001903894,0.005184639,-0.0004805619
0.001644248,0.004930779,0.006010585
0.002742214,0.004113259,0.008122082
0.002477516,0.005737736,0.0067384
0.0004176196,0.008284518,0.005092991
0.003965741,0.01038911,-0.003861553
0.006772823,0.009345078,-0.003659309
0.005027192,0.005575632,0.003028703
0.003265466,0.005053199,0.005447186
0.002600416,0.007995689,0.01158312
0.003034766,0.01194699,0.01359661
0.002579621,0.01352536,0.01023274
0.001656488,0.01012684,0.008672665
0.001674486,0.006885342,0.006613455
0.00108331,0.006361785,0.005042186
-0.001314637,0.007468014,0.003433014
-0.004811637,0.0112334,0.004242646
-0.004746733,0.01407363,0.008820885
-0.0003195724,0.01344781,0.0129298
0.002394975,0.01381585,0.01596796
-0.0006045595,0.01472152,0.01659995
-0.004466831,0.01278957,0.01785697
-0.002907329,0.01142879,0.0209229
-0.002846906,0.0106924,0.0197583
-0.005441844,0.01005025,0.01615193
-0.003088367,0.01300519,0.01361141
-0.001570945,0.01523221,0.01221336
-0.002136621,0.01421382,0.01304
-0.0014911,0.01348417,0.01319757
-0.002106123,0.01244907,0.01155641
-0.001139593,0.01063368,0.0111324
-0.0001987775,0.009826052,0.01069983
-0.001549149,0.009911787,0.01038825
-0.003419015,0.008936338,0.01149712
-0.00550269,0.00791617,0.01087283
-0.00328281,0.008092948,0.008845454
0.0005372629,0.009637932,0.007824267
-0.0001529157,0.01247585,0.008519059
-0.001646588,0.01329912,0.009748715
-0.001972031,0.01298589,0.008909775
-0.002506404,0.01267977,0.008451149
-0.002285607,0.01161403,0.009851093
-0.0001792665,0.01002902,0.01218501
0.002667923,0.007116894,0.01400574
0.003514677,0.008152815,0.01142392
0.00121462,0.01059537,0.009488543
-0.003311778,0.009872088,0.009725909
-0.006504742,0.01175891,0.006633124
-0.005092421,0.01087307,0.007623772
-0.001764372,0.00544472,0.01088006
-0.0008180478,0.003065768,0.009014173
-0.001850196,0.004165756,0.009168366
-0.002860909,0.007736486,0.008352719
-0.002618585,0.00954679,0.004757127
-0.002003428,0.009052517,0.004755661
-0.002640032,0.006495692,0.006393322
-0.002453183,0.002585155,0.01086875
-0.002058398,0.006410955,0.01484277
-0.003182724,0.01208367,0.01305729
-0.004284935,0.0113561,0.009281941
-0.004534487,0.01022626,0.006824276
