bodyx,bodyy,bodyz
0.01723009,-0.03693177,-0.02063661
0.01651267,-0.0372748,-0.01637299
0.02148204,-0.03829114,-0.01567717
0.0278732,-0.04117266,-0.02353646
0.0292251,-0.04442602,-0.02704707
0.02600237,-0.04420255,-0.02452154
0.02356929,-0.04209318,-0.02834124
0.02610528,-0.03991154,-0.02802837
0.03087312,-0.03537455,-0.02756624
0.03375377,-0.03166104,-0.03261837
0.0300864,-0.03253533,-0.02843354
0.02280246,-0.03361898,-0.02613924
0.02315716,-0.03338615,-0.02826348
0.0270288,-0.032153,-0.0251209
0.02761404,-0.0285206,-0.02700357
0.02801675,-0.02637887,-0.02522663
0.02839199,-0.02894948,-0.0171851
0.02876094,-0.0314884,-0.0143518
0.02372474,-0.02844109,-0.0155704
0.01711858,-0.02479577,-0.02092991
0.02264046,-0.02490867,-0.02041669
0.02831598,-0.02375297,-0.01782614
0.02430904,-0.02239741,-0.02040999
0.02173941,-0.0222077,-0.01594407
0.02179108,-0.0206123,-0.01245065
0.02211484,-0.0199577,-0.01351832
0.02229986,-0.01920004,-0.01338436
0.0195594,-0.0185282,-0.01382852
0.01590858,-0.02097864,-0.01144715
0.01378181,-0.02210414,-0.01199181
0.01327595,-0.01754557,-0.01473103
0.01306154,-0.01181954,-0.01690792
0.01201486,-0.01138015,-0.01890329
0.01017943,-0.01040059,-0.01225956
0.008457965,-0.005561409,-0.005135112
0.009859071,-0.005791702,-0.00407668
0.01229636,-0.008931153,-0.0038301
0.01131618,-0.009565728,-0.002785768
0.009495816,-0.007473734,-0.0004829889
0.008960943,-0.003722166,-0.001249113
0.009420589,-0.004576209,-0.0001177946
0.01137046,-0.006185745,0.002784044
0.01212065,-0.005235462,0.0005724616
0.01063589,-0.005312978,-0.0002830759
0.00883021,-0.003013269,0.0002741839
0.006294683,-0.001385323,0.002978822
0.005034914,-0.001075727,0.005800463
0.005529931,0.001176172,0.004053228
0.002989635,0.0007798521,0.005947183
0.001607057,-0.0007006486,0.006793163
0.005551716,-0.002401142,0.006604657
0.006372813,-0.003732783,0.01101857
0.003663543,-0.001102158,0.01093829
0.002199055,0.002167296,0.009951265
0.0001936626,0.005065439,0.009184005
-0.0005132268,0.006171782,0.00591454
-0.0005171687,0.007205019,0.005403975
-0.001301383,0.0118178,0.003188268
-0.001481052,0.01153449,0.002583076
-0.002901165,0.008048748,0.006885561
-0.003936701,0.008134002,0.006813865
-0.003412467,0.006498094,0.006042275
-0.001694141,0.005203655,0.01136551
0.0005771174,0.005022066,0.01467352
0.0002480162,0.002902176,0.01009007
-4.718557e-05,0.002722069,0.003847417
0.0004160097,0.003067909,0.002538082
-0.000579802,0.003231659,0.007674757
-0.0004949153,0.003882426,0.01290148
6.45462e-05,0.003402249,0.01204299
-0.0007253568,0.004426026,0.01147801
-0.00233648,0.005993036,0.01278835
-0.003509258,0.007233568,0.01063656
-0.003079035,0.007682553,0.009465354
-0.003141701,0.006085824,0.01090937
-0.003863911,0.00487064,0.01018942
-0.003597249,0.002880394,0.008636467
-0.003873043,0.003411688,0.006196893
-0.004236516,0.005932928,0.002387017
-0.004038907,0.003548806,0.001169277
-0.00391756,0.002764824,0.0005535545
-0.001802792,0.003951262,-0.000120874
0.0004870887,0.002233191,0.0008713917
-0.0005071113,0.002132203,0.0002550948
-0.00275988,0.003379412,0.001366113
-0.00566941,0.00550124,0.007699271
-0.008122567,0.007064636,0.01234885
-0.004721594,0.006872277,0.007335336
-0.0002555482,0.0104993,-0.002567832
-0.002426381,0.01464511,-0.004334825
