bodyx,bodyy,bodyz
-0.003932639,0.003721301,0.02550234
-0.005269968,0.003902081,0.0255915
-0.003229639,0.002660673,0.02119576
-0.005881352,-9.737231e-05,0.01613729
-0.01269131,-0.002930457,0.01551295
-0.01754616,-0.007302877,0.01186122
-0.01823293,-0.01144547,0.005798587
-0.01767593,-0.01127989,0.0002391651
-0.02088304,-0.01209839,-0.002687789
-0.02296745,-0.0134022,-0.003685226
-0.02380679,-0.01085555,-0.007598421
-0.02714066,-0.01053667,-0.01189021
-0.02666967,-0.01428106,-0.01496347
-0.02505079,-0.01982491,-0.01511477
-0.02602038,-0.02270952,-0.01242041
-0.02710365,-0.02208223,-0.01563659
-0.03021257,-0.02370453,-0.02021733
-0.03194096,-0.02482713,-0.02346662
-0.03069811,-0.02495243,-0.03058728
-0.02998889,-0.02512576,-0.03327217
-0.03087902,-0.02244187,-0.03336867
-0.03235448,-0.02121517,-0.03530816
-0.03183313,-0.02248194,-0.03296375
-0.03115942,-0.0230216,-0.03000843
-0.02920985,-0.02367823,-0.02988967
-0.02652458,-0.0263098,-0.03142158
-0.02859035,-0.02926961,-0.03091108
-0.03087282,-0.03058169,-0.03048394
-0.0322299,-0.03198361,-0.03834323
-0.03440086,-0.03183786,-0.04267858
-0.03390087,-0.03034962,-0.04130941
-0.03309619,-0.02947837,-0.04654177
-0.03256158,-0.02947183,-0.05103314
-0.03230874,-0.03187229,-0.05227466
-0.03379657,-0.03206563,-0.04759944
-0.03451604,-0.03029294,-0.03662168
-0.03471015,-0.02971634,-0.03379314
-0.03363485,-0.02725082,-0.0356467
-0.03198324,-0.02573584,-0.03902244
-0.03242779,-0.02632419,-0.04421029
-0.03221021,-0.02729353,-0.04243776
-0.03205741,-0.02901445,-0.03965219
-0.03230556,-0.03005942,-0.04014831
-0.02921309,-0.03022365,-0.04015498
-0.02613921,-0.02974065,-0.04066778
-0.02670103,-0.028893,-0.04241112
-0.02772457,-0.02669735,-0.04511639
-0.02771403,-0.02535431,-0.04687759
-0.02783189,-0.02606539,-0.04613032
-0.02637064,-0.02511044,-0.04402281
-0.02453929,-0.0254791,-0.04388314
-0.02544849,-0.02675522,-0.04391187
-0.02542496,-0.0254402,-0.04193178
-0.02333094,-0.0240023,-0.04251267
-0.02231298,-0.02246872,-0.04417695
-0.0224882,-0.02086671,-0.04504663
-0.02282113,-0.02039233,-0.04419029
-0.02152689,-0.02354474,-0.0345962
-0.01975545,-0.02682588,-0.02377247
-0.01868789,-0.02250128,-0.02557522
-0.01683771,-0.01838222,-0.03050494
-0.01501606,-0.01942456,-0.03340557
-0.01413578,-0.01659581,-0.04153351
-0.01578617,-0.01181197,-0.03855097
-0.01798293,-0.01180772,-0.02882982
-0.01726783,-0.01266041,-0.03170514
-0.01812074,-0.01314129,-0.02436047
-0.01928692,-0.01490511,-0.01382501
-0.01524015,-0.0125324,-0.02229901
-0.01187334,-0.008919533,-0.02967622
-0.01264209,-0.01059362,-0.03317758
-0.01224285,-0.01250209,-0.03047805
-0.01072672,-0.01377015,-0.02010939
-0.01043283,-0.01448433,-0.0193707
-0.008536683,-0.01218039,-0.02061798
-0.004635412,-0.01129727,-0.02157932
-0.002966961,-0.01060561,-0.0245291
-0.005825682,-0.008972161,-0.02299713
-0.009064401,-0.008789747,-0.02493655
-0.007862301,-0.006626008,-0.02682014
-0.007248723,-0.00450506,-0.02546791
-0.009606196,-0.003190589,-0.0255303
-0.009481066,-0.0008321815,-0.02353027
-0.008437776,-0.001311212,-0.0222292
-0.007419782,-0.002480545,-0.02092325
-0.005733137,-0.002824041,-0.01757348
-0.005889862,-0.004296843,-0.0138708
-0.005076146,-0.005108268,-0.01202952
-0.002769727,-0.004672115,-0.01637485
-0.001259674,-0.004184511,-0.01602079
-0.0007754716,-0.005321577,-0.01182228
-0.001141188,-0.005218594,-0.01808155
-0.0001555263,-0.003127231,-0.02177534
0.0003372686,-0.002175611,-0.01726621
-0.0004043329,-0.001291551,-0.01145174
-0.0009655752,-0.001629617,-0.002484488
-0.00151575,-0.001350179,-0.0003584623
0.0005244137,-0.0003403811,-0.003549913
0.001571852,-0.001786313,-0.004722423
0.001378632,-0.0009044936,-0.009500382
0.003316887,0.002499955,-0.010195
0.001772565,0.005503489,-0.006297307
0.0009661472,0.004785858,-0.004329287
0.00365123,-0.0004053991,0.0001914817
0.003503783,-0.002196131,0.002285878
0.003864635,-0.0006314802,-0.0005362558
0.003729094,0.0007115677,-0.002889674
0.001188931,-4.31168e-05,-0.002235641
0.0004357108,-0.001677388,0.001080092
0.002611156,0.0005332339,0.001070318
0.006217995,0.002572404,0.0002272217
0.005274877,0.004314102,0.002104955
0.003478087,0.004778411,0.001182147
0.003534926,0.001378407,-0.001369105
0.0002925998,0.0006396691,-0.00260451
0.001569663,0.0006910977,-0.0004403506
