bodyx,bodyy,bodyz
0.0003813304,0.08942835,-0.00337671
-0.0009481133,0.08600514,-0.001406953
0.002114306,0.08695511,0.001641562
0.004795833,0.08584575,-5.054039e-05
0.003354015,0.08453503,-0.002609567
0.0007323575,0.08598643,-0.003290726
0.0003685727,0.08321535,-0.008183681
-0.0001659039,0.07884056,-0.0112112
0.0002421299,0.07368363,-0.007487004
0.002313079,0.06953772,-0.003058272
0.001418358,0.06671337,-4.419909e-05
-0.001500456,0.06215512,0.002564435
-0.004902944,0.05919832,0.003919077
-0.00375895,0.05751363,-0.002935651
0.001072827,0.05568817,-0.01286764
0.0008314384,0.05230634,-0.01356727
0.000127563,0.04704953,-0.01247511
-0.0006443278,0.04294505,-0.0137856
-0.003166558,0.04043462,-0.01014966
-0.002777627,0.03914626,-0.005767089
-0.002521599,0.03737912,-0.007773589
-0.001876096,0.03758601,-0.0107763
-0.001865982,0.03868536,-0.01053206
-0.003074071,0.03612963,-0.01121845
-0.00213762,0.03517269,-0.01205969
-0.00335477,0.03396753,-0.01306293
-0.005447214,0.0310788,-0.0138187
-0.005761291,0.0317579,-0.009805575
-0.004470669,0.03097494,-0.008089976
-0.002642721,0.02842568,-0.01454492
-0.003714271,0.02629762,-0.02094071
-0.003725011,0.02139037,-0.01936685
-0.004362163,0.0156068,-0.01461562
-0.005689715,0.01073939,-0.01355863
-0.002739714,0.009329371,-0.0119569
-0.002992474,0.009467,-0.01103307
-0.004914396,0.005929616,-0.01159829
-0.004790426,0.003119086,-0.00824678
-0.007081125,0.001585073,-0.006222571
-0.006719472,0.002223295,-0.007848575
-0.00492712,0.008138256,-0.01283505
-0.006510429,0.009487718,-0.01953619
-0.008322285,0.005576007,-0.01878787
-0.009756779,0.003403299,-0.01433917
-0.009024365,0.0009724562,-0.01488484
-0.006744772,0.0002097885,-0.01624951
-0.006138951,0.001298538,-0.0143452
-0.006002238,0.001114568,-0.01350412
-0.006342648,-0.0004901768,-0.01366813
-0.00608395,-0.004118896,-0.01302076
-0.005039398,-0.006922212,-0.01507242
-0.005139876,-0.007218637,-0.01663076
-0.004406581,-0.007477978,-0.01702968
-0.003593129,-0.008548459,-0.01558695
-0.004725308,-0.008623546,-0.01176765
-0.006430929,-0.008246588,-0.01588447
-0.007366385,-0.0103774,-0.01987324
-0.006763373,-0.0126388,-0.01582569
-0.005725812,-0.01307496,-0.01516971
-0.005093234,-0.01286634,-0.01593712
-0.0050865,-0.01234347,-0.0145605
-0.005107041,-0.01313912,-0.01312039
-0.004124288,-0.01367703,-0.01097522
-0.004110249,-0.01297776,-0.01000292
-0.005174915,-0.01359696,-0.00805195
-0.005728424,-0.01493096,-0.005917241
-0.005970409,-0.01572349,-0.007552456
-0.005553174,-0.01559787,-0.01075886
-0.003827685,-0.01504289,-0.01478978
-0.002163722,-0.01523116,-0.01895727
-0.002369314,-0.01563253,-0.01911853
-0.002002161,-0.01580953,-0.01741419
-0.000676224,-0.01646887,-0.01579517
-0.001714721,-0.0174715,-0.01119773
-0.002585551,-0.01725943,-0.009809796
-0.001008001,-0.01719531,-0.01331214
-0.0001029204,-0.01857784,-0.01410847
-0.0006913993,-0.01767253,-0.01394576
-0.001291541,-0.01488132,-0.01298246
-0.001892459,-0.01493413,-0.01089109
-0.002683563,-0.01574209,-0.01012715
-0.003521091,-0.0132886,-0.009014763
-0.003715026,-0.01183154,-0.01243594
-0.002750852,-0.01455797,-0.01803679
-0.00173502,-0.01722425,-0.01712978
-1.156476e-05,-0.01804367,-0.01498652
0.001491411,-0.01800213,-0.01314897
4.947392e-05,-0.01806946,-0.01032803
-0.001293956,-0.01739182,-0.01299783
-0.001865697,-0.01509499,-0.01590807
-0.002562217,-0.01491131,-0.01213781
-0.002087721,-0.01507042,-0.009328824
-0.003221247,-0.01357199,-0.007815865
-0.003425201,-0.01387139,-0.00398304
-0.002238016,-0.01298969,-0.004284444
-0.004020216,-0.01083288,-0.007492113
-0.00433817,-0.01016013,-0.009636988
-0.003636182,-0.008633138,-0.01007339
